target_id	length	eff_length	est_counts	tpm
comp15142_c0_seq1	371	203.823	381	21.6588
comp15018_c0_seq1	245	94.5716	2	0.245038
comp14533_c0_seq1	542	369.765	213	6.67448
comp15759_c0_seq1	710	537.024	59	1.27298
comp14762_c0_seq1	316	153.58	34	2.56511
comp14325_c0_seq1	355	188.962	14	0.858454
comp14730_c0_seq1	520	347.98	17	0.566054
comp14850_c0_seq1	263	108.647	16	1.70634
comp14401_c0_seq1	291	131.802	1	0.0879106
comp15743_c0_seq1	350	184.345	153	9.61663
comp14942_c0_seq1	795	621.817	2879	53.6466
comp14076_c0_seq1	347	181.582	87	5.55148
comp14390_c0_seq1	366	199.148	3	0.174545
comp15360_c0_seq1	270	114.312	15	1.52041
comp15730_c0_seq1	578	405.502	557	15.9157
comp14654_c0_seq1	433	262.997	0	0
comp14128_c0_seq1	401	232.215	1551	77.39
comp14568_c0_seq1	647	474.156	177.5	4.33751
comp14568_c0_seq2	328	164.202	20.5002	1.44658
comp15646_c0_seq1	232	84.8222	6	0.819606
comp14611_c0_seq1	959	785.71	380	5.60383
comp15160_c0_seq1	492	320.469	196	7.08653
comp14774_c0_seq1	265	110.269	15	1.57616
comp15030_c0_seq1	383	215.15	15	0.807816
comp15772_c0_seq1	1104	930.678	56	0.697191
comp14336_c0_seq1	331	167.002	3	0.208143
comp14570_c0_seq1	330	166.058	59	4.11676
comp14397_c0_seq1	429	259.134	92	4.11365
comp14809_c0_seq1	394	225.544	13	0.667845
comp14603_c0_seq1	1067	893.678	348	4.51192
comp15709_c0_seq1	415	245.688	107	5.04619
comp15780_c0_seq1	445	274.592	6	0.253179
comp14236_c0_seq1	210	69.5006	26	4.33459
comp15544_c0_seq1	379	211.337	228	12.5004
comp15582_c0_seq1	593	420.345	543	14.9678
comp14911_c0_seq1	773	599.866	147	2.8394
comp14943_c0_seq1	578	405.502	59	1.68586
comp15214_c0_seq1	305	143.884	671	54.0348
comp14669_c0_seq1	1199	1025.68	333	3.76181
comp14967_c0_seq1	323	159.769	289	20.959
comp15550_c0_seq1	427	257.196	3	0.135151
comp14192_c0_seq1	633	460.23	29	0.730106
comp15555_c0_seq1	393	224.571	665	34.3108
comp15812_c0_seq1	438	267.794	3	0.129803
comp15891_c0_seq1	465	294.033	1	0.0394065
comp15230_c0_seq1	371	203.823	27	1.53488
comp15238_c0_seq1	289	130.139	76	6.76659
comp15889_c0_seq1	234	86.3083	7	0.939742
comp14134_c0_seq1	456	285.242	187	7.59611
comp14642_c0_seq1	397	228.388	3	0.152199
comp15340_c0_seq1	237	88.5302	0	0
comp15539_c0_seq1	705	532.046	196	4.26845
comp14734_c0_seq1	662	489.117	70	1.65824
comp14527_c0_seq1	401	232.215	452	22.5534
comp15476_c0_seq1	402	233.163	38	1.88837
comp15737_c0_seq1	307	145.621	301	23.9499
comp15459_c0_seq1	300	139.48	9	0.74764
comp15693_c0_seq1	271	115.123	31	3.12007
comp15183_c0_seq1	375	207.568	136	7.59176
comp15995_c0_seq1	693	520.067	568	12.6547
comp14618_c0_seq1	624	451.267	17.8728	0.458904
comp14618_c0_seq2	538	365.809	1061.13	33.6106
comp14655_c0_seq1	454	283.322	102	4.17141
comp15641_c0_seq1	711	538.014	386	8.31299
comp14693_c0_seq1	251	99.2532	466	54.4007
comp14385_c0_seq1	554	381.652	211	6.40587
comp14040_c0_seq1	402	233.163	2	0.0993879
comp15471_c0_seq1	207	67.5137	31	5.32026
comp14818_c0_seq1	268	112.72	292	30.0154
comp14149_c0_seq1	480	308.689	30.0798	1.12906
comp14149_c0_seq2	337	172.391	24.9202	1.67494
comp14176_c0_seq1	492	320.469	10.9134	0.394581
comp14176_c0_seq2	243	93.0615	0	0
comp14176_c0_seq3	233	85.5506	0.0866226	0.011732
comp15063_c0_seq1	742	568.936	19	0.386949
comp14835_c0_seq1	438	267.794	1	0.0432676
comp14685_c0_seq1	1229	1055.68	122	1.33903
comp15163_c0_seq1	506	334.253	167	5.78902
comp14248_c0_seq1	586	413.429	145	4.06378
comp14567_c0_seq1	884	710.739	82	1.3368
comp14027_c0_seq1	550	377.69	81	2.48492
comp14309_c0_seq1	514	342.091	316	10.7031
comp14768_c0_seq1	285	126.759	89	8.13533
comp15255_c0_seq1	299	138.631	71	5.93419
comp15219_c0_seq1	424	254.346	191	8.70107
comp15497_c0_seq1	311	149.187	309	23.9988
comp15100_c0_seq1	511	339.111	17	0.580858
comp14032_c0_seq1	485	313.596	34	1.25624
comp14744_c0_seq1	343	177.886	11	0.716498
comp15009_c0_seq1	247	96.1002	182	21.9437
comp15225_c0_seq1	518	346.008	96	3.21476
comp15951_c0_seq1	301	140.326	32	2.64225
comp15815_c0_seq1	386	217.948	159	8.45293
comp15299_c0_seq1	232	84.8222	898	122.668
comp15185_c0_seq1	226	80.534	15	2.15812
comp14021_c0_seq1	378	210.44	3	0.16518
comp15934_c0_seq1	261	107.09	85	9.1967
comp15552_c0_seq1	401	232.215	77	3.84206
comp14234_c0_seq1	359	192.688	112	6.73483
comp14072_c0_seq1	262	107.9	500	53.6921
comp15549_c0_seq1	225	79.8055	0	0
comp15831_c0_seq1	360	193.621	0	0
comp14491_c0_seq1	612	439.302	758	19.9926
comp14264_c0_seq1	558	385.629	576	17.3068
comp14342_c0_seq1	232	84.8222	26	3.55163
comp14732_c0_seq1	375	207.568	3	0.167465
comp14229_c0_seq1	300	139.48	20	1.66142
comp14890_c0_seq1	516	344.056	63	2.12165
comp15166_c0_seq1	786	612.842	48	0.907519
comp14529_c0_seq1	657	484.127	0	0
comp15669_c0_seq1	329	165.147	4	0.280642
comp14352_c0_seq1	475	303.757	71	2.70829
comp15385_c0_seq1	234	86.3083	3	0.402746
comp15436_c0_seq1	357	190.826	543	32.9706
comp15633_c0_seq1	267	111.934	35	3.62301
comp14362_c0_seq1	622	449.267	0	0
comp15795_c0_seq1	522	349.952	0	0
comp14709_c0_seq1	730	556.97	175.753	3.65624
comp14709_c0_seq2	726	552.981	3.24693	0.0680341
comp14908_c0_seq1	562	389.606	80	2.37918
comp14202_c0_seq1	824	650.78	610	10.8607
comp14069_c0_seq1	481	309.677	272	10.1771
comp15323_c0_seq1	219	75.5879	2	0.306578
comp15139_c0_seq1	310	148.278	349	27.2717
comp15025_c0_seq1	467	295.932	176	6.89103
comp15908_c0_seq1	286	127.624	142	12.8919
comp15290_c0_seq1	284	125.939	2	0.184007
comp15631_c0_seq1	565	392.582	7	0.2066
comp14640_c0_seq1	238	89.2845	24	3.11457
comp14830_c0_seq1	398	229.351	175	8.841
comp14658_c0_seq1	708	535.046	3912	84.7171
comp15726_c0_seq1	335	170.576	33	2.24161
comp14841_c0_seq1	614	441.285	97	2.54692
comp15886_c0_seq1	481	309.677	7	0.26191
comp14081_c0_seq1	907	733.739	64	1.01065
comp14219_c0_seq1	300	139.48	42	3.48899
comp14764_c0_seq1	658	485.117	5	0.119423
comp15379_c0_seq1	622	449.267	366	9.43931
comp14819_c0_seq1	207	67.5137	120	20.5946
comp14122_c0_seq1	384	216.058	0	0
comp14292_c0_seq1	488	316.501	58	2.12332
comp14794_c0_seq1	305	143.884	49	3.94591
comp14919_c0_seq1	249	97.6747	28	3.32154
comp14375_c0_seq1	473	301.787	387	14.8584
comp14680_c0_seq1	309	147.393	8	0.628892
comp14858_c0_seq1	434	263.917	315	13.8295
comp15033_c0_seq1	240	90.7892	67	8.55074
comp15478_c0_seq1	509	337.152	15	0.5155
comp14282_c0_seq1	322	158.881	0	0
comp14731_c0_seq1	735	561.947	616	12.7013
comp14065_c0_seq1	491	319.488	85	3.08267
comp14158_c0_seq1	528	355.91	282	9.18063
comp15563_c0_seq1	334	169.688	54	3.68727
comp15049_c0_seq1	304	143.002	0	0
comp15049_c0_seq2	304	143.002	57	4.61844
comp14118_c0_seq1	921	747.725	99	1.53411
comp14457_c0_seq1	281	123.389	5	0.469522
comp14679_c0_seq1	231	84.08	530	73.0376
comp14321_c0_seq1	489	317.501	104	3.79535
comp14906_c0_seq1	676	503.087	189	4.35293
comp14295_c0_seq1	341	176.028	41	2.69877
comp14036_c0_seq1	348	182.519	558	35.4234
comp15269_c0_seq1	265	110.269	371	38.9837
comp14409_c0_seq1	396	227.429	323	16.4558
comp15242_c0_seq1	293	133.529	2542	220.578
comp14272_c0_seq1	463	292.086	249	9.87762
comp14121_c0_seq1	225	79.8055	30	4.35563
comp15394_c0_seq1	767	593.866	82	1.59988
comp14961_c0_seq1	290	130.957	76	6.72433
comp15410_c0_seq1	940	766.71	89	1.345
comp14486_c0_seq1	512	340.111	1716	58.4601
comp15720_c0_seq1	861	687.739	6	0.101086
comp15258_c0_seq1	1108	934.678	454	5.62804
comp15558_c0_seq1	615	442.285	98	2.56736
comp14797_c0_seq1	466	295.027	205	8.05111
comp14763_c0_seq1	298	137.769	91	7.65338
comp15253_c0_seq1	793	619.83	1360	25.4232
comp14092_c0_seq1	411	241.85	195	9.34224
comp15649_c0_seq1	519	346.98	134	4.47469
comp14171_c0_seq1	735	561.947	247	5.09289
comp15201_c0_seq1	303	142.117	0	0
comp14164_c0_seq1	248	96.8892	7	0.837117
comp15265_c0_seq1	406	237.035	154	7.52787
comp14580_c0_seq1	382	214.19	2	0.108192
comp15712_c0_seq1	208	68.165	3	0.509944
comp15430_c0_seq1	458	287.19	507	20.4551
comp15169_c0_seq1	355	188.962	34	2.08482
comp14615_c0_seq1	361	194.502	113	6.7316
comp15575_c0_seq1	584	411.437	118	3.32309
comp15949_c0_seq1	542	369.765	45.2501	1.41794
comp15949_c0_seq2	219	75.5879	12.7499	1.95442
comp15940_c0_seq1	359	192.688	79	4.75046
comp15211_c0_seq1	335	170.576	2	0.135855
comp15342_c0_seq1	905	731.739	324	5.13041
comp15135_c0_seq1	224	79.1286	0	0
comp15745_c0_seq1	213	71.4999	34	5.50981
comp14377_c0_seq1	728	554.981	97	2.02515
comp15303_c0_seq1	210	69.5006	68	11.3366
comp14970_c0_seq1	221	77.0407	14	2.10558
comp14343_c0_seq1	223	78.3778	54	7.98296
comp14105_c0_seq1	255	102.327	2	0.226465
comp14573_c0_seq1	691	518.067	501	11.2051
comp14151_c0_seq1	221	77.0407	224	33.6892
comp15461_c0_seq1	616	443.285	41	1.07168
comp15865_c0_seq1	727	553.981	94	1.96606
comp14805_c0_seq1	394	225.544	19	0.976081
comp15910_c0_seq1	458	287.19	4	0.161381
comp15525_c0_seq1	357	190.826	0	0
comp15479_c0_seq1	392	223.617	9	0.466339
comp15314_c0_seq1	308	146.501	0	0
comp14370_c0_seq1	229	82.6584	92	12.8963
comp15234_c0_seq1	535	362.838	517	16.5098
comp15682_c0_seq1	578	405.502	98	2.80025
comp15053_c0_seq1	395	226.466	213	10.8978
comp15619_c0_seq1	1007	833.678	169	2.34883
comp14260_c0_seq1	985	811.678	780	11.1346
comp15355_c0_seq1	766	592.866	313	6.11717
comp14353_c0_seq1	1106	932.678	15	0.186347
comp14876_c0_seq1	329	165.147	171	11.9974
comp14846_c0_seq1	561	388.614	153	4.5618
comp14106_c0_seq1	223	78.3778	12	1.77399
comp14439_c0_seq1	401	232.215	81	4.04164
comp14902_c0_seq1	427	257.196	26	1.17131
comp15676_c0_seq1	301	140.326	15	1.23856
comp14187_c0_seq1	335	170.576	65	4.41529
comp14914_c0_seq1	504	332.266	125	4.359
comp15400_c0_seq1	652	479.146	38.118	0.921776
comp15400_c0_seq2	251	99.2532	8.88199	1.03688
comp15702_c0_seq1	763	589.866	62	1.21787
comp15713_c0_seq1	248	96.8892	44	5.26188
comp14579_c0_seq1	466	295.027	21	0.824748
comp15155_c0_seq1	268	112.72	9	0.925133
comp15276_c0_seq1	288	129.314	29	2.59845
comp14492_c0_seq1	389	220.766	27	1.41708
comp14387_c0_seq1	224	79.1286	1	0.14643
comp15565_c0_seq1	627	454.258	182	4.64229
comp15979_c0_seq1	548	375.698	25	0.771018
comp15826_c0_seq1	392	223.617	169	8.7568
comp15452_c0_seq1	440	269.729	74132	3184.51
comp15024_c0_seq1	580	407.478	188	5.34585
comp15495_c0_seq1	213	71.4999	3	0.486159
comp15533_c0_seq1	303	142.117	208	16.9583
comp15533_c0_seq2	232	84.8222	0	0
comp14860_c0_seq1	282	124.239	48	4.47658
comp14727_c0_seq1	699	526.056	83	1.82814
comp15434_c0_seq1	428	258.149	2	0.0897682
comp15876_c0_seq1	291	131.802	688	60.4825
comp15045_c0_seq1	292	132.686	9	0.785925
comp14510_c0_seq1	308	146.501	18	1.42362
comp14895_c0_seq1	232	84.8222	3	0.409803
comp15610_c0_seq1	566	393.582	104	3.06169
comp15583_c0_seq1	298	137.769	212	17.8299
comp15901_c0_seq1	220	76.3323	60	9.10765
comp15801_c0_seq1	699	526.056	135	2.97348
comp14784_c0_seq1	471	299.866	48	1.85472
comp15433_c0_seq1	425	255.289	7	0.317709
comp14917_c0_seq1	369	201.948	22	1.26226
comp14382_c0_seq1	292	132.686	113	9.86772
comp15752_c0_seq1	233	85.5506	16	2.167
comp15905_c0_seq1	259	105.505	2	0.219644
comp14464_c0_seq1	261	107.09	13	1.40655
comp15982_c0_seq1	288	129.314	19	1.70243
comp14953_c0_seq1	205	66.2714	9	1.57355
comp15624_c0_seq1	667	494.107	33	0.773848
comp14526_c0_seq1	380	212.289	6.01693	0.328405
comp14526_c0_seq2	235	87.0049	10.9831	1.46266
comp14259_c0_seq1	570	397.574	10	0.291437
comp14643_c0_seq1	380	212.289	299	16.3195
comp14356_c0_seq1	234	86.3083	2	0.268498
comp15914_c0_seq1	322	158.881	8	0.583418
comp14007_c0_seq1	774	600.866	69	1.33056
comp15594_c0_seq1	228	81.9903	97	13.7079
comp15016_c0_seq1	306	144.732	13	1.04074
comp15933_c0_seq1	397	228.388	76	3.85571
comp14633_c0_seq1	804	630.805	287	5.27169
comp15013_c0_seq1	444	273.619	58	2.45609
comp15203_c0_seq1	306	144.732	1	0.0800571
comp14391_c0_seq1	426	256.232	93	4.20545
comp15151_c0_seq1	219	75.5879	7	1.07302
comp14082_c0_seq1	357	190.826	0	0
comp15002_c0_seq1	316	153.58	82	6.18645
comp15208_c0_seq1	496	324.404	18	0.642909
comp15738_c0_seq1	270	114.312	57	5.77758
comp15875_c0_seq1	433	262.997	3	0.13217
comp14834_c0_seq1	512	340.111	297	10.1181
comp15261_c0_seq1	317	154.477	16	1.2001
comp14998_c0_seq1	215	72.8747	0	0
comp14502_c0_seq1	332	167.902	1552	107.103
comp14625_c0_seq1	381	213.259	15	0.81498
comp14662_c0_seq1	704	531.046	138	3.011
comp14112_c0_seq1	595	422.345	135	3.70365
comp14357_c0_seq1	245	94.5716	18	2.20534
comp15186_c0_seq1	502	330.286	376	13.1905
comp15426_c0_seq1	255	102.327	3	0.339698
comp15073_c0_seq1	624	451.267	4137	106.222
comp15517_c0_seq1	219	75.5879	0	0
comp14988_c0_seq1	223	78.3778	0	0
comp15191_c0_seq1	639	466.184	21	0.521946
comp15233_c0_seq1	345	179.72	27	1.74073
comp15681_c0_seq1	463	292.086	149	5.91071
comp15406_c0_seq1	342	176.941	20	1.30968
comp14607_c0_seq1	538	365.809	483	15.2988
comp15284_c0_seq1	294	134.375	0	0
comp15670_c0_seq1	249	97.6747	0	0
comp14422_c0_seq1	292	132.686	3.12031	0.272481
comp14422_c0_seq2	218	74.9007	12.8797	1.99243
comp15401_c0_seq1	475	303.757	12	0.457739
comp15660_c0_seq1	920	746.725	232	3.5999
comp14929_c0_seq1	490	318.494	803	29.2131
comp14305_c0_seq1	349	183.428	588	37.1428
comp15630_c0_seq1	259	105.505	0	0
comp15652_c0_seq1	437	266.847	107	4.64605
comp14883_c0_seq1	495	323.43	63	2.25696
comp14606_c0_seq1	556	383.644	114	3.44302
comp14079_c0_seq1	234	86.3083	0	0
comp15504_c0_seq1	725	551.992	185	3.88331
comp14288_c0_seq1	462	291.109	51	2.02991
comp14056_c0_seq1	330	166.058	0	0
comp15764_c0_seq1	467	295.932	109	4.26774
comp14445_c0_seq1	440	269.729	65	2.79222
comp15462_c0_seq1	468	296.92	3	0.11707
comp14054_c0_seq1	235	87.0049	61	8.12361
comp14748_c0_seq1	628	455.258	115	2.92687
comp14598_c0_seq1	581	408.462	13	0.36877
comp14359_c0_seq1	279	121.748	51	4.85368
comp14518_c0_seq1	312	150.087	35	2.70203
comp14504_c0_seq1	539	366.78	351	11.0883
comp14201_c0_seq1	523	350.952	712	23.5069
comp14653_c0_seq1	426	256.232	44	1.98968
comp14487_c0_seq1	779	605.842	140	2.67751
comp14333_c0_seq1	276	119.197	20	1.94415
comp15078_c0_seq1	217	74.2007	6	0.936929
comp14165_c0_seq1	571	398.567	405	11.7738
comp14026_c0_seq1	335	170.576	25	1.69819
comp14100_c0_seq1	482	310.658	186	6.93734
comp15729_c0_seq1	364	197.262	126	7.40102
comp14852_c0_seq1	703	530.046	140	3.0604
comp15432_c0_seq1	242	92.2839	27	3.39001
comp15817_c0_seq1	489	317.501	2611	95.2852
comp14813_c0_seq1	323	159.769	24	1.74054
comp15577_c0_seq1	303	142.117	0	0
comp15566_c0_seq1	451	280.407	14	0.578498
comp14224_c0_seq1	209	68.8364	17	2.8615
comp14561_c0_seq1	250	98.4566	1	0.117684
comp14399_c0_seq1	572	399.559	47	1.36295
comp14064_c0_seq1	291	131.802	6	0.527464
comp15598_c0_seq1	335	170.576	6	0.407565
comp15035_c0_seq1	302	141.234	2	0.16408
comp14030_c0_seq1	666	493.107	1253	29.4424
comp14704_c0_seq1	267	111.934	16	1.65623
comp14855_c0_seq1	356	189.896	2193	133.809
comp15958_c0_seq1	259	105.505	9	0.988399
comp15380_c0_seq1	275	118.36	0	0
comp15524_c0_seq1	779	605.842	370	7.07629
comp15922_c0_seq1	503	331.286	45	1.57388
comp15843_c0_seq1	363	196.294	116	6.84723
comp15054_c0_seq1	278	120.885	42	4.02567
comp14698_c0_seq1	286	127.624	60	5.4473
comp14703_c0_seq1	230	83.3911	0	0
comp14760_c0_seq1	559	386.621	19	0.569418
comp15680_c0_seq1	458	287.19	5	0.201727
comp15540_c0_seq1	257	103.908	31	3.45681
comp15468_c0_seq1	357	190.826	50	3.03596
comp14358_c0_seq1	450	279.447	99	4.10487
comp15999_c0_seq1	1292	1118.68	893	9.24932
comp14041_c0_seq1	655	482.127	72	1.73035
comp15051_c0_seq1	282	124.239	0	0
comp15352_c0_seq1	328	164.202	208	14.6774
comp14120_c0_seq1	407	237.996	70	3.40793
comp14749_c0_seq1	273	116.764	0	0
comp15538_c0_seq1	342	176.941	111	7.26873
comp15197_c0_seq1	291	131.802	0	0
comp15718_c0_seq1	477	305.733	204	7.73128
comp14437_c0_seq1	264	109.455	25	2.64648
comp14263_c0_seq1	1184	1010.68	208	2.38459
comp14506_c0_seq1	624	451.267	152	3.90277
comp15511_c0_seq1	1173	999.678	396	4.58985
comp15391_c0_seq1	370	202.886	127	7.25297
comp14341_c0_seq1	542	369.765	40	1.25342
comp15227_c0_seq1	238	89.2845	84	10.901
comp14110_c0_seq1	232	84.8222	0	0
comp15206_c0_seq1	567	394.574	11	0.323018
comp15318_c0_seq1	398	229.351	862	43.5482
comp14939_c0_seq1	228	81.9903	4	0.565276
comp15793_c0_seq1	546	373.72	110	3.41043
comp14421_c0_seq1	312	150.087	10	0.772007
comp14435_c0_seq1	261	107.09	106	11.4688
comp14800_c0_seq1	662	489.117	147	3.48231
comp14991_c0_seq1	202	64.3524	16	2.88084
comp14517_c0_seq1	538	365.809	344	10.896
comp15420_c0_seq1	368	201.017	149	8.58847
comp14520_c0_seq1	417	247.598	293	13.7115
comp15413_c0_seq1	631	458.258	138	3.48925
comp14539_c0_seq1	724	550.992	9245	194.413
comp15724_c0_seq1	220	76.3323	0	0
comp14304_c0_seq1	278	120.885	31	2.97133
comp14246_c0_seq1	816	642.78	3580	64.5333
comp15554_c0_seq1	605	432.311	88	2.35857
comp15498_c0_seq1	272	115.94	118	11.7927
comp15836_c0_seq1	210	69.5006	53	8.83589
comp15114_c0_seq1	350	184.345	193	12.1308
comp15757_c0_seq1	487	315.545	333	12.2277
comp15672_c0_seq1	599	426.328	61	1.65786
comp14729_c0_seq1	394	225.544	42	2.15765
comp15362_c0_seq1	240	90.7892	22	2.80771
comp15348_c0_seq1	534	361.845	110	3.52235
comp14782_c0_seq1	807	633.792	28	0.511887
comp14769_c0_seq1	466	295.027	279	10.9574
comp14591_c0_seq1	205	66.2714	15	2.62258
comp14722_c0_seq1	506	334.253	1307	45.3068
comp15546_c0_seq1	721	548.003	329	6.95627
comp14898_c0_seq1	611	438.302	12	0.317227
comp15969_c0_seq1	424	254.346	81	3.68998
comp14671_c0_seq1	599	426.328	155	4.21261
comp15056_c0_seq1	491	319.488	428	15.5222
comp15698_c0_seq1	219	75.5879	21	3.21907
comp14972_c0_seq1	258	104.694	0	0
comp14581_c0_seq1	337	172.391	77	5.17534
comp15097_c0_seq1	347	181.582	13	0.829532
comp15570_c0_seq1	286	127.624	155	14.0722
comp14154_c0_seq1	996	822.678	247	3.47881
comp14427_c0_seq1	320	157.112	37	2.72869
comp15938_c0_seq1	294	134.375	0	0
comp14538_c0_seq1	647	474.156	0	0
comp15216_c0_seq1	533	360.845	16	0.513762
comp14617_c0_seq1	717	544.003	392	8.34926
comp15023_c0_seq1	365	198.205	215	12.5686
comp15528_c0_seq1	398	229.351	18	0.90936
comp15275_c0_seq1	299	138.631	11	0.919381
comp14150_c0_seq1	368	201.017	65	3.74665
comp14534_c0_seq1	267	111.934	102	10.5585
comp15407_c0_seq1	313	150.925	102	7.83071
comp14042_c0_seq1	791	617.83	205	3.84457
comp15296_c0_seq1	467	295.932	30	1.17461
comp15767_c0_seq1	512	340.111	43	1.46491
comp14612_c0_seq1	269	113.49	42	4.28799
comp14193_c0_seq1	566	393.582	39	1.14813
comp14017_c0_seq1	388	219.81	40	2.10851
comp15750_c0_seq1	265	110.269	16	1.68124
comp14871_c0_seq1	337	172.391	57	3.83109
comp15521_c0_seq1	460	289.138	2739	109.761
comp14780_c0_seq1	397	228.388	26	1.31906
comp15271_c0_seq1	456	285.242	0	0
comp15918_c0_seq1	696	523.056	155	3.43357
comp15952_c0_seq1	580	407.478	17	0.483402
comp15728_c0_seq1	218	74.9007	11	1.70165
comp15543_c0_seq1	218	74.9007	11	1.70165
comp15397_c0_seq1	270	114.312	2	0.202722
comp14279_c0_seq1	337	172.391	6	0.403273
comp15677_c0_seq1	329	165.147	9	0.631444
comp14558_c0_seq1	399	230.318	75	3.77309
comp15483_c0_seq1	250	98.4566	386	45.4261
comp15581_c0_seq1	376	208.538	14	0.777868
comp14589_c0_seq1	431	261.081	11	0.488181
comp15196_c0_seq1	480	308.689	18	0.675638
comp14569_c0_seq1	478	306.714	14	0.52888
comp15021_c0_seq1	354	188.035	38	2.34157
comp14230_c0_seq1	426	256.232	28	1.26616
comp15113_c0_seq1	241	91.5265	1	0.126595
comp14827_c0_seq1	496	324.404	34	1.21438
comp15489_c0_seq1	485	313.596	190	7.02016
comp15691_c0_seq1	269	113.49	0	0
comp15187_c0_seq1	829	655.767	325	5.74245
comp14629_c0_seq1	300	139.48	202	16.7804
comp14033_c0_seq1	504	332.266	1229	42.8577
comp15602_c0_seq1	407	237.996	88	4.28426
comp14711_c0_seq1	229	82.6584	211	29.5773
comp15761_c0_seq1	222	77.7186	3	0.447259
comp14135_c0_seq1	554	381.652	93	2.82344
comp15184_c0_seq1	272	115.94	46	4.59714
comp14340_c0_seq1	282	124.239	20	1.86524
comp14512_c0_seq1	595	422.345	693	19.0121
comp15819_c0_seq1	220	76.3323	321	48.7259
comp15803_c0_seq1	269	113.49	162	16.5394
comp15285_c0_seq1	249	97.6747	195	23.1321
comp14346_c0_seq1	384	216.058	327	17.5364
comp14418_c0_seq1	389	220.766	123	6.45561
comp14663_c0_seq1	384	216.058	116	6.22086
comp14217_c0_seq1	345	179.72	435	28.045
comp14476_c0_seq1	344	178.794	91	5.89728
comp14200_c0_seq1	392	223.617	389	20.1562
comp14227_c0_seq1	317	154.477	101	7.57566
comp15754_c0_seq1	411	241.85	679	32.5302
comp14877_c0_seq1	329	165.147	0	0
comp15912_c0_seq1	475	303.757	82	3.12788
comp14670_c0_seq1	602	429.32	253	6.82815
comp14934_c0_seq1	567	394.574	141	4.1405
comp14415_c0_seq1	278	120.885	45	4.31322
comp14799_c0_seq1	244	93.7987	0	0
comp14674_c0_seq1	551	378.675	316	9.66905
comp14586_c0_seq1	1113	939.678	107	1.31937
comp15849_c0_seq1	315	152.706	58	4.40085
comp14483_c0_seq1	511	339.111	24	0.820035
comp14613_c0_seq1	370	202.886	74	4.22614
comp14684_c0_seq1	312	150.087	21	1.62122
comp15628_c0_seq1	401	232.215	1314	65.5645
comp14050_c0_seq1	292	132.686	917	80.077
comp14969_c0_seq1	827	653.767	1627	28.8355
comp14037_c0_seq1	649	476.156	124	3.01742
comp14084_c0_seq1	227	81.257	58	8.27048
comp15334_c0_seq1	466	295.027	221	8.67949
comp15223_c0_seq1	936	762.71	132	2.00529
comp14771_c0_seq1	404	235.106	1590	78.3603
comp15429_c0_seq1	247	96.1002	63	7.5959
comp14960_c0_seq1	385	217.001	61	3.2571
comp15278_c0_seq1	936	762.71	117	1.77742
comp14350_c0_seq1	213	71.4999	8	1.29643
comp14350_c1_seq1	233	85.5506	37	5.0112
comp14367_c0_seq1	442	271.685	181	7.71927
comp14575_c0_seq1	393	224.571	3	0.154785
comp14031_c0_seq1	392	223.617	288	14.9228
comp15487_c0_seq1	422	252.397	66	3.02987
comp15220_c0_seq1	276	119.197	20	1.94415
comp15596_c0_seq1	414	244.737	295.19	13.9754
comp15596_c0_seq2	348	182.519	8.80978	0.559269
comp15647_c0_seq1	341	176.028	28	1.84306
comp15785_c0_seq1	666	493.107	25	0.587438
comp15585_c0_seq1	263	108.647	1	0.106647
comp14057_c0_seq1	1027	853.678	270	3.66465
comp14601_c0_seq1	1194	1020.68	187	2.12283
comp15210_c0_seq1	449	278.48	108	4.49358
comp14807_c0_seq1	232	84.8222	29	3.96143
comp15990_c0_seq1	646	473.156	234	5.73027
comp14310_c0_seq1	513	341.104	310	10.5302
comp14310_c0_seq2	512	340.111	26	0.885759
comp15411_c0_seq1	492	320.469	123	4.44716
comp14765_c0_seq1	384	216.058	65	3.48583
comp15515_c0_seq1	479	307.708	135	5.08345
comp14597_c0_seq1	318	155.37	4	0.298301
comp14742_c0_seq1	213	71.4999	2	0.324106
comp14402_c0_seq1	466	295.027	19	0.7462
comp15823_c0_seq1	253	100.779	10	1.14972
comp15685_c0_seq1	409	239.948	22	1.06235
comp14424_c0_seq1	334	169.688	0	0
comp14198_c0_seq1	287	128.495	35	3.15607
comp14300_c0_seq1	668	495.107	93	2.17644
comp15143_c0_seq1	746	572.936	152	3.07398
comp15215_c0_seq1	293	133.529	82	7.11542
comp14083_c0_seq1	226	80.534	42	6.04273
comp14256_c0_seq1	633	460.23	123	3.09666
comp14173_c0_seq1	236	87.7787	6	0.792
comp14207_c0_seq1	659	486.117	158	3.76599
comp15569_c0_seq1	242	92.2839	343	43.0657
comp14406_c0_seq1	616	443.285	825	21.5643
comp15111_c0_seq1	244	93.7987	0	0
comp15821_c0_seq1	778	604.842	249	4.77002
comp15794_c0_seq1	376	208.538	7	0.388934
comp15127_c0_seq1	315	152.706	100	7.58767
comp15161_c0_seq1	486	314.577	63	2.32048
comp15867_c0_seq1	435	264.901	0	0
comp14766_c0_seq1	260	106.308	34	3.70576
comp15302_c0_seq1	708	535.046	33.3777	0.722817
comp15302_c0_seq2	211	70.1742	1.62234	0.267871
comp14863_c0_seq1	350	184.345	97	6.09682
comp15268_c0_seq1	298	137.769	185	15.5591
comp14323_c0_seq1	773	599.866	422	8.1512
comp15068_c0_seq1	597	424.337	127	3.46782
