target_id	length	eff_length	est_counts	tpm
comp37852_c0_seq1	326	167.038	5	1.75584
comp37602_c0_seq1	434	274.78	5	1.06737
comp36404_c0_seq1	247	88.8989	4	2.63933
comp37907_c0_seq1	237	79.0085	3	2.2273
comp37906_c0_seq1	348	188.984	5	1.55194
comp37245_c0_seq1	251	92.8805	3	1.89464
comp36312_c0_seq1	210	52.5983	3	3.34565
comp37191_c0_seq1	201	45.1353	4	5.19846
comp37971_c0_seq1	242	83.9598	4	2.79459
comp37262_c0_seq1	271	112.677	4	2.08236
comp36728_c0_seq1	269	110.71	3	1.58951
comp37199_c0_seq1	217	59.2437	2	1.98024
comp36004_c0_seq1	285	126.486	4	1.85502
comp37410_c0_seq1	247	88.8989	3	1.9795
comp36136_c0_seq1	258	99.8039	4	2.35095
comp37227_c0_seq1	279	120.547	5	2.433
comp36909_c0_seq1	207	49.9887	3	3.5203
comp37818_c0_seq1	532	372.721	7	1.10165
comp36401_c0_seq1	419	259.78	6	1.3548
comp37484_c0_seq1	350	190.965	4	1.22868
comp36563_c0_seq1	342	183.002	4	1.28214
comp36838_c0_seq1	236	78.0085	3	2.25585
comp36376_c0_seq1	232	74.0388	3	2.3768
comp37289_c0_seq1	275	116.631	4	2.01177
comp37538_c0_seq1	353	193.926	5	1.51239
comp36908_c0_seq1	335	176.038	4	1.33286
comp37745_c0_seq1	362	202.867	3.20306	0.926155
comp37745_c0_seq2	201	45.1353	2.79694	3.63495
comp37421_c0_seq1	278	119.559	4	1.96248
comp37221_c0_seq1	253	94.8523	3	1.85525
comp36768_c0_seq1	665	505.675	9	1.044
comp36654_c0_seq1	252	93.8618	3	1.87483
comp37314_c0_seq1	401	241.805	5	1.21293
comp36472_c0_seq1	352	192.946	5	1.52008
comp37237_c0_seq1	252	93.8618	4	2.49978
comp36988_c0_seq1	216	58.2674	3	3.02013
comp36395_c0_seq1	378	218.805	6	1.60851
comp37345_c0_seq1	226	68.102	3	2.58399
comp36171_c0_seq1	252	93.8618	2	1.24989
comp36473_c0_seq1	249	90.8989	3	1.93594
comp37278_c0_seq1	413	253.78	5	1.1557
comp37747_c0_seq1	328	169.038	5	1.73507
comp37830_c0_seq1	233	75.0238	3	2.34559
comp37923_c0_seq1	262	103.753	4	2.26147
comp36244_c0_seq1	201	45.1353	3	3.89884
comp36517_c0_seq1	224	66.1425	3	2.66055
comp36142_c0_seq1	228	70.0604	3	2.51176
comp37436_c0_seq1	432	272.78	7	1.50528
comp37983_c0_seq1	346	186.984	5	1.56854
comp36303_c0_seq1	334	175.038	4	1.34047
comp37905_c0_seq1	211	53.4965	3	3.28947
comp36774_c0_seq1	224	66.1425	3	2.66055
comp37058_c0_seq1	203	46.7306	3	3.76574
comp37572_c0_seq1	221	63.1944	3	2.78466
comp36766_c0_seq1	279	120.547	5	2.433
comp37548_c0_seq1	225	67.1224	3	2.62171
comp36718_c0_seq1	224	66.1425	3	2.66055
comp37101_c0_seq1	212	54.4313	3	3.23298
comp36735_c0_seq1	391	231.805	5	1.26525
comp37544_c0_seq1	365	205.826	6	1.70994
comp37645_c0_seq1	350	190.965	5	1.53584
comp37392_c0_seq1	231	73.0388	4	3.21245
comp37281_c0_seq1	313	154.183	5	1.90224
comp37849_c0_seq1	227	69.0814	4	3.39648
comp36717_c0_seq1	376	216.805	5	1.35279
comp36134_c0_seq1	246	87.9167	4	2.66882
comp36296_c0_seq1	301	142.271	3	1.2369
comp36805_c0_seq1	468	308.721	8	1.52004
comp37693_c0_seq1	354	194.926	5	1.50463
comp36934_c0_seq1	275	116.631	3	1.50883
comp36416_c0_seq1	491	331.721	8	1.41465
comp37688_c0_seq1	216	58.2674	2	2.01342
comp36156_c0_seq1	236	78.0085	4	3.0078
comp36224_c0_seq1	213	55.387	3	3.17719
comp36246_c0_seq1	304	145.257	4	1.6153
comp37029_c0_seq1	256	97.8138	3	1.79908
comp37155_c0_seq1	217	59.2437	3	2.97036
comp37049_c0_seq1	270	111.688	4	2.10079
comp36000_c0_seq1	379	219.805	2	0.533731
comp37476_c0_seq1	301	142.271	4	1.6492
comp36659_c0_seq1	206	49.1707	3	3.57887
comp37406_c0_seq1	350	190.965	4	1.22868
comp37825_c0_seq1	220	62.207	3	2.82886
comp36343_c0_seq1	475	315.721	8	1.48634
comp36356_c0_seq1	206	49.1707	2	2.38591
comp37099_c0_seq1	206	49.1707	3	3.57887
comp37091_c0_seq1	250	91.8898	3	1.91507
comp37821_c0_seq1	226	68.102	4	3.44532
comp36648_c0_seq1	448	288.78	7	1.42188
comp36882_c0_seq1	427	267.78	5	1.09527
comp37413_c0_seq1	226	68.102	3	2.58399
comp36646_c0_seq1	329	170.038	4	1.37989
comp36018_c0_seq1	507	347.721	7	1.18086
comp36656_c0_seq1	221	63.1944	3	2.78466
comp37238_c0_seq1	303	144.257	3	1.21987
comp36810_c0_seq1	217	59.2437	3	2.97036
comp36716_c0_seq1	228	70.0604	3	2.51176
comp36441_c0_seq1	239	80.9763	5	3.62195
comp36851_c0_seq1	340	181.002	4	1.2963
comp36611_c0_seq1	229	71.0534	3	2.47666
comp37841_c0_seq1	598	438.721	7	0.935923
comp36494_c0_seq1	326	167.038	5	1.75584
comp37023_c0_seq1	391	231.805	4	1.0122
comp37456_c0_seq1	219	61.2194	3	2.8745
comp37425_c0_seq1	266	107.721	3	1.63361
comp37832_c0_seq1	731	571.675	8	0.820864
comp36732_c0_seq1	237	79.0085	4	2.96973
comp36962_c0_seq1	293	134.368	4	1.7462
comp36819_c0_seq1	274	115.654	3	1.52157
comp36629_c0_seq1	210	52.5983	3	3.34565
comp37939_c0_seq1	223	65.1557	3	2.70084
comp36492_c0_seq1	264	105.721	4	2.21936
comp36870_c0_seq1	319	160.119	6	2.19805
comp37560_c0_seq1	220	62.207	3	2.82886
comp36241_c0_seq1	206	49.1707	3	3.57887
comp37446_c0_seq1	229	71.0534	3	2.47666
comp37582_c0_seq1	326	167.038	4	1.40467
comp36505_c0_seq1	296	137.341	4	1.7084
comp36188_c0_seq1	225	67.1224	3	2.62171
comp36522_c0_seq1	370	210.805	7	1.94781
comp37998_c0_seq1	410	250.805	6	1.40328
comp36961_c0_seq1	1082	922.675	15	0.953614
comp36714_c0_seq1	288	129.434	4	1.81276
comp36779_c0_seq1	256	97.8138	4	2.39878
comp36864_c0_seq1	204	47.5218	3	3.70304
comp36796_c0_seq1	256	97.8138	3	1.79908
comp37294_c0_seq1	271	112.677	4	2.08236
comp36833_c0_seq1	267	108.721	2	1.07906
comp36831_c0_seq1	253	94.8523	3	1.85525
comp37718_c0_seq1	280	121.535	4	1.93058
comp36249_c0_seq1	277	118.607	4	1.97824
comp37185_c0_seq1	227	69.0814	3	2.54736
comp36840_c0_seq1	486	326.721	6	1.07722
comp36274_c0_seq1	210	52.5983	3	3.34565
comp36402_c0_seq1	379	219.805	5	1.33433
comp36456_c0_seq1	226	68.102	4	3.44532
comp36614_c0_seq1	273	114.665	3	1.53468
comp37252_c0_seq1	218	60.2377	3	2.92134
comp36345_c0_seq1	254	95.8332	3	1.83627
comp36335_c0_seq1	244	85.9427	3	2.04759
comp36607_c0_seq1	224	66.1425	4	3.5474
comp37261_c0_seq1	251	92.8805	4	2.52619
comp37627_c0_seq1	239	80.9763	3	2.17317
comp36688_c0_seq1	250	91.8898	3	1.91507
comp37385_c0_seq1	487	327.721	7	1.25292
comp36310_c0_seq1	225	67.1224	3	2.62171
comp36022_c0_seq1	317	158.151	4	1.4836
comp37938_c0_seq1	238	80.0005	4	2.9329
comp36209_c0_seq1	223	65.1557	2	1.80056
comp36186_c0_seq1	325	166.054	5	1.76624
comp36330_c0_seq1	631	471.675	10	1.24362
comp37831_c0_seq1	212	54.4313	3	3.23298
comp36665_c0_seq1	237	79.0085	3	2.2273
comp37839_c0_seq1	214	56.342	4	4.16445
comp37829_c0_seq1	208	50.8554	3	3.4603
comp37632_c0_seq1	204	47.5218	3	3.70304
comp37668_c0_seq1	550	390.721	7	1.0509
comp36083_c0_seq1	271	112.677	3	1.56177
comp37882_c0_seq1	317	158.151	4	1.4836
comp37486_c0_seq1	264	105.721	3	1.66452
comp37885_c0_seq1	242	83.9598	4	2.79459
comp36127_c0_seq1	485	325.721	8	1.4407
comp37950_c0_seq1	207	49.9887	3	3.5203
comp37935_c0_seq1	372	212.805	5	1.37822
comp37968_c0_seq1	207	49.9887	3	3.5203
comp37879_c0_seq1	366	206.826	6	1.70167
comp37062_c0_seq1	219	61.2194	3	2.8745
comp37883_c0_seq1	369	209.826	5	1.39779
comp37699_c0_seq1	256	97.8138	4	2.39878
comp37624_c0_seq1	203	46.7306	3	3.76574
comp36208_c0_seq1	434	274.78	5	1.06737
comp36208_c0_seq2	387	227.805	0	0
comp37225_c0_seq1	223	65.1557	3	2.70084
comp37894_c0_seq1	225	67.1224	3	2.62171
comp37230_c0_seq1	302	143.271	4	1.63769
comp36873_c0_seq1	279	120.547	5	2.433
comp37347_c0_seq1	237	79.0085	4	2.96973
comp36724_c0_seq1	416	256.78	7	1.59907
comp37127_c0_seq1	248	89.8989	4	2.60997
comp36764_c0_seq1	240	81.9681	3	2.14687
comp36063_c0_seq1	332	173.038	5	1.69496
comp36791_c0_seq1	495	335.721	7	1.22307
comp37628_c0_seq1	251	92.8805	3	1.89464
comp36405_c0_seq1	201	45.1353	2	2.59923
comp36710_c0_seq1	376	216.805	6	1.62335
comp37974_c0_seq1	223	65.1557	4	3.60112
comp36275_c0_seq1	249	90.8989	4	2.58126
comp37502_c0_seq1	285	126.486	2	0.927511
comp37165_c0_seq1	453	293.751	6	1.19813
comp36767_c0_seq1	243	84.9598	3	2.07128
comp37684_c0_seq1	272	113.677	4	2.06404
comp37317_c0_seq1	231	73.0388	3	2.40934
comp36215_c0_seq1	249	90.8989	3	1.93594
comp36460_c0_seq1	260	101.774	4	2.30545
comp37942_c0_seq1	227	69.0814	3	2.54736
comp37260_c0_seq1	217	59.2437	2	1.98024
comp36317_c0_seq1	545	385.721	7	1.06452
comp36599_c0_seq1	226	68.102	3	2.58399
comp36187_c0_seq1	234	76.0163	3	2.31497
comp37726_c0_seq1	267	108.721	4	2.15812
comp36144_c0_seq1	278	119.559	4	1.96248
comp36151_c0_seq1	387	227.805	8	2.05995
comp36821_c0_seq1	382	222.805	4	1.05309
comp37928_c0_seq1	291	132.408	4	1.77205
comp37769_c0_seq1	293	134.368	3	1.30965
comp37523_c0_seq1	301	142.271	6	2.4738
comp36090_c0_seq1	334	175.038	5	1.67559
comp37620_c0_seq1	202	45.9176	3	3.83241
comp36943_c0_seq1	304	145.257	4	1.6153
comp36415_c0_seq1	211	53.4965	3	3.28947
comp37483_c0_seq1	203	46.7306	3	3.76574
comp37202_c0_seq1	381	221.805	6	1.58676
comp36026_c0_seq1	290	131.421	4	1.78536
comp37731_c0_seq1	303	144.257	4	1.6265
comp36861_c0_seq1	214	56.342	3	3.12334
comp36554_c0_seq1	270	111.688	4	2.10079
comp37018_c0_seq1	229	71.0534	3	2.47666
comp36490_c0_seq1	202	45.9176	3	3.83241
comp37052_c0_seq1	206	49.1707	4	4.77182
comp37553_c0_seq1	289	130.434	4	1.79886
comp36809_c0_seq1	208	50.8554	3	3.4603
comp37838_c0_seq1	240	81.9681	4	2.8625
comp36483_c0_seq1	522	362.721	8	1.29374
comp36669_c0_seq1	206	49.1707	3	3.57887
comp37738_c0_seq1	223	65.1557	3	2.70084
comp37263_c0_seq1	356	196.907	4	1.1916
comp37176_c0_seq1	264	105.721	3	1.66452
comp37310_c0_seq1	244	85.9427	4	2.73012
comp36211_c0_seq1	308	149.228	4	1.57232
comp36964_c0_seq1	380	220.805	4	1.06263
comp37416_c0_seq1	220	62.207	3	2.82886
comp37796_c0_seq1	210	52.5983	3	3.34565
comp36110_c0_seq1	257	98.8039	4	2.37474
comp36383_c0_seq1	232	74.0388	3	2.3768
comp37791_c0_seq1	203	46.7306	4	5.02098
comp37579_c0_seq1	246	87.9167	4	2.66882
comp37652_c0_seq1	278	119.559	4	1.96248
comp37698_c0_seq1	255	96.8235	3	1.81748
comp36314_c0_seq1	264	105.721	5	2.7742
comp36050_c0_seq1	202	45.9176	3	3.83241
comp37491_c0_seq1	230	72.0534	5	4.07048
comp36661_c0_seq1	278	119.559	4	1.96248
comp36693_c0_seq1	313	154.183	5	1.90224
comp36458_c0_seq1	289	130.434	6	2.6983
comp37106_c0_seq1	348	188.984	5	1.55194
comp37109_c0_seq1	304	145.257	5	2.01913
comp37161_c0_seq1	301	142.271	4	1.6492
comp36950_c0_seq1	391	231.805	7	1.77135
comp36549_c0_seq1	243	84.9598	2	1.38085
comp37682_c0_seq1	227	69.0814	4	3.39648
comp36511_c0_seq1	208	50.8554	3	3.4603
comp37292_c0_seq1	564	404.721	7	1.01455
comp37857_c0_seq1	255	96.8235	3	1.81748
comp36084_c0_seq1	218	60.2377	3	2.92134
comp37255_c0_seq1	223	65.1557	3	2.70084
comp37766_c0_seq1	315	156.167	4	1.50245
comp36389_c0_seq1	263	104.732	5	2.80041
comp36725_c0_seq1	445	285.78	5	1.02629
comp36963_c0_seq1	395	235.805	4	0.995032
comp36365_c0_seq1	316	157.167	4	1.49289
comp36061_c0_seq1	237	79.0085	3	2.2273
comp37414_c0_seq1	254	95.8332	3	1.83627
comp36889_c0_seq1	224	66.1425	3	2.66055
comp37539_c0_seq1	501	341.721	7	1.20159
comp37886_c0_seq1	282	123.511	3	1.42478
comp36239_c0_seq1	268	109.721	4	2.13845
comp36406_c0_seq1	243	84.9598	3	2.07128
comp37642_c0_seq1	342	183.002	4	1.28214
comp36450_c0_seq1	223	65.1557	3	2.70084
comp36360_c0_seq1	404	244.805	4	0.958451
comp37373_c0_seq1	373	213.805	5	1.37177
comp36432_c0_seq1	237	79.0085	1	0.742432
comp37898_c0_seq1	327	168.038	4	1.39631
comp37054_c0_seq1	299	140.285	4	1.67255
comp36435_c0_seq1	269	110.71	3	1.58951
comp37358_c0_seq1	231	73.0388	3	2.40934
comp36169_c0_seq1	243	84.9598	4	2.7617
comp37596_c0_seq1	206	49.1707	3	3.57887
comp37534_c0_seq1	242	83.9598	3	2.09595
comp37681_c0_seq1	228	70.0604	3	2.51176
comp37382_c0_seq1	315	156.167	6	2.25368
comp37835_c0_seq1	326	167.038	5	1.75584
comp36586_c0_seq1	225	67.1224	3	2.62171
comp36281_c0_seq1	341	182.002	6	1.93377
comp37876_c0_seq1	264	105.721	4	2.21936
comp36761_c0_seq1	206	49.1707	1	1.19296
comp36113_c0_seq1	201	45.1353	3	3.89884
comp36982_c0_seq1	314	155.183	4	1.51198
comp37611_c0_seq1	278	119.559	3	1.47186
comp37357_c0_seq1	334	175.038	5	1.67559
comp36216_c0_seq1	396	236.805	6	1.48625
comp36986_c0_seq1	207	49.9887	4	4.69373
comp37780_c0_seq1	227	69.0814	3	2.54736
comp36258_c0_seq1	386	226.805	5	1.29315
comp36869_c0_seq1	233	75.0238	3	2.34559
comp37551_c0_seq1	342	183.002	4	1.28214
comp37208_c0_seq1	268	109.721	4	2.13845
comp36651_c0_seq1	214	56.342	4	4.16445
comp36077_c0_seq1	236	78.0085	3	2.25585
comp36678_c0_seq1	236	78.0085	3	2.25585
comp37309_c0_seq1	357	197.887	6	1.77854
comp37958_c0_seq1	233	75.0238	4	3.12745
comp37904_c0_seq1	233	75.0238	3	2.34559
comp37059_c0_seq1	284	125.511	4	1.86943
comp36720_c0_seq1	399	239.805	5	1.22304
comp37683_c0_seq1	282	123.511	4	1.8997
comp36453_c0_seq1	227	69.0814	6	5.09472
comp37877_c0_seq1	357	197.887	5	1.48212
comp37977_c0_seq1	425	265.78	5	1.10352
comp37290_c0_seq1	204	47.5218	3	3.70304
comp37430_c0_seq1	331	172.038	4	1.36385
comp37601_c0_seq1	349	189.965	5	1.54393
comp36527_c0_seq1	314	155.183	4	1.51198
comp36843_c0_seq1	212	54.4313	4	4.31064
comp36579_c0_seq1	478	318.721	6	1.10426
comp37001_c0_seq1	293	134.368	5	2.18275
comp37860_c0_seq1	249	90.8989	4	2.58126
comp37495_c0_seq1	221	63.1944	4	3.71288
comp36093_c0_seq1	376	216.805	7	1.89391
comp37899_c0_seq1	204	47.5218	3	3.70304
comp36984_c0_seq1	367	207.826	5	1.41124
comp37859_c0_seq1	502	342.721	8	1.36924
comp36067_c0_seq1	463	303.721	6	1.1588
comp37389_c0_seq1	258	99.8039	4	2.35095
comp36753_c0_seq1	300	141.271	4	1.66087
comp37639_c0_seq1	302	143.271	5	2.04711
comp37978_c0_seq1	203	46.7306	2	2.51049
comp37313_c0_seq1	214	56.342	3	3.12334
comp37970_c0_seq1	254	95.8332	3	1.83627
comp36438_c0_seq1	217	59.2437	4	3.96048
comp36230_c0_seq1	290	131.421	4	1.78536
comp37783_c0_seq1	338	179.002	6	1.96618
comp37168_c0_seq1	224	66.1425	3	2.66055
comp36666_c0_seq1	272	113.677	4	2.06404
comp37046_c0_seq1	427	267.78	6	1.31433
comp37765_c0_seq1	304	145.257	4	1.6153
comp37948_c0_seq1	342	183.002	9	2.8848
comp36081_c0_seq1	409	249.805	6	1.4089
comp37007_c0_seq1	221	63.1944	3	2.78466
comp37234_c0_seq1	213	55.387	4	4.23626
comp37013_c0_seq1	287	128.447	5	2.28337
comp37360_c0_seq1	239	80.9763	5	3.62195
comp36547_c0_seq1	257	98.8039	3	1.78105
comp37330_c0_seq1	470	310.721	5	0.943909
comp36621_c0_seq1	204	47.5218	3	3.70304
comp36966_c0_seq1	205	48.3152	3	3.64223
comp37335_c0_seq1	223	65.1557	2	1.80056
comp37343_c0_seq1	300	141.271	4	1.66087
comp36308_c0_seq1	466	306.721	7	1.33871
comp36567_c0_seq1	232	74.0388	4	3.16906
comp36245_c0_seq1	222	64.1816	3	2.74183
comp37267_c0_seq1	256	97.8138	4	2.39878
comp36652_c0_seq1	234	76.0163	3	2.31497
comp36324_c0_seq1	498	338.721	9	1.55859
comp37241_c0_seq1	229	71.0534	3	2.47666
comp36152_c0_seq1	282	123.511	4	1.8997
comp37676_c0_seq1	271	112.677	3	1.56177
comp37964_c0_seq1	417	257.78	6	1.36531
comp36719_c0_seq1	419	259.78	5	1.129
comp37381_c0_seq1	259	100.794	3	1.74589
comp37236_c0_seq1	218	60.2377	3	2.92134
comp36140_c0_seq1	311	152.183	5	1.92724
comp37434_c0_seq1	306	147.228	5	1.9921
comp36904_c0_seq1	247	88.8989	3	1.9795
comp36757_c0_seq1	449	289.78	6	1.21454
comp36784_c0_seq1	245	86.9167	4	2.69952
comp36331_c0_seq1	249	90.8989	3	1.93594
comp36418_c0_seq1	362	202.867	6	1.73488
comp37834_c0_seq1	209	51.7514	2	2.26693
comp37072_c0_seq1	321	162.087	4	1.44757
comp36043_c0_seq1	368	208.826	6	1.68538
comp36013_c0_seq1	216	58.2674	3	3.02013
comp36009_c0_seq1	343	184.002	5	1.59396
comp36149_c0_seq1	249	90.8989	3	1.93594
comp37618_c0_seq1	248	89.8989	3	1.95748
comp37824_c0_seq1	433	273.78	5	1.07127
comp36348_c0_seq1	233	75.0238	4	3.12745
comp37665_c0_seq1	227	69.0814	4	3.39648
comp37212_c0_seq1	298	139.299	5	2.10548
comp36823_c0_seq1	358	198.887	5	1.47467
comp37695_c0_seq1	265	106.721	4	2.19856
comp37617_c0_seq1	277	118.607	4	1.97824
comp36800_c0_seq1	413	253.78	6	1.38683
comp36850_c0_seq1	463	303.721	6	1.1588
comp37136_c0_seq1	306	147.228	6	2.39052
comp36713_c0_seq1	220	62.207	3	2.82886
comp37447_c0_seq1	369	209.826	5	1.39779
comp37729_c0_seq1	219	61.2194	3	2.8745
comp36150_c0_seq1	240	81.9681	4	2.8625
comp36941_c0_seq1	462	302.721	7	1.35639
comp36377_c0_seq1	210	52.5983	5	5.57608
comp36304_c0_seq1	291	132.408	7	3.10109
comp37438_c0_seq1	242	83.9598	3	2.09595
comp36103_c0_seq1	260	101.774	3	1.72909
comp36381_c0_seq1	251	92.8805	4	2.52619
comp36921_c0_seq1	267	108.721	3	1.61859
comp37006_c0_seq1	220	62.207	3	2.82886
comp37850_c0_seq1	287	128.447	5	2.28337
comp37674_c0_seq1	277	118.607	3	1.48368
comp36276_c0_seq1	272	113.677	5	2.58005
comp36835_c0_seq1	475	315.721	7	1.30054
comp37164_c0_seq1	264	105.721	3	1.66452
comp36032_c0_seq1	361	201.867	6	1.74348
comp37353_c0_seq1	438	278.78	6	1.26247
comp36528_c0_seq1	317	158.151	5	1.8545
comp36930_c0_seq1	371	211.805	6	1.66167
comp37784_c0_seq1	286	127.486	3	1.38035
comp37892_c0_seq1	352	192.946	5	1.52008
comp37600_c0_seq1	326	167.038	4	1.40467
comp36334_c0_seq1	728	568.675	13	1.34094
comp37409_c0_seq1	267	108.721	5	2.69765
comp37150_c0_seq1	460	300.721	8	1.56047
comp37564_c0_seq1	293	134.368	4	1.7462
comp37567_c0_seq1	411	251.805	6	1.39771
comp37797_c0_seq1	345	186.002	5	1.57682
comp37915_c0_seq1	320	161.087	3	1.09242
comp37775_c0_seq1	228	70.0604	4	3.34902
comp37993_c0_seq1	469	309.721	7	1.32574
comp37166_c0_seq1	287	128.447	3	1.37002
comp36037_c0_seq1	297	138.327	4	1.69622
comp37025_c0_seq1	246	87.9167	2.27427	1.5174
comp37025_c0_seq2	212	54.4313	3.72573	4.01507
comp36482_c0_seq1	224	66.1425	3	2.66055
comp36558_c0_seq1	399	239.805	6	1.46765
comp36161_c0_seq1	314	155.183	4	1.51198
comp37021_c0_seq1	256	97.8138	3	1.79908
comp37196_c0_seq1	395	235.805	5	1.24379
comp37122_c0_seq1	298	139.299	5	2.10548
comp37598_c0_seq1	269	110.71	3	1.58951
comp37180_c0_seq1	317	158.151	4	1.4836
comp37474_c0_seq1	213	55.387	4	4.23626
comp36998_c0_seq1	291	132.408	4	1.77205
comp37128_c0_seq1	355	195.926	5	1.49695
comp37525_c0_seq1	247	88.8989	3	1.9795
comp37405_c0_seq1	232	74.0388	3	2.3768
comp37583_c0_seq1	242	83.9598	4	2.79459
comp36907_c0_seq1	230	72.0534	3	2.44229
comp37919_c0_seq1	516	356.721	7	1.15107
comp36813_c0_seq1	296	137.341	4	1.7084
comp37576_c0_seq1	567	407.721	8	1.15095
comp36740_c0_seq1	343	184.002	3	0.956376
comp36990_c0_seq1	289	130.434	1	0.449716
comp36036_c0_seq1	414	254.78	5	1.15116
comp36635_c0_seq1	252	93.8618	5	3.12472
comp37795_c0_seq1	425	265.78	7	1.54492
comp36613_c0_seq1	243	84.9598	3	2.07128
comp37361_c0_seq1	224	66.1425	3	2.66055
comp37167_c0_seq1	281	122.523	3	1.43626
comp36638_c0_seq1	286	127.486	3	1.38035
comp37473_c0_seq1	244	85.9427	4	2.73012
comp36292_c0_seq1	218	60.2377	3	2.92134
comp36974_c0_seq1	220	62.207	2	1.88591
comp36815_c0_seq1	237	79.0085	3	2.2273
comp36726_c0_seq1	209	51.7514	2	2.26693
comp36880_c0_seq1	295	136.355	5	2.15095
comp37740_c0_seq1	293	134.368	3	1.30965
comp36632_c0_seq1	239	80.9763	4	2.89756
comp37020_c0_seq1	299	140.285	5	2.09068
comp36677_c0_seq1	221	63.1944	5	4.64111
comp36471_c0_seq1	229	71.0534	3	2.47666
comp37532_c0_seq1	387	227.805	5	1.28747
comp37924_c0_seq1	201	45.1353	3	3.89884
comp37614_c0_seq1	287	128.447	4	1.82669
comp36741_c0_seq1	238	80.0005	4	2.9329
comp37577_c0_seq1	267	108.721	3	1.61859
comp36370_c0_seq1	213	55.387	3	3.17719
comp37105_c0_seq1	438	278.78	6	1.26247
comp37259_c0_seq1	211	53.4965	3	3.28947
comp37768_c0_seq1	237	79.0085	3	2.2273
comp37805_c0_seq1	270	111.688	3	1.57559
comp37711_c0_seq1	308	149.228	5	1.9654
comp36513_c0_seq1	226	68.102	2	1.72266
comp36307_c0_seq1	507	347.721	7	1.18086
comp36340_c0_seq1	321	162.087	5	1.80947
comp37861_c0_seq1	533	373.721	7	1.0987
comp36044_c0_seq1	415	255.78	6	1.37599
comp37667_c0_seq1	227	69.0814	3	2.54736
comp36076_c0_seq1	285	126.486	3	1.39127
comp37451_c0_seq1	252	93.8618	4	2.49978
comp36647_c0_seq1	226	68.102	3	2.58399
comp37019_c0_seq1	264	105.721	9	4.99355
comp36173_c0_seq1	345	186.002	6	1.89218
comp37320_c0_seq1	273	114.665	4	2.04625
comp37703_c0_seq1	213	55.387	3	3.17719
comp37914_c0_seq1	340	181.002	3	0.972227
comp36906_c0_seq1	374	214.805	5	1.36539
comp36875_c0_seq1	315	156.167	4	1.50245
comp37441_c0_seq1	224	66.1425	2	1.7737
comp37246_c0_seq1	433	273.78	6	1.28552
comp36798_c0_seq1	215	57.2906	3	3.07162
comp37121_c0_seq1	425	265.78	6	1.32422
comp37733_c0_seq1	259	100.794	4	2.32786
comp36552_c0_seq1	231	73.0388	3	2.40934
comp37319_c0_seq1	267	108.721	4	2.15812
comp36106_c0_seq1	214	56.342	3	3.12334
comp36987_c0_seq1	219	61.2194	3	2.8745
comp37743_c0_seq1	372	212.805	5	1.37822
comp36886_c0_seq1	279	120.547	4	1.9464
comp36480_c0_seq1	398	238.805	5	1.22817
comp36109_c0_seq1	220	62.207	3	2.82886
comp37527_c0_seq1	239	80.9763	3	2.17317
comp36413_c0_seq1	203	46.7306	4	5.02098
comp36213_c0_seq1	270	111.688	4	2.10079
comp37802_c0_seq1	324	165.071	6	2.13212
comp36793_c0_seq1	292	133.381	5	2.1989
comp36562_c0_seq1	339	180.002	4	1.3035
comp36575_c0_seq1	205	48.3152	4	4.85631
comp37417_c0_seq1	219	61.2194	3	2.8745
comp36544_c0_seq1	220	62.207	3	2.82886
comp37999_c0_seq1	281	122.523	5	2.39377
comp37941_c0_seq1	430	270.78	6	1.29977
comp36501_c0_seq1	275	116.631	3	1.50883
comp36101_c0_seq1	276	117.607	3	1.4963
comp37508_c0_seq1	229	71.0534	3	2.47666
comp36429_c0_seq1	332	173.038	5	1.69496
comp37869_c0_seq1	213	55.387	4	4.23626
comp37493_c0_seq1	250	91.8898	4	2.55342
comp36834_c0_seq1	232	74.0388	3	2.3768
comp37085_c0_seq1	428	268.78	8	1.74592
comp36896_c0_seq1	290	131.421	3	1.33902
comp36162_c0_seq1	226	68.102	3	2.58399
comp37556_c0_seq1	223	65.1557	3	2.70084
comp36391_c0_seq1	300	141.271	4	1.66087
comp37767_c0_seq1	282	123.511	3	1.42478
comp36423_c0_seq1	346	186.984	4	1.25484
comp37808_c0_seq1	220	62.207	3	2.82886
comp36534_c0_seq1	209	51.7514	3	3.4004
comp37597_c0_seq1	306	147.228	5	1.9921
comp37855_c0_seq1	209	51.7514	2	2.26693
comp36045_c0_seq1	408	248.805	6	1.41456
comp37673_c0_seq1	237	79.0085	3	2.2273
comp37943_c0_seq1	325	166.054	5	1.76624
comp36027_c0_seq1	348	188.984	5	1.55194
comp37678_c0_seq1	232	74.0388	3	2.3768
comp37468_c0_seq1	378	218.805	5	1.34043
comp36300_c0_seq1	216	58.2674	3	3.02013
comp36105_c0_seq1	217	59.2437	3	2.97036
comp37098_c0_seq1	276	117.607	5	2.49383
comp36350_c0_seq1	225	67.1224	3	2.62171
comp37485_c0_seq1	206	49.1707	3	3.57887
comp36674_c0_seq1	256	97.8138	3	1.79908
comp36182_c0_seq1	402	242.805	6	1.44952
comp37992_c0_seq1	471	311.721	5	0.940881
comp36771_c0_seq1	215	57.2906	2	2.04775
comp36088_c0_seq1	273	114.665	4	2.04625
comp36854_c0_seq1	222	64.1816	2	1.82789
comp36570_c0_seq1	365	205.826	6	1.70994
comp37793_c0_seq1	217	59.2437	3	2.97036
comp36008_c0_seq1	287	128.447	5	2.28337
