target_id	length	eff_length	est_counts	tpm
XM_015824777.1	1451	1257.29	0	0
XM_015824778.2	2448	2254.29	0	0
XM_015824779.2	2314	2120.29	0	0
XM_015824780.1	1717	1523.29	5226.7	92.151
XM_015824783.1	2036	1842.29	9486	138.287
XM_015824785.1	1055	861.294	3181	99.1902
XM_015824790.1	1065	871.294	0	0
XM_015824791.1	1906	1712.29	0	0
XM_015824792.2	2108	1914.29	2639	37.0243
XM_015824793.1	5034	4840.29	1133	6.28658
XM_015824794.1	845	651.814	2239.78	92.2864
XM_015824796.1	456	273.251	0	0
XM_015824797.1	2095	1901.29	950.085	13.4205
XM_015824798.1	1595	1401.29	6492	124.424
XM_015824799.1	2612	2418.29	2342	26.0096
XM_015824802.1	1672	1478.29	4807	87.3312
XM_015824803.1	916	722.483	0	0
XM_015824804.2	1314	1120.29	0	0
XM_015824806.1	2682	2488.29	0	0
XM_015824807.1	416	236.63	0	0
XM_015824808.1	489	304.21	0	0
XM_015824809.1	3951	3757.29	0	0
XM_015824810.1	2095	1901.29	950.085	13.4205
XM_015824811.1	552	364.208	0	0
XM_015824812.1	1419	1225.29	0	0
XM_015824813.1	1981	1787.29	0	0
XM_015824815.1	2628	2434.29	2418	26.6772
XM_015824816.1	2647	2453.29	0	0
XM_015824818.1	1213	1019.29	0	0
XM_015824819.1	1317	1123.29	0	0
XM_015824820.1	1722	1528.29	0	0
XM_015824821.1	14439	14245.3	0	0
XM_015824822.1	2639	2445.29	0	0
XM_015824823.2	2603	2409.29	0	0
XM_015824824.1	2625	2431.29	11	0.12151
XM_015824825.1	2469	2275.29	0	0
XM_015824826.1	2466	2272.29	0	0
XM_015824827.1	3758	3564.29	710	5.34984
XM_015824828.2	5946	5752.29	17	0.0793714
XM_015824829.1	2523	2329.29	3	0.0345902
XM_015824830.1	1239	1045.29	0	0
XM_015824831.1	930	736.447	9428	343.823
XM_015824832.1	894	700.59	14.9454	0.572927
XM_015824833.1	1959	1765.29	9681	147.285
XM_015824836.2	1128	934.294	0	0
XM_015824837.1	1551	1357.29	0	0
XM_015824838.1	1763	1569.29	2901	49.6478
XM_015824839.1	1214	1020.29	0	0
XM_015824840.1	1245	1051.29	6025	153.918
XM_015824841.1	2886	2692.29	58903	587.586
XM_015824842.1	327	158.27	0	0
XM_015824843.1	2418	2224.29	0	0
XM_015824844.1	2147	1953.29	1869.67	25.7072
XM_015824845.1	2092	1898.29	0	0
XM_015824846.1	3036	2842.29	1.77293	0.0167525
XM_015824847.1	3021	2827.29	1.36044	0.012923
XM_015824848.1	1236	1042.29	277.194	7.14249
XM_015824849.1	2891	2697.29	1658.74	16.516
XM_015824851.2	1132	938.294	0	0
XM_015824852.1	2358	2164.29	1.29659	0.0160895
XM_015824853.1	4408	4214.29	2	0.0127456
XM_015824855.1	1704	1510.29	0	0
XM_015824856.1	1366	1172.29	0	0
XM_015824857.1	1341	1147.29	0	0
XM_015824858.1	1497	1303.29	0	0
XM_015824859.1	1390	1196.29	0	0
XM_015824860.1	3663	3469.29	0	0
XM_015824861.1	3600	3406.29	0	0
XM_015824862.1	1089	895.294	0	0
XM_015824863.1	1886	1692.29	8202	130.167
XM_015824864.1	2240	2046.29	284	3.72741
XM_015824865.1	1973	1779.29	72	1.08678
XM_015824866.1	2675	2481.29	6	0.0649425
XM_015824867.1	1262	1068.29	28	0.70392
XM_015824868.1	1539	1345.29	0	0
XM_015824870.2	2064	1870.29	102.866	1.47713
XM_015824871.1	1982	1788.29	0	0
XM_015824872.1	2193	1999.29	1134	15.2333
XM_015824873.1	324	155.774	0	0
XM_015824875.1	1664	1470.29	15.1339	0.276441
XM_015824877.1	3847	3653.29	3	0.0220543
XM_015824878.1	705	513.146	0	0
XM_015824879.1	1801	1607.29	0	0
XM_015824880.1	2236	2042.29	2	0.0263007
XM_015824881.1	2449	2255.29	0	0
XM_015824882.1	1025	831.294	0	0
XM_015824884.1	2952	2758.29	0	0
XM_015824886.1	960	766.384	36	1.26157
XM_015824887.1	1137	943.294	1	0.0284714
XM_015824890.1	843	649.825	0.0113402	0.000468683
XM_015824891.1	840	646.836	2.98866	0.12409
XM_015824892.1	556	368.103	0	0
XM_015824894.1	3858	3664.29	0	0
XM_015824895.1	1494	1300.29	1.39847	0.0288848
XM_015824896.1	1371	1177.29	0	0
XM_015824897.1	559	371.01	0	0
XM_015824898.1	561	372.947	84	6.04906
XM_015824899.2	675	483.751	0	0
XM_015824900.2	3534	3340.29	0	0
XM_015824901.1	2672	2478.29	1141	12.3649
XM_015824902.1	843	649.825	0	0
XM_015824903.2	304	139.54	5.86615	1.12904
XM_015824904.1	1761	1567.29	0	0
XM_015824905.1	2394	2200.29	0	0
XM_015824906.1	1703	1509.29	2356	41.9235
XM_015824907.1	1374	1180.29	0	0
XM_015824908.1	1537	1343.29	1	0.0199933
XM_015824909.1	2639	2445.29	3447	37.8588
XM_015824910.1	3060	2866.29	0	0
XM_015824911.1	2284	2090.29	2	0.0256968
XM_015824914.1	566	377.777	0	0
XM_015824915.1	906	712.543	0	0
XM_015824916.1	2064	1870.29	48.0231	0.689599
XM_015824917.1	504	318.413	959.269	80.9107
XM_015824918.1	1436	1242.29	0	0
XM_015824919.1	1677	1483.29	0	0
XM_015824920.1	438	256.629	0	0
XM_015824921.1	3792	3598.29	5	0.037319
XM_015824923.1	1656	1462.29	0	0
XM_015824924.1	2681	2487.29	4.87712	0.0526615
XM_015824925.2	2336	2142.29	349.123	4.37679
XM_015824926.1	2735	2541.29	0	0
XM_015824927.1	966	772.333	1235	42.9456
XM_015824928.1	1775	1581.29	1335.75	22.6865
XM_015824930.1	2024	1830.29	0	0
XM_015824931.1	610	420.31	0	0
XM_015824932.1	856	662.782	0	0
XM_015824933.1	1101	907.294	2	0.0592023
XM_015824935.1	811	618.046	7	0.304182
XM_015824936.1	1192	998.294	0	0
XM_015824938.1	842	648.825	132.826	5.49809
XM_015824939.1	2000	1806.29	7823	116.316
XM_015824940.1	384	207.803	688	88.9185
XM_015824941.1	1957	1763.29	0	0
XM_015824942.1	2010	1816.29	0	0
XM_015824943.1	515	328.815	108.832	8.88913
XM_015824944.1	1188	994.294	7753.17	209.421
XM_015824945.1	4671	4477.29	6138.57	36.8221
XM_015824946.1	807	614.067	0	0
XM_015824948.1	1481	1287.29	0	0
XM_015824949.1	2352	2158.29	431	5.36319
XM_015824950.1	598	408.706	1	0.065712
XM_015824951.1	964	770.346	24842.3	866.089
XM_015824952.1	467	283.484	5594	529.968
XM_015824953.2	2300	2106.29	340	4.33527
XM_015824954.1	1160	966.294	0	0
XM_015824955.1	1090	896.294	231	6.92178
XM_015824956.1	1143	949.294	0	0
XM_015824957.1	1237	1043.29	0	0
XM_015824958.1	1207	1013.29	0	0
XM_015824960.1	1076	882.294	0	0
XM_015824961.1	972	778.333	6.50497	0.224458
XM_015824962.1	3376	3182.29	10	0.0843948
XM_015824963.1	2031	1837.29	0	0
XM_015824964.1	1522	1328.29	0	0
XM_015824965.1	1292	1098.29	1570	38.3917
XM_015824966.1	1952	1758.29	0	0
XM_015824967.1	2207	2013.29	0	0
XM_015824968.1	1154	960.294	3.18027	0.0889438
XM_015824969.1	390	213.205	623.258	78.5104
XM_015824970.2	2837	2643.29	1478	15.0171
XM_015824972.2	1233	1039.29	0	0
XM_015824973.1	1386	1192.29	0	0
XM_015824974.1	629	438.757	0	0
XM_015824978.1	606	416.471	0	0
XM_015824979.1	1670	1476.29	1700	30.9266
XM_015824980.1	606	416.471	0	0
XM_015824981.1	1056	862.294	0	0
XM_015824982.1	1203	1009.29	4	0.106438
XM_015824984.1	984	790.307	0	0
XM_015824985.2	1159	965.294	0	0
XM_015824986.2	876	682.659	0	0
XM_015824987.1	1467	1273.29	0	0
XM_015824988.2	1264	1070.29	0	0
XM_015824989.1	2645	2451.29	2849	31.2143
XM_015824990.2	919	725.483	0	0
XM_015824991.1	1942	1748.29	4	0.0614472
XM_015824992.1	1338	1144.29	0	0
XM_015824993.1	885	691.613	2406	93.4305
XM_015824994.1	1258	1064.29	3835	96.7743
XM_015824995.1	1338	1144.29	0	0
XM_015824997.1	3126	2932.29	0	0
XM_015824998.2	1139	945.294	0.00136022	3.86456e-05
XM_015824999.2	1133	939.294	2.99864	0.0857391
XM_015825000.2	1181	987.294	0	0
XM_015825001.1	1053	859.294	0	0
XM_015825002.1	1391	1197.29	1295	29.0486
XM_015825003.2	850	656.793	0	0
XM_015825004.1	1935	1741.29	0	0
XM_015825006.1	945	751.422	0	0
XM_015825007.1	951	757.397	0	0
XM_015825008.1	951	757.397	0	0
XM_015825009.1	924	730.459	0	0
XM_015825010.1	960	766.384	0	0
XM_015825011.1	1173	979.294	0	0
XM_015825012.1	2001	1807.29	405	6.01842
XM_015825013.1	1727	1533.29	0	0
XM_015825014.1	1452	1258.29	4	0.0853757
XM_015825015.1	618	428.004	0	0
XM_015825016.1	2169	1975.29	0	0
XM_015825017.1	1738	1544.29	1501	26.104
XM_015825018.1	1064	870.294	2031.57	62.6934
XM_015825019.1	980	786.307	15.4316	0.527077
XM_015825020.1	3436	3242.29	425	3.52041
XM_015825021.1	3097	2903.29	3792	35.0779
XM_015825022.1	2065	1871.29	2	0.0287041
XM_015825023.1	1106	912.294	1	0.0294389
XM_015825024.1	2371	2177.29	0	0
XM_015825025.1	995	801.294	0	0
XM_015825026.1	1632	1438.29	0	0
XM_015825027.1	1161	967.294	0	0
XM_015825028.2	3306	3112.29	0	0
XM_015825030.1	3107	2913.29	6134	56.5478
XM_015825032.1	831	637.9	0	0
XM_015825034.1	2005	1811.29	525	7.78443
XM_015825035.1	995	801.294	3593	120.426
XM_015825036.1	1068	874.294	2947	90.5272
XM_015825037.1	1744	1550.29	0	0
XM_015825038.1	1310	1116.29	3	0.072177
XM_015825040.1	1928	1734.29	2	0.0309716
XM_015825041.1	1236	1042.29	0	0
XM_015825042.1	626	435.838	541	33.3371
XM_015825043.1	2099	1905.29	1	0.0140959
XM_015825044.1	2087	1893.29	1881	26.6825
XM_015825045.1	1094	900.294	0	0
XM_015825046.1	810	617.046	0	0
XM_015825047.1	1736	1542.29	0	0
XM_015825048.1	831	637.9	9320	392.391
XM_015825049.1	934	740.434	0	0
XM_015825050.1	570	381.649	0	0
XM_015825051.1	3698	3504.29	2	0.015328
XM_015825052.2	3009	2815.29	0	0
XM_015825053.1	1002	808.294	304	10.1009
XM_015825055.1	2149	1955.29	437.984	6.01592
XM_015825056.1	2220	2026.29	0	0
XM_015825059.1	2757	2563.29	0	0
XM_015825060.1	1102	908.294	1349	39.888
XM_015825061.2	3308	3114.29	2	0.0172475
XM_015825065.1	1828	1634.29	0	0
XM_015825066.1	1819	1625.29	0	0
XM_015825067.1	2622	2428.29	2	0.02212
XM_015825068.1	3138	2944.29	2787	25.4221
XM_015825070.1	901	707.555	0	0
XM_015825071.1	4572	4378.29	1076	6.6003
XM_015825072.1	1672	1478.29	0	0
XM_015825074.1	1127	933.294	2	0.057553
XM_015825075.1	1516	1322.29	0	0
XM_015825076.1	1571	1377.29	0	0
XM_015825077.1	1426	1232.29	4	0.087177
XM_015825078.1	1489	1295.29	0	0
XM_015825079.1	1719	1525.29	7163	126.124
XM_015825080.1	1202	1008.29	15678	417.599
XM_015825081.1	6214	6020.29	4943	22.051
XM_015825082.1	2886	2692.29	0	0
XM_015825083.1	3875	3681.29	8	0.0583641
XM_015825084.1	4231	4037.29	4261	28.3451
XM_015825085.1	2496	2302.29	61	0.711583
XM_015825087.1	1356	1162.29	0	0
XM_015825088.1	1347	1153.29	0	0
XM_015825089.1	878	684.647	4	0.156909
XM_015825090.1	2018	1824.29	4.44243e-06	6.54007e-08
XM_015825091.1	1992	1798.29	153	2.285
XM_015825092.1	1951	1757.29	0	0
XM_015825093.1	2186	1992.29	2237.96	30.1686
XM_015825094.1	3001	2807.29	60.0374	0.574368
XM_015825095.1	526	339.262	0	0
XM_015825096.1	1896	1702.29	0	0
XM_015825098.1	1751	1557.29	0	0
XM_015825099.1	875	681.659	75061.3	2957.37
XM_015825100.1	1128	934.294	0	0
XM_015825101.1	3991	3797.29	781	5.52374
XM_015825103.1	617	427.062	0	0
XM_015825106.1	5821	5627.29	0	0
XM_015825107.1	2830	2636.29	1565	15.9432
XM_015825108.1	5809	5615.29	0	0
XM_015825109.1	5788	5594.29	0	0
XM_015825110.1	5782	5588.29	0	0
XM_015825111.1	1219	1025.29	0	0
XM_015825112.1	855	661.782	0	0
XM_015825113.1	348	176.208	0	0
XM_015825114.1	1263	1069.29	0	0
XM_015825115.1	1011	817.294	0	0
XM_015825116.1	1932	1738.29	0	0
XM_015825120.1	2523	2329.29	0	0
XM_015825122.1	318	150.938	0	0
XM_015825123.1	1473	1279.29	2738	57.4804
XM_015825125.1	2950	2756.29	1996	19.4487
XM_015825126.1	1658	1464.29	13	0.238436
XM_015825127.1	1189	995.294	1042	28.1172
XM_015825128.1	1089	895.294	0	0
XM_015825129.1	977	783.32	0	0
XM_015825130.1	705	513.146	0	0
XM_015825131.1	687	495.457	0	0
XM_015825132.2	2304	2110.29	0	0
XM_015825133.1	460	276.992	0	0
XM_015825141.1	847	653.803	92	3.77917
XM_015825142.1	4073	3879.29	9535	66.0122
XM_015825143.1	1539	1345.29	10860	216.805
XM_015825144.1	1240	1046.29	0	0
XM_015825145.1	2634	2440.29	0	0
XM_015825146.1	2122	1928.29	0	0
XM_015825147.1	875	681.659	0	0
XM_015825148.1	875	681.659	0	0
XM_015825149.1	1093	899.294	0	0
XM_015825150.1	1580	1386.29	17593	340.832
XM_015825151.1	809	616.046	0	0
XM_015825152.1	508	322.201	0	0
XM_015825153.1	1591	1397.29	8138	156.418
XM_015825154.1	843	649.825	7971.04	329.439
XM_015825155.1	909	715.531	2098.97	78.7832
XM_015825156.2	873	679.659	0	0
XM_015825157.2	902	708.555	30.9871	1.17453
XM_015825158.2	2105	1911.29	29285	411.504
XM_015825159.2	2536	2342.29	734092	8417.16
XM_015825160.1	1268	1074.29	0	0
XM_015825161.2	610	420.31	0	0
XM_015825162.1	1362	1168.29	0	0
XM_015825163.2	2270	2076.29	0	0
XM_015825165.1	1553	1359.29	0	0
XM_015825166.1	818	624.953	225.178	9.67687
XM_015825167.1	654	463.17	1.07205	0.0621631
XM_015825168.1	2202	2008.29	2	0.026746
XM_015825169.1	1839	1645.29	19.5493	0.319113
XM_015825170.1	1909	1715.29	0	0
XM_015825171.1	516	329.76	4465	363.647
XM_015825172.1	1918	1724.29	2	0.0311512
XM_015825173.1	3563	3369.29	0	0
XM_015825175.1	834	640.836	0	0
XM_015825176.1	1008	814.294	0	0
XM_015825177.1	2255	2061.29	48197.9	627.979
XM_015825178.1	2173	1979.29	4145.06	56.244
XM_015825179.1	2305	2111.29	440	5.59706
XM_015825181.1	2063	1869.29	0	0
XM_015825182.1	1667	1473.29	0	0
XM_015825183.2	1807	1613.29	1555	25.8865
XM_015825184.2	875	681.659	0	0
XM_015825185.1	4360	4166.29	0	0
XM_015825186.1	3044	2850.29	3	0.0282675
XM_015825187.1	2503	2309.29	0	0
XM_015825188.1	2197	2003.29	0	0
XM_015825189.2	1237	1043.29	0	0
XM_015825190.1	894	700.59	0	0
XM_015825191.1	2159	1965.29	1.02788	0.0140466
XM_015825193.1	978	784.32	1	0.0342423
XM_015825194.1	723	530.875	0	0
XM_015825195.1	1159	965.294	2635	73.3124
XM_015825196.1	1858	1664.29	7	0.11296
XM_015825197.2	1649	1455.29	19	0.350638
XM_015825198.1	2040	1846.29	459	6.6768
XM_015825199.1	965	771.333	163.349	5.68761
XM_015825200.1	753	560.514	0	0
XM_015825201.1	3852	3658.29	0	0
XM_015825202.1	3840	3646.29	2065	15.2098
XM_015825203.1	757	564.476	2946	140.166
XM_015825204.1	1014	820.294	0	0
XM_015825205.2	1011	817.294	0	0
XM_015825206.2	1085	891.294	93	2.80232
XM_015825207.1	1275	1081.29	0	0
XM_015825209.1	675	483.751	0	0
XM_015825211.1	520	333.552	1.15098	0.0926748
XM_015825212.1	3927	3733.29	5	0.0359695
XM_015825213.1	2447	2253.29	6197.02	73.862
XM_015825214.1	765	572.381	0	0
XM_015825215.1	4595	4401.29	0	0
XM_015825216.2	600	410.631	0	0
XM_015825217.1	1909	1715.29	0	0
XM_015825218.1	2406	2212.29	579	7.02897
XM_015825219.1	1816	1622.29	867.848	14.3671
XM_015825220.1	455	272.386	1	0.0985987
XM_015825223.1	2788	2594.29	1	0.0103523
XM_015825224.1	487	302.308	1119	99.4116
XM_015825226.1	2413	2219.29	2	0.0242031
XM_015825227.2	3499	3305.29	7	0.056878
XM_015825228.1	3339	3145.29	0	0
XM_015825229.1	652	461.178	1	0.0582355
XM_015825231.1	1354	1160.29	0	0
XM_015825232.1	1328	1134.29	1	0.0236772
XM_015825233.1	2507	2313.29	315	3.65709
XM_015825234.1	1131	937.294	0	0
XM_015825235.1	637	446.498	2	0.1203
XM_015825237.1	1967	1773.29	3848	58.2788
XM_015825238.1	3478	3284.29	2	0.0163548
XM_015825239.1	2309	2115.29	0	0
XM_015825240.1	383	206.913	0	0
XM_015825241.1	2304	2110.29	0	0
XM_015825242.1	2298	2104.29	0	0
XM_015825243.1	1353	1159.29	15	0.347499
XM_015825244.1	1487	1293.29	1	0.0207663
XM_015825248.1	892	698.59	0	0
XM_015825249.1	2140	1946.29	0	0
XM_015825250.1	4881	4687.29	0	0
XM_015825251.1	1876	1682.29	0	0
XM_015825252.1	1973	1779.29	0	0
XM_015825253.1	9973	9779.29	524.023	1.43913
XM_015825254.2	1305	1111.29	828.939	20.0332
XM_015825255.1	2568	2374.29	18	0.203608
XM_015825256.1	3494	3300.29	1333.31	10.8502
XM_015825257.1	1308	1114.29	0	0
XM_015825258.1	1378	1184.29	488	11.0667
XM_015825259.1	976	782.32	96.0885	3.2987
XM_015825260.1	2123	1929.29	3439	47.8729
XM_015825261.1	961	767.384	1	0.034998
XM_015825262.1	633	442.639	23.7315	1.4399
XM_015825263.1	2916	2722.29	0	0
XM_015825264.1	1422	1228.29	0	0
XM_015825265.1	3843	3649.29	0	0
XM_015825266.1	10061	9867.29	7	0.0190527
XM_015825269.1	975	781.32	0	0
XM_015825271.1	1698	1504.29	0	0
XM_015825272.1	2176	1982.29	0	0
XM_015825273.1	2180	1986.29	4	0.0540845
XM_015825274.1	1531	1337.29	0	0
XM_015825276.1	1748	1554.29	0	0
XM_015825277.1	4918	4724.29	4859	27.6227
XM_015825278.1	4064	3870.29	11406	79.149
XM_015825279.1	1440	1246.29	0	0
XM_015825280.1	1479	1285.29	0	0
XM_015825281.2	899	705.567	0	0
XM_015825282.2	1083	889.294	0	0
XM_015825283.2	724	531.84	1659.03	83.7779
XM_015825284.2	828	634.921	1762.97	74.573
XM_015825285.1	3368	3174.29	0	0
XM_015825286.1	1361	1167.29	7.38793	0.16998
XM_015825287.1	1203	1009.29	1309.61	34.8483
XM_015825289.2	1128	934.294	0	0
XM_015825290.1	2920	2726.29	0	0
XM_015825291.1	1166	972.294	1682	46.4606
XM_015825292.1	4502	4308.29	470	2.92987
XM_015825293.1	4429	4235.29	0	0
XM_015825294.1	1210	1016.29	79.4707	2.10012
XM_015825295.1	5126	4932.29	2051	11.1679
XM_015825296.1	3133	2939.29	10726	98.0056
XM_015825297.2	2037	1843.29	22.034	0.321037
XM_015825298.2	877	683.659	0	0
XM_015825300.1	3378	3184.29	7	0.0590393
XM_015825301.1	1036	842.294	1378	43.9382
XM_015825302.1	2306	2112.29	1266	16.0967
XM_015825304.1	1561	1367.29	2	0.0392848
XM_015825305.1	1344	1150.29	4758	111.089
XM_015825306.1	1461	1267.29	0	0
XM_015825307.1	3079	2885.29	0	0
XM_015825308.1	3006	2812.29	77.0164	0.735493
XM_015825309.1	2773	2579.29	35190	366.416
XM_015825310.1	1794	1600.29	1	0.0167825
XM_015825311.1	1147	953.294	3	0.0845183
XM_015825312.1	2544	2350.29	0	0
XM_015825313.1	1098	904.294	0	0
XM_015825314.1	287	125.907	0	0
XM_015825315.1	7651	7457.29	4549	16.3829
XM_015825316.1	1797	1603.29	359	6.01364
XM_015825319.1	1945	1751.29	2539	38.9368
XM_015825320.1	908	714.531	1912	71.8659
XM_015825321.1	6796	6602.29	3474	14.1316
XM_015825322.1	1893	1699.29	4199	66.3642
XM_015825323.1	1515	1321.29	1945	39.5345
XM_015825324.1	2361	2167.29	0	0
XM_015825325.1	4056	3862.29	4	0.0278145
XM_015825326.1	831	637.9	4571	192.449
XM_015825328.1	2214	2020.29	2	0.0265871
XM_015825329.1	2365	2171.29	3759	46.4954
XM_015825330.1	2494	2300.29	0	0
XM_015825332.1	1356	1162.29	0	0
XM_015825333.1	2076	1882.29	4	0.0570728
XM_015825335.1	1450	1256.29	4591	98.1459
XM_015825336.1	553	365.19	26231.1	1929.1
XM_015825337.1	2268	2074.29	0	0
XM_015825338.1	596	406.741	2.85824	0.188729
XM_015825339.1	588	399.039	2	0.134608
XM_015825340.1	1524	1330.29	16237.4	327.813
XM_015825341.2	600	410.631	1.87575	0.122681
XM_015825342.1	1267	1073.29	547.919	13.7105
XM_015825343.1	969	775.333	0	0
XM_015825344.1	1689	1495.29	0	0
XM_015825345.1	1167	973.294	6	0.165563
XM_015825347.1	1035	841.294	2	0.0638467
XM_015825348.1	3623	3429.29	0	0
XM_015825352.1	3620	3426.29	0	0
XM_015825353.1	3611	3417.29	0	0
XM_015825354.1	7524	7330.29	277	1.01488
XM_015825355.1	1878	1684.29	0	0
XM_015825356.1	1086	892.294	0	0
XM_015825357.1	1161	967.294	0	0
XM_015825358.1	1060	866.294	0.00175858	5.45197e-05
XM_015825359.2	1050	856.294	2195	68.8443
XM_015825360.1	3064	2870.29	4223	39.514
XM_015825361.1	580	391.251	10313	707.922
XM_015825362.1	3207	3013.29	26	0.231733
XM_015825364.2	1182	988.294	0	0
XM_015825365.2	549	361.331	0	0
XM_015825366.1	1664	1470.29	1927	35.1993
XM_015825367.1	921	727.483	0	0
XM_015825368.1	726	533.831	106	5.33284
XM_015825369.1	1087	893.294	0	0
XM_015825370.1	989	795.294	4	0.135079
XM_015825371.1	2206	2012.29	4727	63.0885
XM_015825372.1	2654	2460.29	2114	23.0767
XM_015825373.1	1769	1575.29	4619.14	78.751
XM_015825374.1	3316	3122.29	13240	113.886
XM_015825375.1	2544	2350.29	0	0
XM_015825376.1	10061	9867.29	0	0
XM_015825377.1	628	437.779	0	0
XM_015825378.1	1209	1015.29	1	0.0264524
XM_015825379.2	796	603.127	1758.4	78.3006
XM_015825380.1	1820	1626.29	895	14.7802
XM_015825381.1	6160	5966.29	8739	39.3381
XM_015825382.1	1159	965.294	0	0
XM_015825383.1	2076	1882.29	1	0.0142682
XM_015825384.1	5058	4864.29	0	0
XM_015825385.2	1049	855.294	2003	62.8958
XM_015825386.1	2087	1893.29	10230	145.116
XM_015825387.1	5520	5326.29	51	0.257159
XM_015825389.2	367	192.595	0	0
XM_015825390.1	798	605.117	1	0.044383
XM_015825391.1	633	442.639	0	0
XM_015825392.1	5055	4861.29	88	0.486169
XM_015825393.2	1468	1274.29	330580	6967.28
XM_015825394.1	587	398.072	12375.5	834.94
XM_015825395.1	659	468.069	24499.5	1405.74
XM_015825396.2	1719	1525.29	0	0
XM_015825397.1	822	628.932	3	0.128107
XM_015825399.1	12795	12601.3	0	0
XM_015825401.1	793	600.127	0	0
XM_015825402.1	1197	1003.29	0	0
XM_015825404.1	507	321.234	0	0
XM_015825405.1	918	724.483	0	0
XM_015825406.1	2010	1816.29	1	0.0147867
XM_015825408.1	782	589.236	0	0
XM_015825410.1	1061	867.294	43	1.33155
XM_015825411.1	1438	1244.29	2119	45.7366
XM_015825414.1	492	307.044	0	0
XM_015825416.1	679	487.629	74	4.07566
XM_015825418.1	2949	2755.29	3537	34.4765
XM_015825419.1	699	507.239	0	0
XM_015825420.2	1176	982.294	0	0
XM_015825421.1	2078	1884.29	0	0
XM_015825422.2	2054	1860.29	0	0
XM_015825423.1	1451	1257.29	89.4591	1.91093
XM_015825424.2	2043	1849.29	9.54086	0.13856
XM_015825425.2	1817	1623.29	1892	31.3026
XM_015825427.1	741	548.588	11	0.538521
XM_015825428.1	975	781.32	0	0
XM_015825429.1	978	784.32	0	0
XM_015825430.1	622	431.889	0	0
XM_015825431.2	1251	1057.29	2	0.0508031
XM_015825432.1	2113	1919.29	4574	64.0046
XM_015825433.1	1848	1654.29	3527	57.2597
XM_015825434.1	3755	3561.29	5068	38.2195
XM_015825435.1	3581	3387.29	0	0
XM_015825436.2	2307	2113.29	2445	31.0724
XM_015825437.1	327	158.27	0	0
XM_015825438.1	3744	3550.29	2	0.0151294
XM_015825439.1	1464	1270.29	0	0
XM_015825440.1	884	690.613	0	0
XM_015825441.1	812	619.046	7127	309.2
XM_015825442.1	1062	868.294	0	0
XM_015825443.1	1595	1401.29	0	0
XM_015825444.1	1777	1583.29	1478.29	25.0757
XM_015825445.1	2297	2103.29	0	0
XM_015825446.2	1701	1507.29	2451.46	43.68
XM_015825448.1	1026	832.294	449.465	14.5036
XM_015825452.1	2497	2303.29	0	0
XM_015825453.1	1134	940.294	1	0.0285623
XM_015825454.1	2424	2230.29	0	0
XM_015825455.1	736	543.615	0	0
XM_015825456.1	1885	1691.29	12977	206.068
XM_015825457.1	949	755.397	1985.56	70.5933
XM_015825459.2	2138	1944.29	0	0
XM_015825462.1	1393	1199.29	0	0
XM_015825463.1	2108	1914.29	1	0.0140297
XM_015825464.1	2094	1900.29	955	13.4971
XM_015825465.1	2260	2066.29	0	0
XM_015825468.1	2472	2278.29	0	0
XM_015825469.1	1015	821.294	1766	57.7495
XM_015825471.2	891	697.59	7917	304.801
XM_015825472.1	2199	2005.29	0	0
XM_015825474.1	2163	1969.29	0	0
XM_015825475.1	483	298.512	0	0
XM_015825476.1	1596	1402.29	0	0
XM_015825478.1	1527	1333.29	0	0
XM_015825479.1	879	685.647	1300	50.9212
XM_015825480.1	1606	1412.29	28	0.532463
XM_015825481.1	864	670.704	1	0.0400429
XM_015825482.1	5502	5308.29	9038	45.7271
XM_015825483.1	2029	1835.29	3932.96	57.5533
XM_015825484.1	846	652.803	0	0
XM_015825485.1	2562	2368.29	4	0.0453608
XM_015825488.1	939	745.434	0	0
XM_015825490.1	1973	1779.29	0	0
XM_015825491.1	1413	1219.29	0	0
XM_015825492.1	1871	1677.29	0	0
XM_015825493.2	2408	2214.29	9	0.10916
XM_015825494.1	825	631.932	0	0
XM_015825495.1	2343	2149.29	0	0
XM_015825496.1	1903	1709.29	16.0424	0.252063
XM_015825498.1	1741	1547.29	0	0
XM_015825499.1	807	614.067	1	0.0437362
XM_015825500.1	4137	3943.29	0	0
XM_015825502.1	1629	1435.29	0	0
XM_015825503.2	1888	1694.29	0	0
XM_015825504.1	896	702.567	100	3.82269
XM_015825505.1	2559	2365.29	8775.86	99.6462
XM_015825506.1	6951	6757.29	5	0.0198725
XM_015825508.1	2843	2649.29	3	0.0304122
XM_015825509.2	547	359.422	11887	888.227
XM_015825510.1	4400	4206.29	0	0
XM_015825511.1	2042	1848.29	0	0
XM_015825513.1	1921	1727.29	6.57145	0.102177
XM_015825514.1	2329	2135.29	0	0
XM_015825515.1	2700	2506.29	757.839	8.12085
XM_015825516.1	1912	1718.29	229	3.57927
XM_015825517.1	1893	1699.29	5589	88.3328
XM_015825518.1	3455	3261.29	510	4.19988
XM_015825519.1	1246	1052.29	1971	50.3044
XM_015825521.1	1232	1038.29	0	0
XM_015825522.1	1474	1280.29	0	0
XM_015825523.1	1428	1234.29	1	0.0217589
XM_015825524.2	2018	1824.29	0	0
XM_015825525.1	1055	861.294	0	0
XM_015825526.1	960	766.384	0	0
XM_015825527.1	922	728.483	1	0.0368669
XM_015825528.2	1828	1634.29	4	0.0657334
