target_id	length	eff_length	est_counts	tpm
comp11165_c0_seq1	607	431.785	17	0.990139
comp10869_c0_seq1	850	674.689	19	0.708214
comp11981_c0_seq1	275	100.082	5	1.25641
comp11152_c0_seq1	824	648.689	20	0.775368
comp10225_c0_seq1	523	347.89	10	0.72289
comp10621_c0_seq1	415	239.95	9	0.943269
comp11637_c0_seq1	721	545.689	14	0.645204
comp11934_c0_seq1	599	423.785	16	0.949487
comp10657_c0_seq1	580	404.785	12	0.745541
comp11491_c0_seq1	643	467.74	15	0.806494
comp10438_c0_seq1	674	498.74	14	0.70594
comp11006_c0_seq1	783	607.689	20	0.827681
comp10442_c0_seq1	1186	1010.69	29	0.721597
comp11807_c0_seq1	308	133.071	7	1.32291
comp11395_c0_seq1	738	562.689	18	0.804486
comp11798_c0_seq1	475	299.922	8	0.670804
comp11448_c0_seq1	531	355.785	12	0.84822
comp10618_c0_seq1	399	223.95	11	1.23525
comp11630_c0_seq1	331	156.041	8	1.28934
comp10931_c0_seq1	642	466.74	8.84087	0.476359
comp10931_c0_seq2	633	457.74	5.12312	0.281468
comp10931_c0_seq3	548	372.785	4.84717	0.326997
comp10931_c0_seq4	539	363.785	2.18884	0.151316
comp10530_c0_seq1	519	343.89	14	1.02382
comp10485_c0_seq1	236	61.1359	5	2.05678
comp11979_c0_seq1	227	52.1964	5	2.40904
comp10451_c0_seq1	329	154.041	8	1.30608
comp11879_c0_seq1	523	347.89	10	0.72289
comp11003_c0_seq1	369	193.972	9	1.16686
comp11018_c0_seq1	303	128.071	8	1.57092
comp10398_c0_seq1	520	344.89	13	0.947931
comp11539_c0_seq1	494	318.922	16	1.26168
comp11808_c0_seq1	435	259.95	11	1.06418
comp10095_c0_seq1	333	158.041	6	0.954765
comp11177_c0_seq1	325	150.056	9	1.50836
comp11725_c0_seq1	315	140.071	8	1.43634
comp10902_c0_seq1	838	662.689	20	0.758987
comp11398_c0_seq1	534	358.785	12	0.841128
comp11774_c0_seq1	441	265.95	11	1.04018
comp11941_c0_seq1	249	74.1097	7	2.3754
comp10100_c0_seq1	243	68.1097	7	2.58466
comp11106_c0_seq1	528	352.855	14	0.997805
comp10102_c0_seq1	547	371.785	12	0.811716
comp10119_c0_seq1	866	690.689	23	0.837451
comp11875_c0_seq1	660	484.74	13	0.674448
comp10381_c0_seq1	862	686.689	19	0.695838
comp11096_c0_seq1	576	400.785	12	0.752982
comp10974_c0_seq1	268	93.1012	7	1.89085
comp10549_c0_seq1	730	554.689	24	1.08812
comp10968_c0_seq1	444	268.95	10	0.935066
comp10942_c0_seq1	368	192.972	9	1.1729
comp10501_c0_seq1	856	680.689	28	1.03448
comp11658_c0_seq1	283	108.082	5	1.16341
comp11576_c0_seq1	209	36.5727	9	6.18871
comp10443_c0_seq1	415	239.95	13	1.3625
comp10320_c0_seq1	344	169.008	9	1.33921
comp10167_c0_seq1	286	111.071	7	1.58494
comp10388_c0_seq1	524	348.855	14	1.00925
comp11654_c0_seq1	475	299.922	11	0.922356
comp11063_c0_seq1	216	41.8815	6	3.60282
comp10186_c0_seq1	669	493.74	13.4425	0.684695
comp10186_c0_seq2	330	155.041	4.55747	0.739252
comp10601_c0_seq1	874	698.689	26	0.935845
comp10191_c0_seq1	731	555.689	20	0.905133
comp10684_c0_seq1	469	293.922	11	0.941184
comp11269_c0_seq1	607	431.785	17	0.990139
comp10690_c0_seq1	641	465.74	9.30465	0.502425
comp10690_c0_seq2	210	37.1797	1.69535	1.14675
comp10345_c0_seq1	861	685.689	18	0.660176
comp10393_c0_seq1	451	275.95	10	0.911346
comp10796_c0_seq1	471	295.922	13	1.10479
comp10257_c0_seq1	622	446.74	14	0.788111
comp11119_c0_seq1	951	775.689	20	0.64842
comp10790_c0_seq1	1059	883.689	22	0.626091
comp11399_c0_seq1	327	152.056	9	1.48852
comp11855_c0_seq1	667	491.74	15	0.767132
comp11762_c0_seq1	912	736.689	18	0.614473
comp11761_c0_seq1	356	180.972	8	1.11171
comp10363_c0_seq1	446	270.95	2.99022	0.277542
comp10363_c0_seq2	384	208.972	7.00978	0.843587
comp11612_c0_seq1	360	184.972	9	1.22363
comp10024_c0_seq1	578	402.785	15	0.936554
comp11969_c0_seq1	346	171.008	3.2304	0.475066
comp11969_c0_seq2	293	118.071	4.7696	1.01591
comp10885_c0_seq1	535	359.785	4.15176	0.290204
comp10885_c0_seq2	521	345.89	10.8482	0.788743
comp11252_c0_seq1	1202	1026.69	30	0.734847
comp11262_c0_seq1	1060	884.689	22	0.625384
comp11723_c0_seq1	290	115.071	3	0.655648
comp11547_c0_seq1	216	41.8815	5	3.00235
comp11717_c0_seq1	617	441.785	15	0.853877
comp11403_c0_seq1	597	421.785	13	0.775117
comp11183_c0_seq1	269	94.1012	8	2.13801
comp10189_c0_seq1	412	236.95	11	1.16748
comp10054_c0_seq1	257	82.1097	7	2.14397
comp11781_c0_seq1	549	373.785	14	0.941935
comp10304_c0_seq1	607	431.785	17	0.990139
comp10153_c0_seq1	397	221.95	8	0.90646
comp10143_c0_seq1	846	670.689	22	0.824928
comp11675_c0_seq1	768	592.689	21	0.89106
comp10499_c0_seq1	517	341.89	13	0.956249
comp10291_c0_seq1	694	518.689	17	0.824245
comp11370_c0_seq1	215	41.0362	6	3.67704
comp11624_c0_seq1	274	99.0817	5	1.26909
comp10572_c0_seq1	368	192.972	8	1.04258
comp10208_c0_seq1	411	235.95	10	1.06584
comp10726_c0_seq1	384	208.972	10	1.20344
comp11482_c0_seq1	307	132.071	6	1.14251
comp10539_c0_seq1	340	165.025	8	1.21915
comp11040_c0_seq1	676	500.74	17.8612	0.897043
comp11040_c0_seq2	490	314.922	5.13876	0.410365
comp10110_c0_seq1	1023	847.689	30	0.890019
comp11670_c0_seq1	828	652.689	14.8257	0.571245
comp11670_c0_seq2	376	200.972	6.17432	0.772623
comp10897_c0_seq1	409	233.95	8	0.859965
comp10897_c0_seq2	225	50.2524	1	0.500446
comp10897_c0_seq3	210	37.1797	4	2.70563
comp10282_c0_seq1	208	35.8899	6	4.2043
comp11104_c0_seq1	703	527.689	17	0.810187
comp11422_c0_seq1	564	388.785	22	1.42308
comp11125_c0_seq1	1297	1121.69	29	0.650189
comp10011_c0_seq1	480	304.922	10	0.824756
comp11161_c0_seq1	267	92.1012	5	1.36527
comp10063_c0_seq1	258	83.1097	3	0.907787
comp11020_c0_seq1	289	114.071	7	1.54326
comp11024_c0_seq1	267	92.1012	6	1.63833
comp10874_c0_seq1	481	305.922	12	0.986472
comp11745_c0_seq1	718	542.689	20	0.926815
comp10344_c0_seq1	718	542.689	19	0.880475
comp10533_c0_seq1	892	716.689	25	0.87725
comp11088_c0_seq1	1182	1006.69	27	0.674501
comp10472_c0_seq1	781	605.689	19	0.788893
comp10466_c0_seq1	347	172.008	15	2.1931
comp11820_c0_seq1	366	190.972	9	1.18519
comp11901_c0_seq1	646	470.74	14	0.74793
comp10377_c0_seq1	359	183.972	9	1.23028
comp10085_c0_seq1	346	171.008	8	1.17649
comp10294_c0_seq1	416	240.95	9	0.939354
comp11824_c0_seq1	226	51.2221	2	0.981944
comp10269_c0_seq1	516	340.89	17	1.25415
comp10710_c0_seq1	305	130.071	11	2.12681
comp10310_c0_seq1	622	446.74	16	0.900698
comp11409_c0_seq1	257	82.1097	5	1.5314
comp10940_c0_seq1	817	641.689	8.8792	0.347987
comp10940_c0_seq2	726	550.689	11.1208	0.50786
comp11558_c0_seq1	391	215.972	10	1.16444
comp11974_c0_seq1	236	61.1359	3	1.23407
comp11734_c0_seq1	454	278.95	10	0.901545
comp11651_c0_seq1	444	268.95	9	0.84156
comp11653_c0_seq1	738	562.689	18	0.804486
comp11394_c0_seq1	357	181.972	9	1.2438
comp11852_c0_seq1	845	669.689	16	0.600843
comp11065_c0_seq1	555	379.785	14	0.927054
comp11684_c0_seq1	929	753.689	23	0.76745
comp11070_c0_seq1	757	581.689	18	0.778209
comp10449_c0_seq1	833	657.689	19	0.72652
comp11031_c0_seq1	726	550.689	20	0.913351
comp11476_c0_seq1	504	328.89	12	0.917582
comp10803_c0_seq1	319	144.071	9	1.57102
comp11212_c0_seq1	573	397.785	13	0.821883
comp11659_c0_seq1	940	764.689	24	0.789298
comp10242_c0_seq1	244	69.1097	4.5	1.63753
comp10242_c0_seq2	244	69.1097	1.5	0.545842
comp10586_c0_seq1	760	584.689	19	0.817228
comp10936_c0_seq1	458	282.922	10	0.888889
comp10605_c0_seq1	947	771.689	16.4402	0.53577
comp10605_c0_seq2	714	538.689	7.55982	0.352929
comp10260_c0_seq1	415	239.95	11	1.15288
comp10802_c0_seq1	1028	852.689	22	0.648853
comp10051_c0_seq1	704	528.689	21	0.998926
comp11535_c0_seq1	479	303.922	13	1.07571
comp11573_c0_seq1	347	172.008	8	1.16965
comp10065_c0_seq1	630	454.74	18	0.995459
comp11307_c0_seq1	531	355.785	13	0.918905
comp10400_c0_seq1	270	95.1012	6	1.58665
comp10515_c0_seq1	778	602.689	12.8725	0.537135
comp10515_c0_seq2	532	356.785	5.94379	0.418959
comp10515_c0_seq3	466	290.922	5.18372	0.448105
comp11159_c0_seq1	434	258.95	11	1.06829
comp10729_c0_seq1	467	291.922	8	0.689187
comp10740_c0_seq1	324	149.056	8	1.34976
comp10975_c0_seq1	294	119.071	10	2.11208
comp10905_c0_seq1	335	160.041	6	0.942834
comp10957_c0_seq1	1060	884.689	24	0.682237
comp11239_c0_seq1	842	666.689	17	0.641269
comp10394_c0_seq1	680	504.74	16	0.797199
comp11143_c0_seq1	390	214.972	7	0.818898
comp10323_c0_seq1	921	745.689	25	0.843134
comp10261_c0_seq1	394	218.972	6	0.689091
comp10043_c0_seq1	573	397.785	11	0.695439
comp10961_c0_seq1	386	210.972	13	1.54965
comp11650_c0_seq1	377	201.972	9	1.12064
comp11386_c0_seq1	423	247.95	13	1.31854
comp10494_c0_seq1	291	116.071	10	2.16667
comp10613_c0_seq1	645	469.74	14	0.749523
comp11195_c0_seq1	412	236.95	11	1.16748
comp10389_c0_seq1	441	265.95	11	1.04018
comp10223_c0_seq1	210	37.1797	6	4.05845
comp10576_c0_seq1	716	540.689	19	0.883732
comp11961_c0_seq1	278	103.082	7	1.70778
comp11352_c0_seq1	464	288.922	11	0.957472
comp11656_c0_seq1	279	104.082	6	1.44974
comp11205_c0_seq1	1464	1288.69	33	0.643992
comp11683_c0_seq1	424	248.95	8	0.808149
comp11701_c0_seq1	488	312.922	13	1.04477
comp11838_c0_seq1	1926	1750.69	45	0.646425
comp11872_c0_seq1	839	663.689	9.15215	0.346795
comp11872_c0_seq2	658	482.74	8.84785	0.460934
comp11919_c0_seq1	233	58.1418	5	2.1627
comp10906_c0_seq1	716	540.689	12	0.558146
comp11853_c0_seq1	433	257.95	8	0.779953
comp10918_c0_seq1	634	458.74	13	0.712674
comp11871_c0_seq1	545	369.785	11	0.748098
comp10213_c0_seq1	640	464.74	13	0.703473
comp10709_c0_seq1	617	441.785	16	0.910802
comp11302_c0_seq1	708	532.689	15	0.708161
comp11867_c0_seq1	651	475.74	13	0.687208
comp10231_c0_seq1	254	79.1097	3	0.953687
comp10371_c0_seq1	691	515.689	18	0.877807
comp11727_c0_seq1	240	65.1231	3	1.15851
comp11800_c0_seq1	545	369.785	10	0.680089
comp11297_c0_seq1	221	46.454	2	1.08273
comp11786_c0_seq1	300	125.071	7	1.40753
comp11068_c0_seq1	853	677.689	21	0.779297
comp11843_c0_seq1	326	151.056	8	1.33188
comp10012_c0_seq1	245	70.1097	8	2.86963
comp10107_c0_seq1	284	109.082	7	1.61384
comp10006_c0_seq1	325	150.056	8	1.34076
comp10197_c0_seq1	1953	1777.69	39	0.551726
comp11345_c0_seq1	486	310.922	15	1.21326
comp10332_c0_seq1	387	211.972	3.97702	0.471839
comp10332_c0_seq2	330	155.041	6.02298	0.976967
comp10332_c0_seq3	231	56.1475	3	1.34371
comp11014_c0_seq1	664	488.74	22	1.13203
comp10862_c0_seq1	702	526.689	22	1.05047
comp11437_c0_seq1	310	135.071	5	0.930944
comp11652_c0_seq1	240	65.1231	5	1.93085
comp10091_c0_seq1	618	442.785	18	1.02234
comp11984_c0_seq1	1271	1095.69	32	0.734475
comp10838_c0_seq1	997	821.689	32	0.979393
comp11259_c0_seq1	328	153.041	8	1.31461
comp10079_c0_seq1	446	270.95	16	1.48506
comp11336_c0_seq1	384	208.972	9	1.0831
comp11688_c0_seq1	377	201.972	9	1.12064
comp11688_c0_seq2	254	79.1097	4	1.27158
comp11430_c0_seq1	483	307.922	13	1.06174
comp10640_c0_seq1	528	352.855	12	0.855261
comp11601_c0_seq1	472	296.922	8	0.677582
comp10683_c0_seq1	792	616.689	18	0.734042
comp10750_c0_seq1	753	577.689	18	0.783597
comp11541_c0_seq1	261	86.1012	5	1.46041
comp10170_c0_seq1	603	427.785	22	1.29334
comp10972_c0_seq1	414	238.95	12	1.26296
comp11866_c0_seq1	1702	1526.69	47	0.774215
comp11473_c0_seq1	241	66.1231	6	2.28198
comp10029_c0_seq1	692	516.689	16	0.778763
comp10973_c0_seq1	437	261.95	10	0.960054
comp11923_c0_seq1	618	442.785	13	0.738355
comp10303_c0_seq1	438	262.95	12	1.14768
comp10789_c0_seq1	528	352.855	14	0.997805
comp11030_c0_seq1	294	119.071	5	1.05604
comp10368_c0_seq1	417	241.95	10	1.03941
comp11599_c0_seq1	209	36.5727	4	2.75054
comp11859_c0_seq1	379	203.972	9	1.10965
comp10857_c0_seq1	351	176.008	9	1.28595
comp11877_c0_seq1	222	47.3745	2	1.0617
comp10937_c0_seq1	832	656.689	20	0.765922
comp10700_c0_seq1	352	176.99	9	1.27882
comp10979_c0_seq1	511	335.89	14	1.0482
comp10005_c0_seq1	652	476.74	16	0.84402
comp10104_c0_seq1	390	214.972	8	0.935884
comp11733_c0_seq1	606	430.785	17	0.992437
comp11007_c0_seq1	560	384.785	12	0.784292
comp10982_c0_seq1	717	541.689	15	0.696395
comp10600_c0_seq1	365	189.972	9	1.19143
comp11223_c0_seq1	266	91.1012	6	1.65631
comp10275_c0_seq1	793	617.689	15	0.610711
comp11836_c0_seq1	637	461.74	16	0.871438
comp10082_c0_seq1	512	336.89	7.09676	0.529768
comp10082_c0_seq2	412	236.95	7.90324	0.838808
comp10496_c0_seq1	853	677.689	16	0.59375
comp10459_c0_seq1	277	102.082	6	1.47815
comp11968_c0_seq1	318	143.071	9	1.582
comp11909_c0_seq1	258	83.1097	7	2.11817
comp10617_c0_seq1	478	302.922	11	0.913221
comp10617_c1_seq1	393	217.972	11	1.26913
comp11071_c0_seq1	366	190.972	8	1.0535
comp11815_c0_seq1	427	251.95	12	1.19779
comp10561_c0_seq1	350	175.008	6	0.862201
comp10173_c0_seq1	616	440.785	18	1.02698
comp10053_c0_seq1	276	101.082	5	1.24398
comp10053_c0_seq2	209	36.5727	1	0.687635
comp10302_c0_seq1	1034	858.689	22	0.644319
comp10786_c0_seq1	700	524.689	18	0.86275
comp10676_c0_seq1	638	462.74	11	0.597819
comp10154_c0_seq1	301	126.071	9	1.79532
comp10746_c0_seq1	939	763.689	18	0.592748
comp11931_c0_seq1	250	75.1097	5	1.67413
comp10668_c0_seq1	213	39.4241	7	4.46531
comp10536_c0_seq1	316	141.071	6	1.06962
comp11105_c0_seq1	646	470.74	18	0.961625
comp11411_c0_seq1	645	469.74	18	0.963672
comp11848_c0_seq1	317	142.071	7	1.2391
comp10580_c0_seq1	875	699.689	21	0.754794
comp11692_c0_seq1	1028	852.689	33	0.97328
comp10713_c0_seq1	364	188.972	8	1.06465
comp10820_c0_seq1	436	260.95	11	1.06011
comp11560_c0_seq1	237	62.1359	5	2.02368
comp10141_c0_seq1	975	799.689	24	0.754752
comp11606_c0_seq1	965	789.689	24	0.76431
comp10674_c0_seq1	813	637.689	24	0.946491
comp11937_c0_seq1	473	297.922	11	0.928548
comp11319_c0_seq1	785	609.689	14	0.577476
comp10339_c0_seq1	512	336.89	12	0.895792
comp11842_c0_seq1	369	193.972	8	1.03721
comp11899_c0_seq1	215	41.0362	5	3.0642
comp11926_c0_seq1	488	312.922	12	0.964405
comp10200_c0_seq1	355	179.972	10	1.39736
comp10846_c0_seq1	376	200.972	8	1.00108
comp11102_c0_seq1	347	172.008	8	1.16965
comp11250_c0_seq1	370	194.972	8	1.03189
comp10505_c0_seq1	568	392.785	18	1.15248
comp11770_c0_seq1	685	509.74	11	0.542698
comp11289_c0_seq1	315	140.071	8	1.43634
comp11922_c0_seq1	295	120.071	7	1.46614
comp11333_c0_seq1	371	195.972	11	1.4116
comp10169_c0_seq1	220	45.5367	8	4.41818
comp10408_c0_seq1	346	171.008	8	1.17649
comp10248_c0_seq1	248	73.1097	4	1.37594
comp11151_c0_seq1	506	330.89	15	1.14004
comp11998_c0_seq1	677	501.74	17	0.852088
comp10346_c0_seq1	509	333.89	15	1.1298
comp10093_c0_seq1	1019	843.689	27	0.804814
comp10307_c0_seq1	382	206.972	8	0.972058
comp11993_c0_seq1	820	644.689	20	0.780179
comp10457_c0_seq1	958	782.689	25	0.803277
comp10252_c0_seq1	397	221.95	11	1.24638
comp10628_c0_seq1	415	239.95	12	1.25769
comp11296_c0_seq1	492	316.922	14	1.11094
comp11841_c0_seq1	471	295.922	9	0.764855
comp10969_c0_seq1	1252	1076.69	36	0.840866
comp11563_c0_seq1	317	142.071	4	0.70806
comp10032_c0_seq1	228	53.186	6	2.83706
comp10413_c0_seq1	268	93.1012	6	1.62073
comp11904_c0_seq1	438	262.95	10	0.956402
comp10052_c0_seq1	831	655.689	17	0.652027
comp11381_c0_seq1	408	232.95	11	1.18753
comp11090_c0_seq1	599	423.785	5.28138	0.313413
comp11090_c0_seq2	467	291.922	7.71862	0.664947
comp10416_c0_seq1	1044	868.689	30	0.868503
comp10210_c0_seq1	515	339.89	14	1.03587
comp10482_c0_seq1	634	458.74	17	0.931958
comp10697_c0_seq1	892	716.689	19.088	0.669799
comp10697_c0_seq2	695	519.689	2.91199	0.140916
comp11074_c0_seq1	300	125.071	3	0.603226
comp10292_c0_seq1	728	552.689	17	0.773539
comp11917_c0_seq1	1230	1054.69	23	0.548426
comp11549_c0_seq1	323	148.056	8	1.35887
comp11397_c0_seq1	632	456.74	13	0.715795
comp11804_c0_seq1	1180	1004.69	30	0.750938
comp10481_c0_seq1	270	95.1012	6	1.58665
comp10452_c0_seq1	359	183.972	7	0.956886
comp10166_c0_seq1	406	230.95	5.09441	0.55474
comp10166_c0_seq2	389	213.972	3.90559	0.459033
comp10201_c0_seq1	691	515.689	17	0.82904
comp10666_c0_seq1	298	123.071	9	1.83909
comp10356_c0_seq1	540	364.785	12	0.827293
comp10513_c0_seq1	681	505.74	17	0.845349
comp11255_c0_seq1	1340	1164.69	26	0.561407
comp10775_c0_seq1	518	342.89	15	1.10015
comp11494_c0_seq1	280	105.082	7	1.67527
comp10192_c0_seq1	243	68.1097	6	2.21542
comp10453_c0_seq1	479	303.922	9	0.744723
comp11433_c0_seq1	270	95.1012	8	2.11553
comp10026_c0_seq1	571	395.785	12	0.762495
comp10562_c0_seq1	269	94.1012	4	1.069
comp11883_c0_seq1	1368	1192.69	27	0.569313
comp11888_c0_seq1	237	62.1359	6	2.42842
comp11830_c0_seq1	330	155.041	7	1.13545
comp10632_c0_seq1	444	268.95	13	1.21559
comp10506_c0_seq1	592	416.785	12	0.724076
comp11500_c0_seq1	665	489.74	13	0.667563
comp10316_c0_seq1	1222	1046.69	35	0.84094
comp11713_c0_seq1	889	713.689	21	0.739988
comp11713_c0_seq2	738	562.689	0	0
comp11713_c0_seq3	671	495.74	0	0
comp11713_c0_seq4	520	344.89	8	0.583342
comp10602_c0_seq1	406	230.95	12	1.3067
comp11193_c0_seq1	741	565.689	17	0.755763
comp10963_c0_seq1	498	322.89	13	1.01252
comp10636_c0_seq1	751	575.689	20	0.873688
comp10136_c0_seq1	1105	929.689	14.5159	0.392664
comp10136_c0_seq2	801	625.689	11.4841	0.461586
comp11076_c0_seq1	423	247.95	2.91065	0.295216
comp11076_c0_seq2	418	242.95	9.08935	0.940871
comp11141_c0_seq1	434	258.95	10	0.971176
comp11574_c0_seq1	331	156.041	7	1.12817
comp11513_c0_seq1	678	502.74	15	0.750347
comp11507_c0_seq1	646	470.74	11	0.58766
comp11081_c0_seq1	565	389.785	14.9187	0.962542
comp11081_c0_seq2	457	281.922	6.08134	0.542481
comp10133_c0_seq1	1046	870.689	26	0.750974
comp10361_c0_seq1	384	208.972	8	0.962755
comp11518_c0_seq1	480	304.922	13	1.07218
comp10036_c0_seq1	371	195.972	6	0.769965
comp10271_c0_seq1	411	235.95	10	1.06584
comp11751_c0_seq1	343	168.025	6	0.898034
comp11616_c0_seq1	311	136.071	7	1.29374
comp10693_c0_seq1	519	343.89	10	0.731298
comp11555_c0_seq1	313	138.071	6	1.09286
comp10432_c0_seq1	312	137.071	6	1.10083
comp11369_c0_seq1	532	356.785	11	0.775356
comp11953_c0_seq1	485	309.922	11	0.892595
comp11938_c0_seq1	998	822.689	18	0.550239
comp11967_c0_seq1	539	363.785	12	0.829567
comp10090_c0_seq1	814	638.689	24	0.945009
comp11511_c0_seq1	616	440.785	14	0.79876
comp10708_c0_seq1	329	154.041	7	1.14282
comp10425_c0_seq1	322	147.071	11	1.88097
comp11392_c0_seq1	740	564.689	18	0.801637
comp10808_c0_seq1	676	500.74	14	0.703121
comp11181_c0_seq1	1317	1141.69	42	0.925158
comp10007_c0_seq1	717	541.689	14	0.649969
comp11925_c0_seq1	487	311.922	10	0.806247
comp11407_c0_seq1	243	68.1097	4	1.47695
comp11790_c0_seq1	447	271.95	8	0.739801
comp11338_c0_seq1	398	222.95	12	1.35359
comp11140_c0_seq1	299	124.071	7	1.41887
comp10221_c0_seq1	414	238.95	10	1.05246
comp11880_c0_seq1	710	534.689	20	0.940682
comp10404_c0_seq1	219	44.6043	7	3.94672
comp10655_c0_seq1	316	141.071	8	1.42616
comp10634_c0_seq1	699	523.689	13	0.624287
comp10163_c0_seq1	286	111.071	10	2.2642
comp11440_c0_seq1	1404	1228.69	32	0.654972
comp10996_c0_seq1	278	103.082	7	1.70778
comp11058_c0_seq1	852	676.689	25	0.929106
comp11147_c0_seq1	733	557.689	17	0.766604
comp11064_c0_seq1	260	85.1097	9	2.65936
comp10952_c0_seq1	285	110.082	6	1.37073
comp11321_c0_seq1	591	415.785	13	0.786302
comp10822_c0_seq1	311	136.071	9	1.66338
comp11523_c0_seq1	969	793.689	20	0.633715
comp11082_c0_seq1	603	427.785	12	0.705457
comp11912_c0_seq1	222	47.3745	4	2.12339
comp10922_c0_seq1	719	543.689	18	0.8326
comp10384_c0_seq1	309	134.071	9	1.6882
comp10967_c0_seq1	474	298.922	11	0.925441
comp10967_c0_seq2	243	68.1097	1	0.369237
comp11771_c0_seq1	452	276.95	12	1.08967
comp10527_c0_seq1	404	228.95	9	0.988589
comp10380_c0_seq1	495	319.922	12	0.943303
comp11629_c0_seq1	2285	2109.69	51	0.607948
comp11091_c0_seq1	300	125.071	8	1.6086
comp11242_c0_seq1	801	625.689	20	0.80387
comp10711_c0_seq1	640	464.74	17	0.919926
comp11097_c0_seq1	412	236.95	9	0.955212
comp10607_c0_seq1	313	138.071	9	1.63929
comp10650_c0_seq1	1021	845.689	32	0.951598
comp10785_c0_seq1	314	139.071	8	1.44667
comp10162_c0_seq1	1097	921.689	26	0.70942
comp10464_c0_seq1	324	149.056	8	1.34976
comp10366_c0_seq1	976	800.689	22.0384	0.692198
comp10366_c0_seq2	299	124.071	4.9616	1.0057
comp10140_c0_seq1	423	247.95	12	1.21711
comp10910_c0_seq1	427	251.95	9	0.898343
comp11873_c0_seq1	489	313.922	12	0.961332
comp11956_c0_seq1	301	126.071	7	1.39636
comp10212_c0_seq1	533	357.785	14	0.984058
comp10305_c0_seq1	279	104.082	5	1.20812
comp10407_c0_seq1	1001	825.689	25	0.761444
comp11509_c0_seq1	354	178.99	7	0.98352
comp11746_c0_seq1	429	253.95	9	0.891268
comp10992_c0_seq1	1272	1096.69	23	0.527423
comp11477_c0_seq1	1002	826.689	21	0.638839
comp10322_c0_seq1	245	70.1097	5	1.79352
comp11803_c0_seq1	892	716.689	19	0.66671
comp11004_c0_seq1	452	276.95	9	0.81725
comp11933_c0_seq1	581	405.785	14	0.867655
comp10738_c0_seq1	1121	945.689	28	0.744602
comp11793_c0_seq1	411	235.95	10	1.06584
comp11133_c0_seq1	338	163.025	8	1.2341
comp11976_c0_seq1	718	542.689	19	0.880475
comp11110_c0_seq1	426	250.95	10	1.00214
comp11693_c0_seq1	634	458.74	13	0.712674
comp10806_c0_seq1	631	455.74	14	0.772547
comp11340_c0_seq1	446	270.95	11	1.02098
comp10222_c0_seq1	360	184.972	14	1.90343
comp11779_c0_seq1	203	33.1501	7	5.3104
comp11617_c0_seq1	383	207.972	10	1.20923
comp10050_c0_seq1	327	152.056	8	1.32313
comp10950_c0_seq1	940	764.689	26	0.855072
comp10522_c0_seq1	534	358.785	13	0.911222
comp10370_c0_seq1	1100	924.689	25.3013	0.688115
comp10370_c0_seq2	530	354.82	5.69872	0.403909
comp10454_c0_seq1	483	307.922	13	1.06174
comp10881_c0_seq1	491	315.922	11	0.875643
comp10811_c0_seq1	378	202.972	10	1.23902
comp10951_c0_seq1	201	32.3892	5	3.88225
comp11545_c0_seq1	548	372.785	8.14869	0.549724
comp11545_c0_seq2	351	176.008	2.85131	0.407405
comp11122_c0_seq1	272	97.0915	13	3.36726
comp10933_c0_seq1	348	173.008	7	1.01753
comp10055_c0_seq1	567	391.785	13	0.834469
comp10538_c0_seq1	451	275.95	13	1.18475
comp11310_c0_seq1	236	61.1359	4	1.64543
comp10911_c0_seq1	209	36.5727	5	3.43817
comp10563_c0_seq1	1410	1234.69	37	0.753631
comp11144_c0_seq1	446	270.95	13	1.20661
comp11276_c0_seq1	1160	984.689	27	0.689571
comp10781_c0_seq1	779	603.689	17	0.70819
comp11816_c0_seq1	550	374.785	12	0.805219
comp10574_c0_seq1	643	467.74	17	0.914026
comp10238_c0_seq1	522	346.89	14	1.01496
comp10764_c0_seq1	516	340.89	16	1.18037
comp10279_c0_seq1	341	166.025	8	1.2118
comp10861_c0_seq1	704	528.689	15	0.713519
comp10123_c0_seq1	277	102.082	9	2.21722
comp10529_c0_seq1	1043	867.689	12.8873	0.37352
comp10529_c0_seq2	816	640.689	13.1127	0.514704
comp10564_c0_seq1	366	190.972	11	1.44856
comp11023_c0_seq1	276	101.082	4	0.99518
comp11983_c0_seq1	925	749.689	27	0.905726
comp11989_c0_seq1	301	126.071	8	1.59584
comp10867_c0_seq1	223	48.3554	6	3.12047
comp11230_c0_seq1	595	419.785	15	0.898626
comp10591_c0_seq1	279	104.082	5	1.20812
comp10929_c0_seq1	260	85.1097	5	1.47742
comp11913_c0_seq1	486	310.922	14	1.13238
comp10704_c0_seq1	376	200.972	10	1.25135
comp10635_c0_seq1	690	514.689	17	0.830651
comp10994_c0_seq1	595	419.785	12	0.718901
comp10435_c0_seq1	346	171.008	8	1.17649
comp10669_c0_seq1	441	265.95	9	0.851053
comp11533_c0_seq1	719	543.689	17	0.786344
comp11988_c0_seq1	681	505.74	12	0.596717
comp11244_c0_seq1	328	153.041	10	1.64326
comp11382_c0_seq1	546	370.785	11	0.74608
comp11739_c0_seq1	303	128.071	3.86287	0.758534
comp11739_c0_seq2	279	104.082	4.13713	0.99963
comp11739_c0_seq3	229	54.1806	0	0
comp11739_c0_seq4	225	50.2524	2	1.00089
comp11739_c0_seq5	205	34.1273	0	0
comp11739_c0_seq6	201	32.3892	3	2.32935
comp10535_c0_seq1	331	156.041	8	1.28934
comp11280_c0_seq1	877	701.689	20	0.716803
comp10603_c0_seq1	463	287.922	11	0.960798
comp10444_c0_seq1	365	189.972	10	1.32381
