target_id	length	eff_length	est_counts	tpm
XM_015825446.2	1701	1503.63	3	0.0564026
XM_015825448.1	1026	828.629	0	0
XM_015825452.1	2497	2299.63	0	0
XM_015825453.1	1134	936.629	0	0
XM_015825454.1	2424	2226.63	0	0
XM_015825455.1	736	540.13	0	0
XM_015825456.1	1885	1687.63	3487	58.4109
XM_015825457.1	949	751.77	1	0.037604
XM_015825459.2	2138	1940.63	3	0.0437016
XM_015825462.1	1393	1195.63	0	0
XM_015825463.1	2108	1910.63	3	0.0443878
XM_015825464.1	2094	1896.63	0	0
XM_015825465.1	2260	2062.63	0	0
XM_015825468.1	2472	2274.63	0	0
XM_015825469.1	1015	817.629	1686	58.2935
XM_015825471.2	891	694.02	25356	1032.83
XM_015825472.1	2199	2001.63	0	0
XM_015825474.1	2163	1965.63	1	0.0143819
XM_015825475.1	483	294.145	0	0
XM_015825476.1	1596	1398.63	1	0.0202123
XM_015825478.1	1527	1329.63	0	0
XM_015825479.1	879	682.043	1	0.0414483
XM_015825480.1	1606	1408.63	3	0.0602065
XM_015825481.1	864	667.099	0	0
XM_015825482.1	5502	5304.63	1	0.00532922
XM_015825483.1	2029	1831.63	0	0
XM_015825484.1	846	649.176	0	0
XM_015825485.1	2562	2364.63	0	0
XM_015825488.1	939	741.783	0	0
XM_015825490.1	1973	1775.63	0	0
XM_015825491.1	1413	1215.63	0	0
XM_015825492.1	1871	1673.63	0	0
XM_015825493.2	2408	2210.63	0	0
XM_015825494.1	825	628.303	0	0
XM_015825495.1	2343	2145.63	0	0
XM_015825496.1	1903	1705.63	92	1.52483
XM_015825498.1	1741	1543.63	0	0
XM_015825499.1	807	610.438	2	0.0926206
XM_015825500.1	4137	3939.63	0	0
XM_015825502.1	1629	1431.63	1	0.0197464
XM_015825503.2	1888	1690.63	0	0
XM_015825504.1	896	698.974	0	0
XM_015825505.1	2559	2361.63	2232.35	26.722
XM_015825506.1	6951	6753.63	2	0.00837166
XM_015825508.1	2843	2645.63	4	0.0427415
XM_015825509.2	547	355.189	5886	468.468
XM_015825510.1	4400	4202.63	0	0
XM_015825511.1	2042	1844.63	0	0
XM_015825513.1	1921	1723.63	11.3403	0.185995
XM_015825514.1	2329	2131.63	0	0
XM_015825515.1	2700	2502.63	2	0.0225919
XM_015825516.1	1912	1714.63	0	0
XM_015825517.1	1893	1695.63	3	0.050016
XM_015825518.1	3455	3257.63	37	0.321084
XM_015825519.1	1246	1048.63	0	0
XM_015825521.1	1232	1034.63	0	0
XM_015825522.1	1474	1276.63	1	0.0221439
XM_015825523.1	1428	1230.63	1	0.0229716
XM_015825524.2	2018	1820.63	0	0
XM_015825525.1	1055	857.629	0	0
XM_015825526.1	960	762.745	0	0
XM_015825527.1	922	724.844	0	0
XM_015825528.2	1828	1630.63	3	0.0520098
XM_015825529.1	5299	5101.63	0	0
XM_015825531.1	2937	2739.63	0	0
XM_015825533.2	2453	2255.63	1	0.0125329
XM_015825534.1	2542	2344.63	0	0
XM_015825535.1	1210	1012.63	3	0.083751
XM_015825536.1	1198	1000.63	0	0
XM_015825537.1	1798	1600.63	7	0.123631
XM_015825538.1	1362	1164.63	16801	407.818
XM_015825539.1	2129	1931.63	1	0.0146351
XM_015825540.1	4419	4221.63	4	0.0267854
XM_015825543.2	1863	1665.63	0	0
XM_015825544.1	1386	1188.63	0	0
XM_015825547.1	3768	3570.63	0	0
XM_015825548.1	899	701.95	1	0.0402729
XM_015825549.2	1254	1056.63	0	0
XM_015825550.1	1203	1005.63	0	0
XM_015825551.1	995	797.642	0	0
XM_015825553.1	2424	2226.63	1	0.0126961
XM_015825554.1	1221	1023.63	2121	58.5755
XM_015825555.1	1176	978.629	0	0
XM_015825556.1	2745	2547.63	1.14645	0.0127215
XM_015825557.1	1059	861.629	1	0.0328094
XM_015825558.2	1231	1033.63	0	0
XM_015825559.2	1356	1158.63	0	0
XM_015825560.1	1423	1225.63	2	0.0461307
XM_015825561.1	648	453.377	2	0.124707
XM_015825562.2	2262	2064.63	18176	248.871
XM_015825563.1	902	704.927	0	0
XM_015825564.2	1579	1381.63	0	0
XM_015825565.1	771	574.812	0	0
XM_015825566.2	1083	885.629	7315	233.497
XM_015825567.1	970	772.694	3	0.109757
XM_015825568.1	4340	4142.63	0	0
XM_015825569.1	1465	1267.63	1	0.0223011
XM_015825570.1	1010	812.629	11265	391.884
XM_015825571.1	1925	1727.63	1	0.0163632
XM_015825572.1	1025	827.629	1	0.0341573
XM_015825573.1	1837	1639.63	0	0
XM_015825574.2	2092	1894.63	0	0
XM_015825575.1	749	553.039	35506.2	1814.96
XM_015825576.2	1785	1587.63	0	0
XM_015825577.1	1677	1479.63	1	0.0191058
XM_015825578.1	1427	1229.63	0	0
XM_015825580.1	7868	7670.63	4	0.0147417
XM_015825581.1	3629	3431.63	1	0.00823794
XM_015825584.1	1434	1236.63	0	0
XM_015825585.1	3582	3384.63	0	0
XM_015825586.1	2748	2550.63	1	0.0110834
XM_015825587.1	1020	822.629	0	0
XM_015825590.1	338	163.569	1	0.172829
XM_015825591.1	6890	6692.63	1	0.00422398
XM_015825592.1	1614	1416.63	0	0
XM_015825593.1	3321	3123.63	1	0.00905023
XM_015825594.1	2241	2043.63	0	0
XM_015825595.1	594	400.703	2	0.1411
XM_015825597.1	1260	1062.63	2	0.0532068
XM_015825598.1	5232	5034.63	2	0.01123
XM_015825599.1	1786	1588.63	2	0.0355899
XM_015825600.1	1077	879.629	0	0
XM_015825601.1	948	750.77	3	0.112962
XM_015825602.1	2433	2235.63	0	0
XM_015825604.1	723	527.3	0	0
XM_015825605.1	1715	1517.63	4	0.0745098
XM_015825606.2	1301	1103.63	2660	68.1361
XM_015825607.2	1935	1737.63	0	0
XM_015825608.1	1825	1627.63	0	0
XM_015825611.1	2092	1894.63	0	0
XM_015825612.1	1680	1482.63	0	0
XM_015825613.1	581	388.06	13689	997.221
XM_015825614.1	1834	1636.63	0	0
XM_015825616.1	1928	1730.63	8046.62	131.44
XM_015825617.1	2121	1923.63	0	0
XM_015825618.1	820	623.335	0	0
XM_015825619.1	693	497.668	0	0
XM_015825620.1	1894	1696.63	2.00015	0.0333268
XM_015825621.1	550	358.045	1	0.0789553
XM_015825622.1	501	310.951	0	0
XM_015825623.1	1105	907.629	0	0
XM_015825624.1	1068	870.629	0	0
XM_015825625.1	991	793.642	2	0.0712401
XM_015825626.1	1558	1360.63	0	0
XM_015825627.2	1152	954.629	0	0
XM_015825628.2	1696	1498.63	0	0
XM_015825629.2	1601	1403.63	3	0.060421
XM_015825630.1	594	400.703	0	0
XM_015825631.1	621	426.928	0	0
XM_015825632.1	1191	993.629	7405.68	210.698
XM_015825633.1	1629	1431.63	1	0.0197464
XM_015825634.1	1344	1146.63	367	9.0482
XM_015825635.1	1966	1768.63	0	0
XM_015825637.1	855	658.122	0	0
XM_015825638.1	629	434.733	0	0
XM_015825639.1	645	450.43	0	0
XM_015825640.2	594	400.703	0	0
XM_015825641.1	3048	2850.63	134.784	1.33664
XM_015825643.1	1086	888.629	3	0.0954377
XM_015825644.2	1169	971.629	0	0
XM_015825645.1	2569	2371.63	0	0
XM_015825646.1	4516	4318.63	0	0
XM_015825647.1	1392	1194.63	0	0
XM_015825648.1	1679	1481.63	2	0.0381601
XM_015825650.2	1643	1445.63	17	0.332438
XM_015825651.1	1831	1633.63	12	0.207657
XM_015825652.1	3394	3196.63	0	0
XM_015825653.1	2785	2587.63	1	0.0109249
XM_015825654.1	1208	1010.63	1	0.0279722
XM_015825655.1	2255	2057.63	1	0.0137389
XM_015825656.1	4410	4212.63	0	0
XM_015825657.1	3556	3358.63	0	0
XM_015825658.1	2095	1897.63	6	0.0893838
XM_015825659.1	2457	2259.63	0	0
XM_015825661.1	3630	3432.63	0	0
XM_015825664.1	1269	1071.63	0	0
XM_015825665.2	1202	1004.63	0	0
XM_015825666.1	1094	896.629	0	0
XM_015825667.1	1993	1795.63	0	0
XM_015825669.1	3177	2979.63	5.52547	0.0524235
XM_015825670.1	2740	2542.63	0.0182035	0.000202391
XM_015825671.1	1317	1119.63	0	0
XM_015825672.1	1989	1791.63	0	0
XM_015825673.1	2440	2242.63	68	0.857177
XM_015825674.1	1851	1653.63	0	0
XM_015825676.1	1534	1336.63	2	0.0422998
XM_015825677.1	2816	2618.63	30.3584	0.327735
XM_015825678.1	1327	1129.63	1	0.0250255
XM_015825679.1	757	560.964	0	0
XM_015825680.1	1798	1600.63	0	0
XM_015825681.2	664	469.162	73.3177	4.41779
XM_015825683.1	810	613.407	0	0
XM_015825685.1	2091	1893.63	0	0
XM_015825686.1	2644	2446.63	834.472	9.6419
XM_015825687.1	3318	3120.63	0	0
XM_015825688.2	2371	2173.63	0	0
XM_015825690.1	423	238.516	0	0
XM_015825693.1	423	238.516	0	0
XM_015825694.1	2736	2538.63	0.151529	0.00168739
XM_015825696.1	432	246.776	0	0
XM_015825699.2	1071	873.629	0	0
XM_015825701.2	3137	2939.63	0	0
XM_015825702.1	1926	1728.63	1	0.0163537
XM_015825703.2	789	592.608	0	0
XM_015825704.1	852	655.132	0	0
XM_015825705.2	1870	1672.63	3.73599e-05	6.3143e-07
XM_015825706.1	2605	2407.63	1	0.0117417
XM_015825708.1	1557	1359.63	13	0.270297
XM_015825709.1	2123	1925.63	227	3.33252
XM_015825710.1	7811	7613.63	0	0
XM_015825711.1	1853	1655.63	35	0.597618
XM_015825712.1	1092	894.629	0	0
XM_015825713.2	795	598.568	0	0
XM_015825714.1	2354	2156.63	0	0
XM_015825715.1	2219	2021.63	25	0.349589
XM_015825716.1	2726	2528.63	0	0
XM_015825717.1	2728	2530.63	3	0.0335129
XM_015825718.2	4943	4745.63	0	0
XM_015825719.1	1626	1428.63	0	0
XM_015825720.1	911	713.88	0	0
XM_015825721.1	1289	1091.63	1	0.0258967
XM_015825722.2	2562	2364.63	0	0
XM_015825723.1	508	317.6	0	0
XM_015825724.1	4168	3970.63	0	0
XM_015825726.2	2148	1950.63	0	0
XM_015825728.1	2037	1839.63	980	15.0596
XM_015825729.1	748	552.039	0	0
XM_015825730.1	414	230.217	0	0
XM_015825731.2	333	159.328	0	0
XM_015825732.1	777	580.726	7	0.340758
XM_015825733.1	650	455.308	0	0
XM_015825734.1	2795	2597.63	1	0.0108828
XM_015825735.1	749	553.039	154	7.87198
XM_015825736.1	770	573.822	0	0
XM_015825737.1	2452	2254.63	27	0.338538
XM_015825738.1	1158	960.629	0	0
XM_015825739.1	1676	1478.63	0	0
XM_015825740.2	2287	2089.63	4	0.054114
XM_015825741.1	519	328.093	1	0.0861633
XM_015825742.1	2132	1934.63	9	0.131511
XM_015825743.1	996	798.642	0	0
XM_015825745.1	2435	2237.63	25	0.315843
XM_015825746.2	2110	1912.63	0	0
XM_015825747.1	1292	1094.63	0	0
XM_015825748.1	1124	926.629	4	0.122032
XM_015825749.1	2808	2610.63	2	0.0216573
XM_015825751.1	3843	3645.63	0	0
XM_015825752.1	1607	1409.63	1	0.0200546
XM_015825754.1	1253	1055.63	2	0.0535596
XM_015825755.1	5775	5577.63	126	0.638616
XM_015825756.1	725	529.282	0	0
XM_015825757.1	1590	1392.63	2	0.0405988
XM_015825758.1	1636	1438.63	1	0.0196503
XM_015825759.1	822	625.335	0	0
XM_015825761.1	1539	1341.63	0	0
XM_015825764.1	4013	3815.63	0.000282411	2.09235e-06
XM_015825765.1	3986	3788.63	3.99972	0.0298446
XM_015825770.1	6096	5898.63	0	0
XM_015825771.1	3457	3259.63	10038	87.0558
XM_015825772.1	608	414.3	4745	323.773
XM_015825776.1	1407	1209.63	0	0
XM_015825777.1	1398	1200.63	0	0
XM_015825780.2	1230	1032.63	2	0.0547526
XM_015825781.1	1946	1748.63	0	0
XM_015825783.1	1077	879.629	0	0
XM_015825786.1	10454	10256.6	1	0.00275622
XM_015825787.1	1017	819.629	0	0
XM_015825788.1	1053	855.629	0	0
XM_015825789.2	2933	2735.63	0	0
XM_015825790.1	1377	1179.63	0	0
XM_015825791.1	3719	3521.63	0.00941427	7.55722e-05
XM_015825792.1	3716	3518.63	0.0296465	0.000238187
XM_015825793.1	3716	3518.63	0.0296465	0.000238187
XM_015825794.1	3707	3509.63	0.931293	0.00750143
XM_015825795.1	459	271.657	0	0
XM_015825797.1	1011	813.629	0	0
XM_015825798.1	1029	831.629	6602	224.422
XM_015825799.2	2775	2577.63	1	0.0109673
XM_015825800.2	1555	1357.63	0	0
XM_015825802.1	1021	823.629	0	0
XM_015825803.1	6301	6103.63	56	0.259369
XM_015825804.1	1059	861.629	0	0
XM_015825805.1	1359	1161.63	537	13.0685
XM_015825808.1	2185	1987.63	0	0
XM_015825809.1	1437	1239.63	1	0.0228048
XM_015825811.1	3641	3443.63	0	0
XM_015825812.1	3637	3439.63	0	0
XM_015825813.1	3237	3039.63	1	0.00930033
XM_015825814.1	1472	1274.63	0	0
XM_015825816.1	1614	1416.63	1	0.0199555
XM_015825818.1	494	304.425	0	0
XM_015825819.1	2819	2621.63	4	0.0431328
XM_015825821.1	4731	4533.63	49	0.305541
XM_015825822.1	4005	3807.63	0	0
XM_015825823.1	674	479.011	0	0
XM_015825824.2	1806	1608.63	4	0.0702948
XM_015825825.1	2397	2199.63	0	0
XM_015825826.1	273	111.408	0	0
XM_015825827.1	408	224.797	0	0
XM_015825828.2	843	646.187	18.0762	0.790801
XM_015825829.1	1737	1539.63	0	0
XM_015825831.1	2045	1847.63	0	0
XM_015825832.1	5290	5092.63	9973	55.3608
XM_015825833.1	537	345.519	0	0
XM_015825834.1	1278	1080.63	0	0
XM_015825835.1	791	594.588	1	0.0475447
XM_015825836.1	364	185.835	0	0
XM_015825837.2	1392	1194.63	31	0.73358
XM_015825838.1	2490	2292.63	1	0.0123306
XM_015825839.1	642	447.482	0	0
XM_015825840.1	2652	2454.63	0	0
XM_015825841.2	1044	846.629	0	0
XM_015825842.1	2020	1822.63	0	0
XM_015825843.1	1112	914.629	2	0.0618164
XM_015825844.1	1512	1314.63	0	0
XM_015825845.1	1135	937.629	5	0.15075
XM_015825846.1	1500	1302.63	0	0
XM_015825847.1	1812	1614.63	0	0
XM_015825848.1	1940	1742.63	0	0
XM_015825849.1	2871	2673.63	0	0
XM_015825850.1	993	795.642	0	0
XM_015825852.1	1572	1374.63	0	0
XM_015825853.1	995	797.642	0	0
XM_015825854.1	717	521.361	0	0
XM_015825856.2	1467	1269.63	0	0
XM_015825857.1	9269	9071.63	0	0
XM_015825858.2	1608	1410.63	5	0.100202
XM_015825859.1	4116	3918.63	1207	8.70747
XM_015825862.1	4182	3984.63	1	0.00709465
XM_015825863.1	5351	5153.63	2	0.0109707
XM_015825864.1	1614	1416.63	0	0
XM_015825865.1	826	629.293	328.208	14.744
XM_015825866.1	1807	1609.63	0	0
XM_015825867.1	4248	4050.63	1.00063	0.00698343
XM_015825868.1	4101	3903.63	7	0.050693
XM_015825870.1	1812	1614.63	1845	32.303
XM_015825871.1	3209	3011.63	0	0
XM_015825872.1	2789	2591.63	0	0
XM_015825874.1	648	453.377	0	0
XM_015825876.1	1872	1674.63	0	0
XM_015825877.1	1223	1025.63	3	0.0826894
XM_015825878.1	2250	2052.63	24754	340.921
XM_015825882.1	2174	1976.63	3	0.0429057
XM_015825883.1	3943	3745.63	0	0
XM_015825884.1	2113	1915.63	0	0
XM_015825885.1	708	512.499	0	0
XM_015825887.2	840	643.198	0	0
XM_015825888.1	1769	1571.63	0.000946417	1.70236e-05
XM_015825889.1	1754	1556.63	381.999	6.93739
XM_015825890.1	2882	2684.63	0	0
XM_015825891.1	2818	2620.63	244	2.6321
XM_015825892.1	2632	2434.63	5	0.0580572
XM_015825894.1	549	357.087	0	0
XM_015825895.1	1914	1716.63	6989.59	115.105
XM_015825896.1	1215	1017.63	0	0
XM_015825897.1	2574	2376.63	0	0
XM_015825898.1	2142	1944.63	0	0
XM_015825899.1	2629	2431.63	0	0
XM_015825900.2	912	714.88	0	0
XM_015825901.1	915	717.88	0	0
XM_015825902.2	924	726.832	0	0
XM_015825903.2	927	729.832	0	0
XM_015825905.2	927	729.832	0	0
XM_015825906.1	2344	2146.63	0	0
XM_015825907.1	927	729.832	0	0
XM_015825909.2	927	729.832	0	0
XM_015825910.1	551	359.027	0	0
XM_015825911.1	2199	2001.63	3734.52	52.7437
XM_015825912.1	2196	1998.63	0	0
XM_015825913.1	2335	2137.63	0	0
XM_015825914.1	2196	1998.63	27.4789	0.388674
XM_015825915.1	2193	1995.63	0	0
XM_015825916.1	1488	1290.63	6	0.131422
XM_015825917.1	1818	1620.63	0	0
XM_015825918.1	1813	1615.63	0	0
XM_015825919.1	1749	1551.63	0	0
XM_015825920.1	1709	1511.63	1	0.0187014
XM_015825922.2	2237	2039.63	0	0
XM_015825923.2	2235	2037.63	0	0
XM_015825924.2	2334	2136.63	4	0.0529236
XM_015825925.1	1677	1479.63	2	0.0382117
XM_015825928.1	5045	4847.63	0	0
XM_015825929.1	970	772.694	7.64152	0.27957
XM_015825930.1	962	764.732	0	0
XM_015825931.1	850	653.154	1	0.0432816
XM_015825932.1	2154	1956.63	3	0.0433443
XM_015825933.1	784	587.667	379.293	18.2457
XM_015825934.1	712	516.396	6809.71	372.79
XM_015825935.1	705	509.542	1	0.0554803
XM_015825936.1	1011	813.629	0	0
XM_015825937.1	2442	2244.63	0	0
XM_015825938.1	1964	1766.63	4514.63	72.2429
XM_015825939.2	2005	1807.63	40584	634.694
XM_015825940.1	1466	1268.63	7636.06	170.159
XM_015825941.1	1463	1265.63	0	0
XM_015825942.1	1463	1265.63	10.938	0.244315
XM_015825943.1	2349	2151.63	0	0
XM_015825944.1	2382	2184.63	0	0
XM_015825945.2	1440	1242.63	0	0
XM_015825947.1	6371	6173.63	0	0
XM_015825948.1	2820	2622.63	0	0
XM_015825949.2	2454	2256.63	0	0
XM_015825951.1	3356	3158.63	16127	144.336
XM_015825952.1	1569	1371.63	0	0
XM_015825953.1	1627	1429.63	0	0
XM_015825954.2	2754	2556.63	0	0
XM_015825955.2	1876	1678.63	0	0
XM_015825956.1	1540	1342.63	2	0.0421107
XM_015825957.2	1416	1218.63	0	0
XM_015825958.1	3044	2846.63	3	0.0297927
XM_015825959.1	612	418.105	0	0
XM_015825961.2	1443	1245.63	0	0
XM_015825962.1	942	744.783	0	0
XM_015825963.1	1576	1378.63	1182	24.2376
XM_015825965.1	1291	1093.63	0	0
XM_015825966.1	1631	1433.63	0	0
XM_015825967.1	1266	1068.63	0	0
XM_015825968.1	916	718.856	0	0
XM_015825969.1	2486	2288.63	41143	508.206
XM_015825971.1	1867	1669.63	4	0.0677265
XM_015825972.1	2997	2799.63	1	0.0100976
XM_015825973.1	2037	1839.63	0	0
XM_015825975.1	406	222.941	1	0.126803
XM_015825976.1	2094	1896.63	0	0
XM_015825977.1	785	588.657	0	0
XM_015825978.2	1892	1694.63	47	0.784047
XM_015825979.1	1787	1589.63	2	0.0355675
XM_015825980.2	1656	1458.63	2	0.0387618
XM_015825981.1	3217	3019.63	18065	169.123
XM_015825982.1	2506	2308.63	0	0
XM_015825983.2	573	380.305	0	0
XM_015825985.1	946	748.783	0	0
XM_015825986.1	1671	1473.63	0	0
XM_015825987.1	727	531.273	0	0
XM_015825988.2	3263	3065.63	0	0
XM_015825990.2	2172	1974.63	0	0
XM_015825991.1	3063	2865.63	1	0.00986504
XM_015825993.1	1138	940.629	0	0
XM_015825994.1	672	477.051	0	0
XM_015825995.1	1254	1056.63	0	0
XM_015825996.1	816	619.345	0	0
XM_015825997.1	1631	1433.63	8	0.157751
XM_015825998.1	1136	938.629	0	0
XM_015825999.1	1305	1107.63	0	0
XM_015826000.1	439	253.087	1	0.111699
XM_015826002.1	688	492.768	0	0
XM_015826003.1	1618	1420.63	996	19.8197
XM_015826004.1	3029	2831.63	0.580798	0.00579839
XM_015826005.1	3026	2828.63	2.4192	0.0241777
XM_015826006.1	2597	2399.63	6	0.0706848
XM_015826007.1	3630	3432.63	4	0.0329422
XM_015826009.1	3441	3243.63	2	0.0174308
XM_015826010.2	957	759.745	0	0
XM_015826012.1	762	565.917	0	0
XM_015826013.1	939	741.783	0	0
XM_015826014.1	960	762.745	0	0
XM_015826015.2	912	714.88	0	0
XM_015826016.2	963	765.72	0	0
XM_015826017.2	963	765.72	0	0
XM_015826019.1	966	768.707	0	0
XM_015826020.1	1176	978.629	7199	207.957
XM_015826021.1	902	704.927	0	0
XM_015826022.1	792	595.578	0	0
XM_015826023.1	1794	1596.63	0	0
XM_015826024.1	5057	4859.63	0	0
XM_015826025.1	762	565.917	0	0
XM_015826026.1	1455	1257.63	0	0
XM_015826027.1	1437	1239.63	0	0
XM_015826028.1	1422	1224.63	0	0
XM_015826029.1	681	485.858	0	0
XM_015826030.1	440	254.035	0	0
XM_015826031.1	952	754.77	0	0
XM_015826032.2	1155	957.629	0	0
XM_015826034.2	2649	2451.63	0	0
XM_015826035.1	841	644.198	4311	189.181
XM_015826036.1	2428	2230.63	3	0.0380201
XM_015826037.1	2067	1869.63	0	0
XM_015826040.1	1008	810.629	0	0
XM_015826041.1	2421	2223.63	0	0
XM_015826042.1	1140	942.629	15.0533	0.45145
XM_015826043.1	1683	1485.63	1	0.0190287
XM_015826045.1	675	479.995	0	0
XM_015826046.1	3076	2878.63	0	0
XM_015826047.1	1082	884.629	10758	343.787
XM_015826048.2	621	426.928	0	0
XM_015826049.1	2136	1938.63	0	0
XM_015826050.1	952	754.77	8377.95	313.792
XM_015826051.2	1158	960.629	0	0
XM_015826052.1	708	512.499	1512	83.4022
XM_015826053.2	1711	1513.63	0	0
XM_015826056.1	1454	1256.63	2	0.0449927
XM_015826057.1	1388	1190.63	13620	323.385
XM_015826058.1	467	279.132	0	0
XM_015826059.1	463	275.34	0	0
XM_015826060.1	409	225.648	0	0
XM_015826061.1	2256	2058.63	0	0
XM_015826063.1	2118	1920.63	0	0
XM_015826064.1	642	447.482	18842.5	1190.37
XM_015826065.1	3342	3144.63	1	0.00898979
XM_015826066.1	2599	2401.63	1	0.011771
XM_015826067.1	2097	1899.63	1	0.0148816
XM_015826070.1	2947	2749.63	0	0
XM_015826071.2	807	610.438	0	0
XM_015826072.2	1437	1239.63	0	0
XM_015826073.2	1221	1023.63	0	0
XM_015826077.1	778	581.706	0	0
XM_015826078.2	1380	1182.63	3703.75	88.5344
XM_015826079.1	939	741.783	0	0
XM_015826082.2	1056	858.629	0	0
XM_015826083.1	966	768.707	0	0
XM_015826084.2	1249	1051.63	0	0
XM_015826085.2	2609	2411.63	430	5.04054
XM_015826086.2	2690	2492.63	0	0
XM_015826087.1	2965	2767.63	0	0
XM_015826088.1	934	736.795	6	0.23021
XM_015826089.1	2195	1997.63	10890.7	154.121
XM_015826090.1	1962	1764.63	40798.5	653.596
XM_015826092.1	2160	1962.63	0	0
XM_015826093.2	5756	5558.63	6	0.0305142
XM_015826094.1	1807	1609.63	0	0
XM_015826095.1	754	558.011	1.5	0.0759919
XM_015826096.1	754	558.011	1.5	0.0759919
XM_015826097.1	785	588.657	0	0
XM_015826099.1	1907	1709.63	0	0
XM_015826100.2	2301	2103.63	0	0
XM_015826101.1	798	601.518	0	0
XM_015826102.1	1314	1116.63	0	0
XM_015826103.2	6197	5999.63	48	0.22617
XM_015826104.1	3964	3766.63	0	0
XM_015826106.1	993	795.642	0	0
XM_015826107.1	1229	1031.63	1	0.0274028
XM_015826108.1	1066	868.629	0	0
XM_015826109.1	1352	1154.63	0	0
XM_015826110.1	1176	978.629	3	0.0866607
XM_015826111.1	798	601.518	14530	682.866
XM_015826112.1	1754	1556.63	1	0.0181608
XM_015826113.1	531	339.687	0	0
XM_015826114.1	2123	1925.63	455	6.67971
XM_015826115.2	1375	1177.63	0	0
XM_015826116.1	1461	1263.63	0	0
XM_015826117.1	1838	1640.63	4	0.0689237
XM_015826118.1	2302	2104.63	0	0
XM_015826119.1	2179	1981.63	0	0
XM_015826122.1	1651	1453.63	8	0.155581
XM_015826123.1	1249	1051.63	1	0.0268817
XM_015826124.1	2118	1920.63	13	0.191346
XM_015826125.1	1046	848.629	0	0
XM_015826127.1	1905	1707.63	2	0.0331097
XM_015826128.1	1697	1499.63	0	0
XM_015826129.1	1274	1076.63	2.39621	0.0629185
XM_015826130.1	2451	2253.63	22	0.275968
XM_015826131.1	2207	2009.63	1	0.014067
XM_015826132.1	1173	975.629	0	0
XM_015826133.1	1602	1404.63	0	0
XM_015826134.1	1026	828.629	4.71059e-05	1.60707e-06
XM_015826135.1	1017	819.629	114	3.93194
XM_015826136.1	496	306.234	46223	4267.01
XM_015826138.1	3259	3061.63	817.058	7.5443
XM_015826139.1	1170	972.629	0	0
XM_015826140.1	1041	843.629	0	0
XM_015826143.1	2076	1878.63	0	0
XM_015826144.1	827	630.293	23124	1037.14
XM_015826145.1	2063	1865.63	0	0
XM_015826146.1	1961	1763.63	5.99328	0.0960674
XM_015826147.1	388	206.737	0	0
XM_015826148.2	1090	892.629	0	0
XM_015826149.1	1794	1596.63	0	0
XM_015826150.1	1944	1746.63	2	0.0323704
XM_015826154.1	1834	1636.63	3627	62.6493
XM_015826157.1	1227	1029.63	1	0.0274561
XM_015826158.2	1105	907.629	383	11.9291
XM_015826159.2	1299	1101.63	0	0
XM_015826160.1	1191	993.629	0	0
XM_015826161.1	2783	2585.63	1	0.0109333
XM_015826162.1	1729	1531.63	0	0
XM_015826164.1	1724	1526.63	0	0
XM_015826166.1	2012	1814.63	6.37583	0.0993271
XM_015826167.1	1986	1788.63	15070.6	238.193
XM_015826168.1	1425	1227.63	1162	26.7583
XM_015826169.1	2310	2112.63	0	0
XM_015826170.1	273	111.408	0	0
XM_015826171.1	1276	1078.63	0	0
XM_015826172.1	1575	1377.63	1890	38.7836
XM_015826173.1	3243	3045.63	12	0.111384
XM_015826174.1	753	557.02	0	0
XM_015826175.1	918	720.856	0	0
XM_015826176.1	600	406.554	0	0
XM_015826177.1	2945	2747.63	0	0
XM_015826179.1	1248	1050.63	0	0
XM_015826180.1	1170	972.629	2	0.0581302
XM_015826181.1	3161	2963.63	3	0.0286165
XM_015826182.1	1302	1104.63	3	0.0767757
XM_015826183.1	2651	2453.63	0	0
XM_015826184.1	1495	1297.63	0	0
XM_015826185.1	1436	1238.63	1156	26.3837
XM_015826186.1	950	752.77	0	0
XM_015826187.1	1350	1152.63	0	0
XM_015826192.1	1357	1159.63	1	0.0243781
XM_015826193.1	480	291.33	1	0.0970363
XM_015826194.1	852	655.132	1	0.0431509
XM_015826195.1	795	598.568	0	0
XM_015826196.1	828	631.293	321	14.3745
XM_015826197.1	1728	1530.63	0	0
XM_015826199.2	1638	1440.63	0	0
XM_015826202.1	207	65.8723	0	0
XM_015826203.1	1004	806.629	0	0
XM_015826204.1	7265	7067.63	882	3.52788
XM_015826205.1	597	403.629	0	0
XM_015826206.1	667	472.115	2	0.119757
XM_015826208.1	1343	1145.63	0	0
XM_015826209.1	612	418.105	0	0
XM_015826210.1	6980	6782.63	14	0.0583511
XM_015826211.1	1762	1564.63	0	0
XM_015826212.1	1335	1137.63	0	0
XM_015826213.2	1478	1280.63	16374	361.452
XM_015826214.1	1430	1232.63	44	1.00911
XM_015826215.1	600	406.554	0	0
XM_015826216.1	1281	1083.63	0	0
XM_015826217.1	2678	2480.63	1	0.0113961
XM_015826218.2	832	635.261	45067	2005.51
XM_015826219.1	716	520.379	1	0.054325
XM_015826220.1	1107	909.629	0	0
XM_015826221.1	1731	1533.63	12	0.221197
XM_015826224.1	2433	2235.63	0	0
XM_015826226.2	1236	1038.63	0	0
XM_015826227.2	927	729.832	0	0
XM_015826228.1	939	741.783	0	0
XM_015826229.2	927	729.832	0	0
XM_015826230.2	927	729.832	0	0
XM_015826231.2	927	729.832	0	0
XM_015826232.1	828	631.293	0	0
XM_015826233.2	927	729.832	0	0
