target_id	length	eff_length	est_counts	tpm
XM_015827693.1	2364	2307.94	0	0
XM_015827694.1	1619	1562.94	0	0
XM_015827695.1	1968	1911.94	0	0
XM_015827697.1	2768	2711.94	0	0
XM_015827698.1	2777	2720.94	0	0
XM_015827699.1	600	544.264	0	0
XM_015827700.1	1326	1269.94	0	0
XM_015827701.1	2584	2527.94	0	0
XM_015827702.2	2784	2727.94	0	0
XM_015827703.1	3611	3554.94	12	2.55451
XM_015827704.1	7488	7431.94	0	0
XM_015827706.1	2407	2350.94	1.6157e-08	5.20089e-09
XM_015827707.2	1669	1612.94	0	0
XM_015827708.2	2184	2127.94	0.377936	0.134405
XM_015827709.2	2178	2121.94	2.62206	0.935121
XM_015827710.2	2172	2115.94	0	0
XM_015827711.2	2166	2109.94	0	0
XM_015827712.1	935	878.944	0	0
XM_015827713.1	1508	1451.94	0	0
XM_015827715.2	2804	2747.94	0	0
XM_015827716.1	416	360.982	0	0
XM_015827717.1	438	382.823	0	0
XM_015827719.1	1506	1449.94	0	0
XM_015827722.1	1056	999.944	0	0
XM_015827723.1	1677	1620.94	8	3.73491
XM_015827724.1	1661	1604.94	0	0
XM_015827725.1	2448	2391.94	0	0
XM_015827726.1	1399	1342.94	18	10.1432
XM_015827727.1	872	816.017	0	0
XM_015827728.1	1230	1173.94	0	0
XM_015827729.1	888	832.017	0	0
XM_015827730.1	1437	1380.94	0	0
XM_015827731.1	531	475.393	0	0
XM_015827733.1	1490	1433.94	0	0
XM_015827734.1	2517	2460.94	0	0
XM_015827736.1	2511	2454.94	0	0
XM_015827737.1	1838	1781.94	0	0
XM_015827739.1	1820	1763.94	0	0
XM_015827741.1	2351	2294.94	10	3.29751
XM_015827742.1	668	612.017	0	0
XM_015827744.1	645	589.121	1	1.28456
XM_015827745.1	1061	1004.94	1	0.753037
XM_015827748.1	1083	1026.94	0	0
XM_015827749.2	3083	3026.94	0	0
XM_015827750.1	874	818.017	0	0
XM_015827751.1	729	673.017	0	0
XM_015827752.1	941	884.944	9	7.69635
XM_015827754.1	2315	2258.94	3	1.00502
XM_015827755.1	582	526.264	0	0
XM_015827756.1	7202	7145.94	0	0
XM_015827757.1	617	561.217	3	4.04528
XM_015827758.2	1530	1473.94	1	0.513425
XM_015827759.2	816	760.017	0	0
XM_015827760.2	1684	1627.94	0	0
XM_015827763.1	1557	1500.94	0	0
XM_015827765.1	619	563.217	0	0
XM_015827766.1	1170	1113.94	0	0
XM_015827767.1	1452	1395.94	1	0.542114
XM_015827768.1	1631	1574.94	0	0
XM_015827769.1	1623	1566.94	0	0
XM_015827770.1	460	404.79	6	11.2171
XM_015827771.1	1530	1473.94	0	0
XM_015827772.1	1353	1296.94	0	0
XM_015827773.1	1982	1925.94	1	0.392929
XM_015827774.1	566	510.309	0	0
XM_015827775.1	863	807.017	0	0
XM_015827776.1	576	520.309	0	0
XM_015827777.1	1396	1339.94	1	0.56477
XM_015827778.1	2344	2287.94	2	0.66152
XM_015827779.1	2125	2068.94	1	0.365771
XM_015827780.1	1149	1092.94	0	0
XM_015827781.1	2058	2001.94	1	0.378013
XM_015827782.1	1053	996.944	0	0
XM_015827783.1	1064	1007.94	3	2.25239
XM_015827784.1	1554	1497.94	0	0
XM_015827785.2	1402	1345.94	0	0
XM_015827786.1	1551	1494.94	4	2.02485
XM_015827787.2	1751	1694.94	1	0.446481
XM_015827788.1	1485	1428.94	0	0
XM_015827789.1	842	786.017	0	0
XM_015827790.1	2662	2605.94	0	0
XM_015827792.1	582	526.264	0	0
XM_015827793.1	2772	2715.94	0	0
XM_015827794.1	1931	1874.94	2	0.807235
XM_015827795.1	771	715.017	0	0
XM_015827796.1	1440	1383.94	0	0
XM_015827798.1	2732	2675.94	1	0.282801
XM_015827801.1	1847	1790.94	0	0
XM_015827802.1	2163	2106.94	4	1.4367
XM_015827803.1	957	900.944	0	0
XM_015827804.1	1137	1080.94	0	0
XM_015827805.1	957	900.944	0	0
XM_015827809.1	734	678.017	0	0
XM_015827810.1	1185	1128.94	0	0
XM_015827811.1	676	620.017	0	0
XM_015827812.1	1473	1416.94	0	0
XM_015827813.1	523	467.393	12.4763	20.2006
XM_015827814.2	524	468.393	16.5237	26.6965
XM_015827815.1	1145	1088.94	2	1.3899
XM_015827816.1	1478	1421.94	0	0
XM_015827817.1	930	873.944	0	0
XM_015827818.1	1514	1457.94	0	0
XM_015827819.1	1931	1874.94	0	0
XM_015827821.1	1385	1328.94	1	0.569445
XM_015827822.1	1185	1128.94	0	0
XM_015827823.1	4656	4599.94	0	0
XM_015827824.1	786	730.017	0	0
XM_015827825.1	1638	1581.94	1.58858	0.759934
XM_015827826.2	1051	994.944	1.10137	0.837711
XM_015827828.1	297	244.081	0	0
XM_015827829.1	700	644.017	0	0
XM_015827832.1	2042	1985.94	17	6.47799
XM_015827835.1	357	302.594	0	0
XM_015827837.1	903	847.017	1	0.893441
XM_015827839.1	1261	1204.94	0	0
XM_015827840.1	1001	944.944	0	0
XM_015827842.1	2062	2005.94	0	0
XM_015827843.1	4873	4816.94	1	0.157104
XM_015827844.1	1607	1550.94	0	0
XM_015827845.1	776	720.017	0	0
XM_015827847.1	1582	1525.94	0	0
XM_015827848.1	2392	2335.94	1.46425	0.474364
XM_015827849.1	2389	2332.94	3.53575	1.14693
XM_015827851.1	3466	3409.94	2.58561	0.573818
XM_015827852.1	1109	1052.94	0	0
XM_015827854.1	1008	951.944	0	0
XM_015827855.1	1661	1604.94	0	0
XM_015827856.1	2572	2515.94	0	0
XM_015827857.1	1237	1180.94	1	0.64081
XM_015827858.2	1371	1314.94	0	0
XM_015827859.1	1647	1590.94	0	0
XM_015827860.1	1480	1423.94	7	3.72018
XM_015827862.1	783	727.017	0	0
XM_015827863.1	3732	3675.94	0	0
XM_015827864.1	759	703.017	0	0
XM_015827865.1	519	463.393	0	0
XM_015827866.2	654	598.121	0	0
XM_015827867.1	3687	3630.94	8	1.66736
XM_015827870.1	1452	1395.94	0	0
XM_015827873.1	1230	1173.94	0	0
XM_015827874.1	2666	2609.94	0	0
XM_015827876.1	2351	2294.94	0	0
XM_015827877.1	2353	2296.94	0	0
XM_015827878.1	1731	1674.94	0	0
XM_015827879.2	1149	1092.94	1	0.692405
XM_015827880.1	1068	1011.94	0	0
XM_015827883.1	156	112.183	1.00025	6.74746
XM_015827884.1	1893	1836.94	0	0
XM_015827885.1	3053	2996.94	0	0
XM_015827886.1	1440	1383.94	0	0
XM_015827887.1	863	807.017	0	0
XM_015827888.1	1261	1204.94	0	0
XM_015827890.1	1719	1662.94	0	0
XM_015827891.1	1704	1647.94	0	0
XM_015827892.1	2406	2349.94	0	0
XM_015827895.1	4407	4350.94	0	0
XM_015827896.1	2079	2022.94	0	0
XM_015827899.1	2889	2832.94	0	0
XM_015827900.1	1878	1821.94	2	0.830717
XM_015827902.1	918	862.017	5	4.38947
XM_015827903.1	1585	1528.94	0	0
XM_015827904.1	1561	1504.94	0	0
XM_015827905.1	1130	1073.94	0	0
XM_015827906.1	1123	1066.94	7.29993e-07	5.17768e-07
XM_015827907.1	1570	1513.94	1	0.49986
XM_015827908.1	1801	1744.94	3	1.30106
XM_015827909.1	2040	1983.94	0	0
XM_015827911.1	963	906.944	0	0
XM_015827912.2	387	332.188	14.9664	34.0952
XM_015827913.1	1589	1532.94	1	0.493665
XM_015827914.2	1434	1377.94	0	0
XM_015827915.1	1362	1305.94	0	0
XM_015827916.1	1293	1236.94	0	0
XM_015827917.1	954	897.944	0	0
XM_015827918.1	5466	5409.94	0	0
XM_015827919.1	889	833.017	0	0
XM_015827921.1	1773	1716.94	0	0
XM_015827922.2	2276	2219.94	3	1.02267
XM_015827923.1	1533	1476.94	2	1.02476
XM_015827925.1	1365	1308.94	0	0
XM_015827929.1	606	550.264	0	0
XM_015827930.1	394	339.159	0	0
XM_015827931.1	1062	1005.94	0	0
XM_015827932.1	2855	2798.94	1	0.270373
XM_015827933.1	1725	1668.94	0	0
XM_015827934.2	2667	2610.94	0	0
XM_015827935.1	1847	1790.94	1	0.422548
XM_015827936.1	6373	6316.94	0	0
XM_015827937.1	455	399.79	0	0
XM_015827938.1	588	532.264	0	0
XM_015827940.1	708	652.017	0	0
XM_015827941.1	651	595.121	0	0
XM_015827942.2	1731	1674.94	1	0.451812
XM_015827943.1	6061	6004.94	0	0
XM_015827944.1	729	673.017	0	0
XM_015827945.1	1500	1443.94	0	0
XM_015827946.2	2628	2571.94	4	1.17695
XM_015827947.1	1104	1047.94	0	0
XM_015827948.1	4712	4655.94	0	0
XM_015827949.1	4302	4245.94	1	0.178231
XM_015827950.1	1008	951.944	0	0
XM_015827957.1	1674	1617.94	2	0.935459
XM_015827959.1	1464	1407.94	0	0
XM_015827960.1	1171	1114.94	3	2.03623
XM_015827961.1	932	875.944	0	0
XM_015827962.2	1692	1635.94	0	0
XM_015827963.2	1140	1083.94	0	0
XM_015827964.1	804	748.017	0	0
XM_015827965.1	3708	3651.94	4	0.828885
XM_015827966.1	777	721.017	0	0
XM_015827967.2	1469	1412.94	0	0
XM_015827968.1	1437	1380.94	0	0
XM_015827969.1	1511	1454.94	0	0
XM_015827970.2	2583	2526.94	1.75451e-06	5.25433e-07
XM_015827971.2	2526	2469.94	11	3.37026
XM_015827972.1	2061	2004.94	0	0
XM_015827975.1	255	203.803	0	0
XM_015827976.1	612	556.217	1	1.36055
XM_015827977.1	3043	2986.94	2	0.506712
XM_015827978.1	558	502.309	0	0
XM_015827980.1	2393	2336.94	0	0
XM_015827981.1	4092	4035.94	0	0
XM_015827983.1	807	751.017	0	0
XM_015827984.1	2773	2716.94	0	0
XM_015827985.1	398	343.072	0	0
XM_015827986.1	1323	1266.94	1	0.597311
XM_015827987.1	931	874.944	0	0
XM_015827988.1	1413	1356.94	0	0
XM_015827989.1	3315	3258.94	0	0
XM_015827990.1	3108	3051.94	2	0.49592
XM_015827992.1	1914	1857.94	0	0
XM_015827994.1	590	534.264	0	0
XM_015827995.1	1134	1077.94	0	0
XM_015827997.1	1786	1729.94	0	0
XM_015828000.1	2055	1998.94	1	0.37858
XM_015828002.1	2189	2132.94	11.6226	4.12365
XM_015828003.1	1239	1182.94	0	0
XM_015828004.1	946	889.944	0	0
XM_015828005.2	2505	2448.94	22	6.79833
XM_015828007.1	444	388.79	0	0
XM_015828008.1	3834	3777.94	0	0
XM_015828009.1	1179	1122.94	0	0
XM_015828010.2	1027	970.944	0	0
XM_015828011.1	1557	1500.94	39	19.6634
XM_015828012.1	758	702.017	0	0
XM_015828013.1	5745	5688.94	2	0.266046
XM_015828014.1	1167	1110.94	0	0
XM_015828015.2	861	805.017	0	0
XM_015828016.1	687	631.017	0	0
XM_015828018.1	1431	1374.94	1	0.550393
XM_015828019.1	1443	1386.94	0	0
XM_015828020.1	1521	1464.94	0	0
XM_015828021.1	646	590.121	1	1.28238
XM_015828022.2	545	489.393	0	0
XM_015828024.1	2088	2031.94	0	0
XM_015828025.1	1872	1815.94	0	0
XM_015828026.1	2404	2347.94	0	0
XM_015828028.1	723	667.017	0	0
XM_015828029.1	2247	2190.94	0	0
XM_015828030.1	2166	2109.94	0	0
XM_015828031.1	418	362.951	2	4.17004
XM_015828032.1	2851	2794.94	3	0.812281
XM_015828033.1	806	750.017	13	13.1169
XM_015828034.1	517	461.432	0	0
XM_015828037.2	946	889.944	1	0.850346
XM_015828038.1	2277	2220.94	0	0
XM_015828039.1	908	852.017	0	0
XM_015828041.1	1984	1927.94	0	0
XM_015828042.1	918	862.017	0	0
XM_015828043.1	3605	3548.94	20.8168	4.43889
XM_015828044.1	997	940.944	1	0.804256
XM_015828045.2	3982	3925.94	2	0.385518
XM_015828046.1	594	538.264	0	0
XM_015828047.1	310	256.459	0	0
XM_015828048.1	2133	2076.94	0	0
XM_015828049.1	596	540.264	0	0
XM_015828051.1	1107	1050.94	9	6.48069
XM_015828052.1	1926	1869.94	0	0
XM_015828054.1	1414	1357.94	0	0
XM_015828056.1	1199	1142.94	0	0
XM_015828058.1	1413	1356.94	0	0
XM_015828059.2	1167	1110.94	1	0.681187
XM_015828061.1	2450	2393.94	0	0
XM_015828062.2	1026	969.944	0	0
XM_015828063.1	351	296.696	0	0
XM_015828064.2	321	267.325	0	0
XM_015828065.1	627	571.169	0	0
XM_015828066.1	630	574.121	0	0
XM_015828067.1	616	560.217	0	0
XM_015828069.1	676	620.017	7	8.54383
XM_015828070.2	1014	957.944	17.6294	13.9269
XM_015828071.1	1373	1316.94	0	0
XM_015828072.1	1596	1539.94	6	2.94852
XM_015828073.1	1008	951.944	0	0
XM_015828074.1	726	670.017	1	1.12946
XM_015828075.2	903	847.017	0	0
XM_015828076.1	3151	3094.94	0	0
XM_015828077.2	999	942.944	6.37064	5.11276
XM_015828078.1	1549	1492.94	0	0
XM_015828079.1	1156	1099.94	1	0.687999
XM_015828080.1	1578	1521.94	0	0
XM_015828081.1	1492	1435.94	1	0.527012
XM_015828083.1	1085	1028.94	0	0
XM_015828084.1	1694	1637.94	0	0
XM_015828085.1	1674	1617.94	0	0
XM_015828086.1	2463	2406.94	0	0
XM_015828087.1	1439	1382.94	0	0
XM_015828088.1	800	744.017	0	0
XM_015828089.1	683	627.017	0	0
XM_015828090.1	338	284.02	0	0
XM_015828091.1	2168	2111.94	0	0
XM_015828094.2	1657	1600.94	0	0
XM_015828095.1	1367	1310.94	0	0
XM_015828096.1	2019	1962.94	2	0.771046
XM_015828097.2	3873	3816.94	0	0
XM_015828098.2	675	619.017	0	0
XM_015828099.1	1111	1054.94	9	6.45612
XM_015828100.1	1095	1038.94	0	0
XM_015828101.1	835	779.017	0	0
XM_015828102.2	1568	1511.94	0	0
XM_015828103.1	1559	1502.94	0	0
XM_015828104.1	2825	2768.94	0	0
XM_015828105.1	1301	1244.94	0	0
XM_015828106.1	642	586.121	0	0
XM_015828107.1	546	490.351	0	0
XM_015828108.1	414	358.982	0	0
XM_015828109.1	3924	3867.94	3	0.586948
XM_015828112.1	2067	2010.94	0	0
XM_015828113.1	780	724.017	0	0
XM_015828115.1	656	600.121	9	11.3491
XM_015828117.1	688	632.017	1	1.19737
XM_015828118.2	921	864.944	0	0
XM_015828119.1	832	776.017	0	0
XM_015828120.1	793	737.017	0	0
XM_015828122.1	1755	1698.94	1	0.44543
XM_015828124.1	1203	1146.94	0	0
XM_015828125.1	996	939.944	0	0
XM_015828126.1	606	550.264	0	0
XM_015828127.1	791	735.017	0	0
XM_015828128.1	378	323.3	0	0
XM_015828129.1	408	353.013	0	0
XM_015828130.1	1016	959.944	6	4.73003
XM_015828132.2	3490	3433.94	0	0
XM_015828133.2	470	414.686	0	0
XM_015828134.1	618	562.217	0	0
XM_015828135.1	784	728.017	0	0
XM_015828136.2	1149	1092.94	0	0
XM_015828137.1	2282	2225.94	0	0
XM_015828140.1	3138	3081.94	7	1.71882
XM_015828141.1	1509	1452.94	0	0
XM_015828142.1	1407	1350.94	0	0
XM_015828143.2	1035	978.944	1	0.773037
XM_015828144.1	637	581.121	0	0
XM_015828145.1	1205	1148.94	0	0
XM_015828146.1	1279	1222.94	0	0
XM_015828147.1	1216	1159.94	0	0
XM_015828148.1	928	871.944	0	0
XM_015828149.1	865	809.017	0	0
XM_015828150.2	2502	2445.94	0	0
XM_015828151.1	810	754.017	0	0
XM_015828152.1	2032	1975.94	0	0
XM_015828153.1	960	903.944	0	0
XM_015828154.1	913	857.017	1	0.883016
XM_015828155.1	525	469.393	0	0
XM_015828156.1	1725	1668.94	0	0
XM_015828157.1	1128	1071.94	1	0.70597
XM_015828158.1	350	295.747	0	0
XM_015828160.2	2686	2629.94	1	0.287748
XM_015828161.1	1063	1006.94	0	0
XM_015828163.1	627	571.169	0	0
XM_015828164.2	639	583.121	0	0
XM_015828165.1	693	637.017	0	0
XM_015828166.1	898	842.017	0	0
XM_015828167.2	2373	2316.94	0	0
XM_015828169.1	710	654.017	0	0
XM_015828170.1	993	936.944	0	0
XM_015828171.1	441	385.79	0	0
XM_015828172.1	423	367.951	0	0
XM_015828173.1	407	352.013	1	2.14981
XM_015828175.1	544	488.393	2	3.09898
XM_015828176.2	1308	1251.94	0	0
XM_015828177.1	2103	2046.94	0	0
XM_015828178.1	1914	1857.94	0	0
XM_015828179.1	2610	2553.94	0	0
XM_015828180.1	624	568.169	0	0
XM_015828184.1	799	743.017	0	0
XM_015828186.1	486	430.507	0	0
XM_015828187.1	2498	2441.94	0	0
XM_015828188.1	1945	1888.94	5	2.00313
XM_015828189.1	774	718.017	0	0
XM_015828190.1	844	788.017	0	0
XM_015828192.2	2130	2073.94	0	0
XM_015828193.1	2325	2268.94	6.48549	2.1631
XM_015828195.1	1403	1346.94	0	0
XM_015828196.1	3880	3823.94	1	0.1979
XM_015828197.1	717	661.017	0	0
XM_015828199.1	952	895.944	9	7.60186
XM_015828202.2	684	628.017	0	0
XM_015828204.1	782	726.017	0	0
XM_015828205.1	1499	1442.94	0	0
XM_015828206.1	1444	1387.94	6.70575	3.65623
XM_015828207.2	1377	1320.94	0	0
XM_015828208.1	543	487.393	0	0
XM_015828209.1	1071	1014.94	0	0
XM_015828210.1	446	390.79	2	3.87297
XM_015828211.1	2351	2294.94	0	0
XM_015828212.1	1248	1191.94	0	0
XM_015828213.1	1234	1177.94	0	0
XM_015828214.1	3887	3830.94	0	0
XM_015828215.1	652	596.121	0	0
XM_015828216.1	1325	1268.94	0	0
XM_015828217.1	1140	1083.94	0	0
XM_015828220.1	3016	2959.94	0	0
XM_015828221.2	3399	3342.94	0	0
XM_015828222.1	1590	1533.94	3	1.48003
XM_015828223.1	885	829.017	0	0
XM_015828224.1	1249	1192.94	1	0.634364
XM_015828225.2	361	306.568	0	0
XM_015828226.2	4237	4180.94	0	0
XM_015828227.2	1515	1458.94	0	0
XM_015828228.1	1311	1254.94	0	0
XM_015828229.1	883	827.017	1.9817	1.81335
XM_015828230.1	1683	1626.94	0	0
XM_015828231.1	244	193.384	0	0
XM_015828232.1	1233	1176.94	0	0
XM_015828233.2	2150	2093.94	0	0
XM_015828235.2	793	737.017	0	0
XM_015828237.1	1270	1213.94	0	0
XM_015828239.1	1501	1444.94	0	0
XM_015828240.1	966	909.944	0	0
XM_015828242.1	936	879.944	0	0
XM_015828243.1	975	918.944	0	0
XM_015828244.1	945	888.944	0	0
XM_015828245.2	948	891.944	0	0
XM_015828246.2	948	891.944	0	0
XM_015828247.1	939	882.944	0	0
XM_015828248.1	1384	1327.94	711.992	405.745
XM_015828249.1	603	547.264	0	0
XM_015828250.1	462	406.721	0	0
XM_015828251.1	462	406.721	0	0
XM_015828252.1	357	302.594	0	0
XM_015828254.1	628	572.121	1	1.32273
XM_015828255.1	917	861.017	0	0
XM_015828256.1	791	735.017	0	0
XM_015828257.1	987	930.944	0	0
XM_015828258.1	1092	1035.94	0	0
XM_015828259.1	1711	1654.94	3	1.37182
XM_015828260.1	4078	4021.94	0	0
XM_015828263.1	1209	1152.94	0	0
XM_015828264.1	1601	1544.94	0	0
XM_015828265.1	2533	2476.94	1	0.305522
XM_015828266.1	1243	1186.94	0	0
XM_015828267.1	1695	1638.94	0	0
XM_015828268.1	1652	1595.94	0	0
XM_015828269.1	2605	2548.94	2	0.593783
XM_015828270.1	371	316.436	0	0
XM_015828271.1	2349	2292.94	0	0
XM_015828272.1	419	363.951	0	0
XM_015828273.1	1062	1005.94	0	0
XM_015828274.1	924	867.944	0	0
XM_015828275.1	2853	2796.94	12	3.2468
XM_015828276.1	2272	2215.94	0	0
XM_015828277.1	484	428.507	1	1.76604
XM_015828278.1	602	546.264	0	0
XM_015828279.1	1940	1883.94	4	1.60676
XM_015828280.2	1715	1658.94	3	1.36851
XM_015828281.1	5144	5087.94	1	0.148736
XM_015828282.1	1169	1112.94	0	0
XM_015828283.1	2807	2750.94	0	0
XM_015828284.1	2193	2136.94	2	0.708264
XM_015828287.1	1065	1008.94	4	3.00021
XM_015828288.1	1084	1027.94	0	0
XM_015828289.1	2235	2178.94	0	0
XM_015828290.1	2212	2155.94	0	0
XM_015828291.1	1593	1536.94	0	0
XM_015828292.2	1668	1611.94	0	0
XM_015828294.1	780	724.017	0	0
XM_015828295.1	705	649.017	0	0
XM_015828296.1	3037	2980.94	0	0
XM_015828297.1	1446	1389.94	0	0
XM_015828298.1	1072	1015.94	2	1.48977
XM_015828299.1	1353	1296.94	0	0
XM_015828301.1	1576	1519.94	0	0
XM_015828303.1	917	861.017	0	0
XM_015828306.1	1162	1105.94	0	0
XM_015828308.1	1573	1516.94	0	0
XM_015828309.1	1312	1255.94	0	0
XM_015828310.1	297	244.081	0	0
XM_015828311.2	381	326.272	0	0
XM_015828312.1	4784	4727.94	0	0
XM_015828313.1	2051	1994.94	0	0
XM_015828314.1	381	326.272	0	0
XM_015828315.1	1497	1440.94	0	0
XM_015828316.2	414	358.982	0	0
XM_015828317.1	1498	1441.94	0	0
XM_015828318.1	3202	3145.94	2.84389e-05	6.84102e-06
XM_015828319.1	354	299.645	0	0
XM_015828320.1	6672	6615.94	0	0
XM_015828321.1	828	772.017	0	0
XM_015828323.1	1320	1263.94	0	0
XM_015828324.1	276	223.742	0	0
XM_015828325.1	3199	3142.94	5.4721e-05	1.31757e-05
XM_015828326.1	2820	2763.94	0	0
XM_015828327.2	970	913.944	0	0
XM_015828328.1	595	539.264	3.42882	4.81173
XM_015828329.1	894	838.017	0	0
XM_015828330.1	780	724.017	0	0
XM_015828331.1	855	799.017	11.4799	10.8728
XM_015828332.1	3175	3118.94	0.010517	0.00255178
XM_015828333.1	2061	2004.94	0	0
XM_015828334.1	605	549.264	1	1.37777
XM_015828335.2	2050	1993.94	0	0
XM_015828336.1	2037	1980.94	0	0
XM_015828337.1	780	724.017	1	1.04522
XM_015828339.1	3172	3115.94	0.0203514	0.00494269
XM_015828340.1	919	862.944	3	2.63085
XM_015828341.1	547	491.351	0	0
XM_015828342.1	3668	3611.94	0	0
XM_015828343.1	615	559.217	0	0
XM_015828344.1	4728	4671.94	0	0
XM_015828346.1	1662	1605.94	0	0
XM_015828347.1	3145	3088.94	7.96905	1.95234
XM_015828349.1	1257	1200.94	0	0
XM_015828350.1	894	838.017	0	0
XM_015828352.1	1280	1223.94	0	0
XM_015828353.1	1232	1175.94	0	0
XM_015828354.1	1213	1156.94	0	0
XM_015828355.1	928	871.944	0	0
XM_015828356.1	1165	1108.94	0	0
XM_015828357.1	2277	2220.94	0	0
XM_015828359.1	2028	1971.94	0	0
XM_015828361.1	430	374.951	0	0
XM_015828362.1	654	598.121	3	3.79569
XM_015828363.2	2609	2552.94	1	0.296426
XM_015828364.1	1311	1254.94	6	3.61814
XM_015828365.1	1111	1054.94	0	0
XM_015828366.1	1803	1746.94	0	0
XM_015828367.1	1311	1254.94	0	0
XM_015828368.2	1796	1739.94	0	0
XM_015828369.1	3400	3343.94	5	1.13154
XM_015828370.1	1005	948.944	0	0
XM_015828371.1	416	360.982	1	2.09639
XM_015828372.1	963	906.944	0	0
XM_015828373.1	1065	1008.94	0	0
XM_015828374.2	1584	1527.94	0	0
XM_015828375.1	2550	2493.94	0	0
XM_015828376.1	584	528.264	4	5.73016
XM_015828378.1	1051	994.944	0	0
XM_015828379.2	754	698.017	0	0
XM_015828380.1	1212	1155.94	0	0
XM_015828381.1	3617	3560.94	0	0
XM_015828382.1	617	561.217	0.00734124	0.00989912
XM_015828383.1	768	712.017	0	0
XM_015828384.1	363	308.489	0	0
XM_015828385.1	1689	1632.94	0	0
XM_015828386.1	1603	1546.94	0	0
XM_015828387.2	1039	982.944	0	0
XM_015828388.1	720	664.017	0	0
XM_015828389.1	735	679.017	0	0
XM_015828390.1	1638	1581.94	0	0
XM_015828391.1	3441	3384.94	0	0
XM_015828392.1	613	557.217	0	0
XM_015828393.1	2238	2181.94	0	0
XM_015828394.1	606	550.264	0	0
XM_015828395.1	1098	1041.94	0	0
XM_015828398.1	1646	1589.94	1	0.475967
XM_015828399.1	1204	1147.94	0	0
XM_015828400.1	1815	1758.94	0	0
XM_015828401.1	563	507.309	6	8.95029
XM_015828402.1	516	460.432	0	0
XM_015828403.1	2080	2023.94	0	0
XM_015828404.1	1083	1026.94	0	0
XM_015828405.1	3361	3304.94	0	0
XM_015828406.1	815	759.017	0	0
XM_015828407.1	647	591.121	0	0
XM_015828408.1	1006	949.944	0	0
XM_015828409.1	303	249.806	2	6.05879
XM_015828411.2	1786	1729.94	0	0
XM_015828412.1	916	860.017	1.8936	1.66625
XM_015828413.1	414	358.982	0	0
XM_015828415.1	521	465.393	0	0
XM_015828416.1	1322	1265.94	3	1.79335
XM_015828417.1	2579	2522.94	0	0
XM_015828420.1	1035	978.944	0	0
XM_015828421.1	1590	1533.94	0	0
XM_015828422.1	617	561.217	5	6.74213
XM_015828423.1	1100	1043.94	0	0
XM_015828427.1	423	367.951	0	0
XM_015828428.1	449	393.79	0	0
XM_015828429.1	2634	2577.94	0	0
XM_015828430.1	2531	2474.94	4	1.22307
XM_015828431.1	748	692.017	0	0
XM_015828433.1	1189	1132.94	1	0.667959
XM_015828435.1	590	534.264	0	0
XM_015828437.1	739	683.017	0	0
XM_015828438.1	997	940.944	1	0.804256
XM_015828442.2	780	724.017	0	0
XM_015828443.1	1290	1233.94	1	0.613286
XM_015828444.1	776	720.017	1	1.05103
XM_015828445.1	447	391.79	0	0
XM_015828446.1	3288	3231.94	0	0
XM_015828448.1	861	805.017	0	0
XM_015828449.1	767	711.017	0	0
XM_015828450.1	976	919.944	0	0
XM_015828452.2	1509	1452.94	2	1.04169
XM_015828456.1	663	607.069	0	0
XM_015828457.1	312	258.438	0	0
XM_015828458.1	984	927.944	0	0
XM_015828462.1	1319	1262.94	0	0
XM_015828463.1	1065	1008.94	0	0
XM_015828464.1	3403	3346.94	1	0.226105
XM_015828465.1	729	673.017	0	0
XM_015828466.1	2112	2055.94	0	0
XM_015828467.1	1967	1910.94	0	0
XM_015828468.1	469	413.686	0	0
XM_015828469.1	2224	2167.94	0	0
XM_015828470.1	358	303.594	2.57118	6.40911
XM_015828471.1	1257	1200.94	0	0
XM_015828472.1	1666	1609.94	4	1.88021
XM_015828473.1	1965	1908.94	0	0
XM_015828474.1	295	242.143	0	0
XM_015828475.1	753	697.017	0	0
XM_015828476.2	870	814.017	1	0.929661
XM_015828477.1	1638	1581.94	0	0
XM_015828478.1	783	727.017	0	0
XM_015828479.1	3142	3085.94	0	0
XM_015828480.1	1746	1689.94	0	0
XM_015828481.1	2111	2054.94	0	0
XM_015828482.1	865	809.017	0	0
XM_015828485.2	1587	1530.94	0	0
XM_015828486.1	1722	1665.94	0	0
XM_015828488.1	1644	1587.94	0	0
XM_015828489.1	1440	1383.94	1	0.546814
XM_015828490.1	1707	1650.94	0	0
XM_015828491.1	3332	3275.94	2	0.46201
XM_015828492.1	766	710.017	0	0
XM_015828494.1	976	919.944	0	0
XM_015828495.1	2250	2193.94	0	0
XM_015828496.1	771	715.017	0	0
XM_015828497.1	290	237.307	0	0
XM_015828498.1	1209	1152.94	1	0.656372
XM_015828499.1	1602	1545.94	4	1.95805
XM_015828500.1	702	646.017	0	0
XM_015828501.1	4092	4035.94	0	0
XM_015828503.1	444	388.79	0	0
XM_015828504.1	387	332.188	0	0
XM_015828505.1	741	685.017	0	0
XM_015828506.1	486	430.507	0	0
XM_015828507.1	1983	1926.94	0	0
XM_015828508.2	1839	1782.94	0	0
XM_015828509.1	1968	1911.94	0	0
XM_015828510.1	1569	1512.94	0	0
XM_015828511.1	655	599.121	0	0
XM_015828512.1	5827	5770.94	0	0
XM_015828513.1	2519	2462.94	0	0
XM_015828514.1	2643	2586.94	0	0
XM_015828515.1	343	288.995	0	0
XM_015828516.1	441	385.79	0	0
XM_015828517.1	1812	1755.94	0	0
XM_015828519.1	2489	2432.94	0	0
