target_id	length	eff_length	est_counts	tpm
XM_015826209.1	612	421.884	0	0
XM_015826210.1	6980	6786.53	5	0.0530193
XM_015826211.1	1762	1568.53	0	0
XM_015826212.1	1335	1141.53	0	0
XM_015826213.2	1478	1284.53	1	0.0560231
XM_015826214.1	1430	1236.53	5	0.290989
XM_015826215.1	600	410.084	0	0
XM_015826216.1	1281	1087.53	0	0
XM_015826217.1	2678	2484.53	0	0
XM_015826218.2	832	639.06	6571	739.949
XM_015826219.1	716	524.106	1	0.137307
XM_015826220.1	1107	913.531	0	0
XM_015826221.1	1731	1537.53	0	0
XM_015826224.1	2433	2239.53	0	0
XM_015826226.2	1236	1042.53	0	0
XM_015826227.2	927	733.715	0	0
XM_015826228.1	939	745.679	0	0
XM_015826229.2	927	733.715	0	0
XM_015826230.2	927	733.715	0	0
XM_015826231.2	927	733.715	0	0
XM_015826232.1	828	635.091	0	0
XM_015826233.2	927	733.715	0	0
XM_015826234.1	927	733.715	0	0
XM_015826235.1	930	736.715	0	0
XM_015826236.1	924	730.715	0	0
XM_015826237.1	439	256.422	0	0
XM_015826238.1	2677	2483.53	3177	92.0576
XM_015826239.2	1624	1430.53	36	1.81099
XM_015826241.1	685	493.512	0	0
XM_015826242.1	1266	1072.53	0	0
XM_015826245.2	1638	1444.53	0	0
XM_015826247.2	1857	1663.53	0	0
XM_015826248.1	830	637.091	0	0
XM_015826249.1	1430	1236.53	2	0.116396
XM_015826250.1	1051	857.531	0	0
XM_015826251.1	1986	1792.53	0	0
XM_015826252.1	969	775.607	0	0
XM_015826254.1	2210	2016.53	13	0.463928
XM_015826256.1	831	638.091	0	0
XM_015826257.2	1311	1117.53	0	0
XM_015826258.1	851	657.966	0	0
XM_015826259.1	987	793.569	0	0
XM_015826260.1	2302	2108.53	0	0
XM_015826261.1	2269	2075.53	0	0
XM_015826263.1	2110	1916.53	0	0
XM_015826264.1	2098	1904.53	0	0
XM_015826265.1	2065	1871.53	1	0.0384516
XM_015826266.1	1203	1009.53	0	0
XM_015826267.1	1200	1006.53	9	0.643468
XM_015826268.1	2582	2388.53	0	0
XM_015826269.1	1246	1052.53	5	0.341859
XM_015826270.1	2509	2315.53	0	0
XM_015826271.1	1737	1543.53	0	0
XM_015826272.1	1399	1205.53	0	0
XM_015826273.1	949	755.625	0	0
XM_015826274.1	824	631.091	0	0
XM_015826275.1	1752	1558.53	0	0
XM_015826276.1	770	577.629	0	0
XM_015826277.2	934	740.697	0	0
XM_015826279.1	2401	2207.53	0	0
XM_015826282.2	2700	2506.53	33	0.947442
XM_015826285.1	1041	847.531	0	0
XM_015826286.1	740	547.901	0	0
XM_015826287.1	3254	3060.53	5	0.117567
XM_015826288.1	3029	2835.53	1	0.0253792
XM_015826289.1	2721	2527.53	0	0
XM_015826290.1	1074	880.531	0	0
XM_015826291.1	1705	1511.53	1	0.0476096
XM_015826292.2	2577	2383.53	0	0
XM_015826293.2	2574	2380.53	0.00142688	4.31345e-05
XM_015826294.1	840	647.06	0	0
XM_015826296.1	1054	860.531	0	0
XM_015826298.1	747	554.821	0	0
XM_015826299.1	1944	1750.53	0	0
XM_015826300.1	458	274.132	0	0
XM_015826301.1	981	787.569	0	0
XM_015826302.1	3034	2840.53	1	0.0253345
XM_015826303.1	1735	1541.53	1	0.0466831
XM_015826304.1	834	641.06	0	0
XM_015826306.1	2875	2681.53	3559	95.5118
XM_015826307.2	4434	4240.53	1	0.0169704
XM_015826308.1	884	690.867	0	0
XM_015826310.1	2019	1825.53	0.0383931	0.00151348
XM_015826311.1	2013	1819.53	2.96161	0.117133
XM_015826313.1	1254	1060.53	0	0
XM_015826314.1	1371	1177.53	0	0
XM_015826315.1	1293	1099.53	0	0
XM_015826316.1	1342	1148.53	0	0
XM_015826317.1	3019	2825.53	0	0
XM_015826318.1	870	676.934	0	0
XM_015826321.2	600	410.084	1	0.175484
XM_015826322.1	1154	960.531	0	0
XM_015826323.1	2727	2533.53	0	0
XM_015826324.1	2658	2464.53	0	0
XM_015826325.1	1866	1672.53	0	0
XM_015826326.1	720	528.094	0	0
XM_015826327.1	2974	2780.53	3	0.0776435
XM_015826328.2	1680	1486.53	0	0
XM_015826329.1	4651	4457.53	2	0.0322885
XM_015826330.1	1342	1148.53	0	0
XM_015826332.2	3250	3056.53	5	0.117721
XM_015826333.1	639	448.275	0	0
XM_015826334.1	1515	1321.53	0	0
XM_015826335.1	1578	1384.53	1381.75	71.8189
XM_015826337.1	1214	1020.53	322.848	22.7659
XM_015826338.1	1750	1556.53	0	0
XM_015826339.1	2074	1880.53	11355	434.529
XM_015826340.1	5433	5239.53	0	0
XM_015826341.1	1510	1316.53	0	0
XM_015826342.1	1416	1222.53	0	0
XM_015826343.2	714	522.106	0	0
XM_015826344.1	393	214.591	0	0
XM_015826345.2	1014	820.531	0	0
XM_015826346.1	1143	949.531	0	0
XM_015826347.1	498	311.768	0	0
XM_015826349.1	768	575.671	0	0
XM_015826350.1	624	433.595	1	0.165969
XM_015826353.1	2649	2455.53	0	0
XM_015826354.1	4008	3814.53	0	0
XM_015826355.2	2328	2134.53	2	0.0674279
XM_015826356.2	523	335.627	2	0.42883
XM_015826357.1	481	295.622	0	0
XM_015826359.2	1092	898.531	965	77.2869
XM_015826360.1	1290	1096.53	0	0
XM_015826362.2	1143	949.531	0	0
XM_015826363.1	1620	1426.53	0	0
XM_015826367.1	1553	1359.53	0	0
XM_015826368.1	3086	2892.53	0	0
XM_015826369.1	1018	824.531	0	0
XM_015826370.1	621	430.668	0	0
XM_015826371.1	1590	1396.53	0	0
XM_015826372.1	2014	1820.53	0	0
XM_015826374.1	1434	1240.53	1	0.0580102
XM_015826375.1	2300	2106.53	5	0.17081
XM_015826376.2	2888	2694.53	29.0005	0.774522
XM_015826377.1	2595	2401.53	0	0
XM_015826379.1	510	323.14	0	0
XM_015826380.1	346	173.282	0	0
XM_015826381.1	1581	1387.53	4	0.207457
XM_015826382.1	2352	2158.53	0	0
XM_015826383.1	1089	895.531	1	0.0803584
XM_015826386.1	861	667.966	0	0
XM_015826387.1	399	220.018	0	0
XM_015826388.1	1320	1126.53	0	0
XM_015826389.1	699	507.379	3.73714	0.530052
XM_015826390.1	714	522.106	0	0
XM_015826391.1	5335	5141.53	0	0
XM_015826392.1	2921	2727.53	0	0
XM_015826394.1	1407	1213.53	0	0
XM_015826395.1	1361	1167.53	0	0
XM_015826396.1	3591	3397.53	0	0
XM_015826397.1	627	436.532	0	0
XM_015826398.1	2577	2383.53	2	0.0603839
XM_015826399.1	882	688.884	1	0.104464
XM_015826400.1	4106	3912.53	1.10031	0.0202381
XM_015826401.1	951	757.625	12	1.13983
XM_015826404.2	1896	1702.53	482	20.3734
XM_015826405.1	896	702.801	0	0
XM_015826406.1	861	667.966	0	0
XM_015826410.2	3175	2981.53	1	0.0241364
XM_015826411.1	3830	3636.53	198	3.91823
XM_015826412.1	1123	929.531	0	0
XM_015826413.1	1521	1327.53	3	0.162625
XM_015826414.1	940	746.661	0	0
XM_015826415.1	1120	926.531	0	0
XM_015826417.1	1061	867.531	0	0
XM_015826418.1	692	500.464	0	0
XM_015826419.1	4136	3942.53	0	0
XM_015826420.2	1381	1187.53	2	0.121198
XM_015826421.1	11224	11030.5	1	0.00652402
XM_015826422.2	2786	2592.53	46340	1286.3
XM_015826423.1	1242	1048.53	2925	200.75
XM_015826424.2	1643	1449.53	0	0
XM_015826425.1	2250	2056.53	0	0
XM_015826426.1	663	471.874	0	0
XM_015826427.2	1266	1072.53	1	0.0670968
XM_015826428.1	405	225.348	0	0
XM_015826429.1	2179	1985.53	0	0
XM_015826430.1	1600	1406.53	0	0
XM_015826432.1	2697	2503.53	10	0.287448
XM_015826433.1	980	786.569	0	0
XM_015826434.1	3843	3649.53	0	0
XM_015826435.1	963	769.625	0	0
XM_015826438.1	6349	6155.53	134	1.56657
XM_015826439.1	622	431.626	0	0
XM_015826440.2	1417	1223.53	1	0.0588162
XM_015826442.1	973	779.588	0	0
XM_015826443.1	477	291.874	5062	1248.07
XM_015826444.1	741	548.901	0	0
XM_015826445.1	405	225.348	0	0
XM_015826446.1	381	203.804	0	0
XM_015826447.1	381	203.804	0	0
XM_015826448.1	388	210.019	0	0
XM_015826449.1	579	389.569	0	0
XM_015826450.1	3738	3544.53	0	0
XM_015826451.1	345	172.475	0	0
XM_015826453.1	1992	1798.53	0	0
XM_015826454.1	666	474.851	0	0
XM_015826455.1	1796	1602.53	0	0
XM_015826456.1	636	445.351	9.87325e-06	1.5954e-06
XM_015826457.1	3925	3731.53	0	0
XM_015826458.1	417	236.231	0	0
XM_015826459.1	1271	1077.53	0	0
XM_015826460.1	2290	2096.53	4	0.1373
XM_015826461.1	1608	1414.53	0	0
XM_015826462.2	1229	1035.53	6	0.416965
XM_015826463.1	1294	1100.53	0	0
XM_015826464.1	1243	1049.53	1	0.0685672
XM_015826467.1	1338	1144.53	0	0
XM_015826468.1	429	247.237	0.5	0.145535
XM_015826469.2	1359	1165.53	4863.8	300.306
XM_015826471.1	1833	1639.53	0	0
XM_015826474.1	706	514.231	141.634	19.8208
XM_015826475.1	1177	983.531	0	0
XM_015826478.1	1428	1234.53	0	0
XM_015826479.2	2721	2527.53	0	0
XM_015826480.1	4155	3961.53	15	0.272483
XM_015826482.1	539	350.91	0	0
XM_015826484.1	3025	2831.53	0	0
XM_015826487.1	1743	1549.53	0	0
XM_015826489.1	1587	1393.53	0	0
XM_015826490.1	972	778.607	0	0
XM_015826491.1	2013	1819.53	0	0
XM_015826492.1	1443	1249.53	0	0
XM_015826493.2	1293	1099.53	0	0
XM_015826495.2	4053	3859.53	2	0.0372913
XM_015826496.1	1110	916.531	0	0
XM_015826497.1	1467	1273.53	0	0
XM_015826498.1	1848	1654.53	0	0
XM_015826499.1	421	239.946	2	0.59983
XM_015826500.1	1036	842.531	0	0
XM_015826501.1	1586	1392.53	1460.93	75.4983
XM_015826502.1	2359	2165.53	0	0
XM_015826503.1	564	375.104	0	0
XM_015826504.1	728	535.953	0	0
XM_015826507.1	805	612.329	0	0
XM_015826508.1	471	286.242	0	0
XM_015826509.1	2484	2290.53	4	0.125671
XM_015826511.1	189	58.283	0	0
XM_015826512.2	948	754.625	0	0
XM_015826514.1	966	772.607	0	0
XM_015826515.1	942	748.661	0	0
XM_015826516.1	936	742.679	0	0
XM_015826517.1	957	763.625	0	0
XM_015826518.1	753	560.753	0	0
XM_015826519.1	693	501.452	0	0
XM_015826520.2	939	745.679	0	0
XM_015826521.1	960	766.625	0	0
XM_015826522.1	960	766.625	0	0
XM_015826523.1	960	766.625	0	0
XM_015826524.1	960	766.625	0	0
XM_015826525.1	741	548.901	0	0
XM_015826526.1	927	733.715	0	0
XM_015826527.2	960	766.625	0	0
XM_015826529.1	894	700.801	0	0
XM_015826530.1	1517	1323.53	1	0.0543723
XM_015826531.1	1322	1128.53	0	0
XM_015826532.1	1302	1108.53	0	0
XM_015826533.1	980	786.569	0	0
XM_015826534.1	845	652.013	0	0
XM_015826535.1	842	649.06	0	0
XM_015826537.1	933	739.715	0	0
XM_015826538.1	1290	1096.53	0	0
XM_015826539.1	930	736.715	0	0
XM_015826540.1	1101	907.531	144.374	11.4482
XM_015826541.1	297	132.955	0	0
XM_015826542.1	390	211.817	0	0
XM_015826545.2	609	418.884	0	0
XM_015826546.1	3105	2911.53	0	0
XM_015826548.1	1547	1353.53	0	0
XM_015826550.1	1486	1292.53	1	0.0556764
XM_015826551.1	4394	4200.53	0	0
XM_015826552.2	997	803.531	0	0
XM_015826553.1	1365	1171.53	0	0
XM_015826554.1	1237	1043.53	6	0.413769
XM_015826555.1	3680	3486.53	0	0
XM_015826557.2	1104	910.531	2	0.158069
XM_015826558.1	1548	1354.53	0	0
XM_015826559.2	1164	970.531	0	0
XM_015826561.1	1549	1355.53	9	0.477799
XM_015826562.1	1647	1453.53	1	0.0495094
XM_015826563.1	1433	1239.53	0	0
XM_015826564.2	2499	2305.53	0	0
XM_015826565.1	597	407.173	0	0
XM_015826566.1	2170	1976.53	2	0.0728179
XM_015826568.1	1786	1592.53	0	0
XM_015826569.1	725	533.043	0	0
XM_015826570.1	713	521.106	0	0
XM_015826572.1	3616	3422.53	0	0
XM_015826574.1	1417	1223.53	0	0
XM_015826575.1	1698	1504.53	0	0
XM_015826576.1	1153	959.531	0	0
XM_015826578.1	6047	5853.53	2	0.024588
XM_015826579.1	1365	1171.53	0	0
XM_015826580.1	1800	1606.53	0	0
XM_015826581.1	625	434.585	0	0
XM_015826583.1	831	638.091	0	0
XM_015826584.1	2550	2356.53	0	0
XM_015826586.1	3682	3488.53	7.21259e-08	1.48786e-09
XM_015826587.1	3637	3443.53	2	0.0417963
XM_015826588.1	2040	1846.53	0	0
XM_015826589.1	881	687.884	1871	195.736
XM_015826590.1	2040	1846.53	0	0
XM_015826591.2	2268	2074.53	0	0
XM_015826592.1	2439	2245.53	0	0
XM_015826594.1	1307	1113.53	0	0
XM_015826595.1	1289	1095.53	0	0
XM_015826596.1	1121	927.531	1	0.077586
XM_015826597.1	3629	3435.53	0	0
XM_015826598.1	1502	1308.53	0	0
XM_015826599.1	669	477.816	0	0
XM_015826601.2	1260	1066.53	0	0
XM_015826602.2	1014	820.531	11.0163	0.966171
XM_015826603.1	3582	3388.53	0	0
XM_015826605.1	1143	949.531	1.03274	0.0782695
XM_015826606.1	1513	1319.53	0	0
XM_015826608.1	861	667.966	0	0
XM_015826609.1	2873	2679.53	7	0.187997
XM_015826610.1	970	776.607	2	0.185328
XM_015826611.1	1020	826.531	0	0
XM_015826614.2	423	241.796	1	0.29762
XM_015826615.1	817	624.136	0	0
XM_015826616.2	506	319.375	0	0
XM_015826617.2	591	401.3	0	0
XM_015826618.1	1815	1621.53	0	0
XM_015826619.1	531	343.239	1511.91	316.986
XM_015826621.1	505	318.445	5.0904	1.15035
XM_015826622.1	702	510.293	0	0
XM_015826623.1	702	510.293	0	0
XM_015826625.2	2140	1946.53	0.5	0.018485
XM_015826626.2	2140	1946.53	0.5	0.018485
XM_015826627.1	1705	1511.53	0.994672	0.0473559
XM_015826628.1	1711	1517.53	0.00532847	0.000252683
XM_015826629.1	3787	3593.53	0	0
XM_015826630.1	873	679.934	0	0
XM_015826631.1	2858	2664.53	4	0.108032
XM_015826632.1	474	289.052	0	0
XM_015826633.1	2296	2102.53	1	0.034227
XM_015826634.1	417	236.231	0	0
XM_015826635.2	1571	1377.53	0	0
XM_015826636.1	3493	3299.53	1	0.0218102
XM_015826637.2	437	254.523	0	0
XM_015826638.1	2706	2512.53	4	0.114567
XM_015826639.1	1093	899.531	5	0.400005
XM_015826640.1	2562	2368.53	0	0
XM_015826641.1	1419	1225.53	0	0
XM_015826642.1	2183	1989.53	0	0
XM_015826643.2	2490	2296.53	0	0
XM_015826644.2	205	67.6607	669.828	712.425
XM_015826645.1	2187	1993.53	0	0
XM_015826647.1	2241	2047.53	2	0.0702929
XM_015826648.1	1260	1066.53	0	0
XM_015826649.1	855	661.966	1	0.108712
XM_015826650.1	1656	1462.53	0	0
XM_015826651.1	1795	1601.53	3	0.134802
XM_015826652.1	3559	3365.53	1	0.0213825
XM_015826653.1	2106	1912.53	0	0
XM_015826654.1	1264	1070.53	5.78343e-05	3.88775e-06
XM_015826655.1	1255	1061.53	3.99994	0.271165
XM_015826656.1	1155	961.531	0	0
XM_015826657.1	1113	919.531	0	0
XM_015826658.1	1134	940.531	0	0
XM_015826659.1	453	269.514	0	0
XM_015826660.1	1326	1132.53	0	0
XM_015826661.1	1275	1081.53	574	38.1931
XM_015826664.1	1959	1765.53	0	0
XM_015826665.1	2076	1882.53	0	0
XM_015826667.2	1017	823.531	0	0
XM_015826668.2	1173	979.531	3	0.220402
XM_015826669.1	1288	1094.53	0	0
XM_015826670.1	274	114.832	0	0
XM_015826671.1	2208	2014.53	0	0
XM_015826672.1	694	502.44	0	0
XM_015826673.2	480	294.665	0	0
XM_015826674.1	6814	6620.53	2506	27.2396
XM_015826675.1	1268	1074.53	0	0
XM_015826676.1	1383	1189.53	2	0.120995
XM_015826678.1	3936	3742.53	0	0
XM_015826681.1	7156	6962.53	9	0.0930223
XM_015826685.1	1178	984.531	0	0
XM_015826686.1	1163	969.531	0	0
XM_015826687.1	3126	2932.53	0	0
XM_015826688.1	3325	3131.53	0	0
XM_015826689.2	2082	1888.53	0	0
XM_015826690.2	1152	958.531	0	0
XM_015826691.2	702	510.293	0	0
XM_015826692.1	543	354.773	0	0
XM_015826693.1	924	730.715	0	0
XM_015826694.1	924	730.715	0	0
XM_015826695.1	686	494.5	15798	2299.05
XM_015826697.1	331	160.535	0	0
XM_015826698.1	634	443.426	0	0
XM_015826699.1	1658	1464.53	0	0
XM_015826700.1	269	111.103	1	0.647718
XM_015826701.1	3064	2870.53	0	0
XM_015826703.2	985	791.569	0	0
XM_015826704.1	885	691.867	0	0
XM_015826705.1	1959	1765.53	0	0
XM_015826707.1	1640	1446.53	0	0
XM_015826708.1	2091	1897.53	0	0
XM_015826709.1	1555	1361.53	2470.44	130.575
XM_015826710.1	1728	1534.53	0	0
XM_015826711.1	1732	1538.53	0	0
XM_015826712.1	1695	1501.53	0	0
XM_015826713.1	1620	1426.53	0	0
XM_015826714.1	1560	1366.53	19.5612	1.03012
XM_015826717.2	1614	1420.53	0	0
XM_015826718.2	4103	3909.53	11163	205.479
XM_015826720.1	3029	2835.53	0	0
XM_015826721.1	1635	1441.53	0	0
XM_015826723.1	1052	858.531	0	0
XM_015826724.1	2295	2101.53	0	0
XM_015826725.1	2539	2345.53	0	0
XM_015826726.1	1341	1147.53	2	0.125423
XM_015826727.1	3284	3090.53	220	5.12273
XM_015826728.2	2337	2143.53	0	0
XM_015826729.1	1446	1252.53	0	0
XM_015826730.1	6789	6595.53	10347	112.895
XM_015826731.1	708	516.231	0	0
XM_015826732.1	573	383.681	0	0
XM_015826733.1	1470	1276.53	0	0
XM_015826734.1	461	276.936	0	0
XM_015826735.1	439	256.422	0	0
XM_015826737.1	1266	1072.53	0	0
XM_015826738.1	1011	817.531	0	0
XM_015826740.1	3383	3189.53	0	0
XM_015826742.1	803	610.329	0	0
XM_015826743.1	5738	5544.53	0	0
XM_015826744.1	1626	1432.53	0	0
XM_015826746.1	1573	1379.53	4	0.208661
XM_015826747.1	1641	1447.53	0	0
XM_015826748.1	1313	1119.53	0	0
XM_015826749.1	1095	901.531	0	0
XM_015826750.1	807	614.299	0	0
XM_015826751.1	761	568.712	0	0
XM_015826752.1	1065	871.531	0	0
XM_015826754.1	1217	1023.53	0	0
XM_015826755.1	4657	4463.53	0	0
XM_015826756.1	1224	1030.53	0	0
XM_015826758.1	363	187.986	0	0
XM_015826759.1	693	501.452	0	0
XM_015826760.2	567	377.912	0	0
XM_015826761.1	3111	2917.53	0	0
XM_015826762.1	3259	3065.53	2.88114	0.0676348
XM_015826763.2	567	377.912	0	0
XM_015826764.1	2188	1994.53	5	0.180402
XM_015826765.1	3305	3111.53	2	0.046256
XM_015826767.1	590	400.339	26.8612	4.82848
XM_015826768.1	576	386.635	29754.1	5538.07
XM_015826769.1	780	587.559	0	0
XM_015826770.2	997	803.531	0	0
XM_015826771.1	391	212.752	0	0
XM_015826772.2	879	685.901	0	0
XM_015826773.1	3004	2810.53	136	3.48227
XM_015826774.1	459	275.044	0	0
XM_015826775.1	1851	1657.53	51	2.21422
XM_015826776.1	1837	1643.53	0	0
XM_015826777.1	1479	1285.53	0	0
XM_015826778.1	5711	5517.53	4293	55.9922
XM_015826779.1	2734	2540.53	0	0
XM_015826780.1	2734	2540.53	0	0
XM_015826782.1	1957	1763.53	0	0
XM_015826783.1	327	157.183	0	0
XM_015826784.2	687	495.488	0	0
XM_015826786.1	1522	1328.53	4	0.216671
XM_015826787.1	991	797.55	0	0
XM_015826788.1	952	758.625	0	0
XM_015826790.2	2310	2116.53	0	0
XM_015826791.1	1868	1674.53	7	0.300827
XM_015826794.1	1359	1165.53	0	0
XM_015826795.1	783	590.531	0	0
XM_015826796.2	843	650.06	0	0
XM_015826797.1	1652	1458.53	5	0.246698
XM_015826798.1	601	411.055	0	0
XM_015826799.1	1584	1390.53	0	0
XM_015826802.1	1269	1075.53	0	0
XM_015826803.1	516	328.894	0	0
XM_015826804.1	1608	1414.53	0	0
XM_015826805.1	2152	1958.53	0	0
XM_015826806.2	3804	3610.53	0	0
XM_015826807.1	3419	3225.53	0	0
XM_015826808.2	660	468.976	0	0
XM_015826809.1	3311	3117.53	2	0.0461669
XM_015826813.1	543	354.773	0	0
XM_015826815.1	1575	1381.53	0	0
XM_015826816.1	733	540.94	1	0.133034
XM_015826817.1	1043	849.531	0	0
XM_015826818.1	1973	1779.53	0	0
XM_015826819.2	609	418.884	0	0
XM_015826820.1	3353	3159.53	3	0.0683298
XM_015826821.1	928	734.715	0	0
XM_015826822.1	1882	1688.53	1	0.042619
XM_015826824.1	1635	1441.53	8	0.399372
XM_015826825.1	1235	1041.53	0	0
XM_015826826.1	1674	1480.53	0	0
XM_015826827.1	1696	1502.53	1	0.0478948
XM_015826828.1	513	326.022	3	0.662196
XM_015826829.1	1324	1130.53	0	0
XM_015826830.1	3060	2866.53	9	0.225942
XM_015826831.1	2330	2136.53	0	0
XM_015826832.1	1427	1233.53	3232	188.553
XM_015826833.1	910	716.732	42818	4299.14
XM_015826834.1	970	776.607	2	0.185328
XM_015826835.1	1921	1727.53	4212	175.458
XM_015826836.2	956	762.625	0	0
XM_015826837.2	738	545.901	0	0
XM_015826838.1	4668	4474.53	0	0
XM_015826839.1	1562	1368.53	0	0
XM_015826840.1	1533	1339.53	0	0
XM_015826841.2	2053	1859.53	0	0
XM_015826843.2	542	353.825	1	0.203387
XM_015826845.1	852	658.966	0	0
XM_015826846.2	2127	1933.53	0	0
XM_015826847.1	1814	1620.53	1	0.0444073
XM_015826848.2	3004	2810.53	0	0
XM_015826849.2	3348	3154.53	0	0
XM_015826850.1	1415	1221.53	7	0.412387
XM_015826851.1	1992	1798.53	1	0.0400123
XM_015826852.2	1596	1402.53	0	0
XM_015826854.1	6126	5932.53	1	0.0121303
XM_015826855.1	1259	1065.53	0	0
XM_015826856.1	1226	1032.53	0	0
XM_015826857.1	1312	1118.53	0	0
XM_015826858.1	1755	1561.53	0	0
XM_015826859.1	806	613.299	0	0
XM_015826861.1	990	796.55	0	0
XM_015826862.1	1516	1322.53	0	0
XM_015826864.1	3911	3717.53	1	0.0193579
XM_015826866.1	723	531.068	0	0
XM_015826867.1	4263	4069.53	0	0
XM_015826868.1	2030	1836.53	0	0
XM_015826870.1	1074	880.531	0	0
XM_015826872.1	2966	2772.53	1	0.0259558
XM_015826873.1	1358	1164.53	0	0
XM_015826875.1	577	387.635	0	0
XM_015826877.2	1403	1209.53	1	0.059497
XM_015826878.1	1693	1499.53	0	0
XM_015826879.1	2462	2268.53	84	2.66469
XM_015826880.2	5310	5116.53	0	0
XM_015826881.1	639	448.275	0	0
XM_015826882.1	3209	3015.53	5	0.119321
XM_015826883.2	2411	2217.53	4	0.129808
XM_015826884.2	459	275.044	0	0
XM_015826885.1	347	174.156	0	0
XM_015826886.1	1771	1577.53	0	0
XM_015826888.1	5116	4922.53	1	0.0146192
XM_015826889.1	1600	1406.53	4368	223.483
XM_015826890.1	1534	1340.53	0	0
XM_015826891.1	469	284.467	0	0
XM_015826892.1	2016	1822.53	138.032	5.45023
XM_015826893.1	5854	5660.53	0	0
XM_015826895.1	1731	1537.53	3577	167.42
XM_015826896.1	3837	3643.53	0	0
XM_015826898.1	870	676.934	0	0
XM_015826899.1	709	517.219	0	0
XM_015826900.1	1227	1033.53	0	0
XM_015826901.1	653	462.043	0	0
XM_015826902.1	1005	811.531	0	0
XM_015826903.1	2820	2626.53	13	0.356183
XM_015826904.2	2247	2053.53	0	0
XM_015826906.2	1131	937.531	0	0
XM_015826907.1	3010	2816.53	0	0
XM_015826908.2	1014	820.531	1	0.0877035
XM_015826909.1	607	416.915	4405	760.345
XM_015826910.1	2723	2529.53	1	0.0284493
XM_015826911.1	437	254.523	0	0
XM_015826913.1	3496	3302.53	0	0
XM_015826914.1	2841	2647.53	0	0
XM_015826915.1	2325	2131.53	7	0.23633
XM_015826916.2	3230	3036.53	0	0
XM_015826917.1	2405	2211.53	2	0.0650802
XM_015826918.1	1593	1399.53	0	0
XM_015826919.1	685	493.512	0	0
XM_015826920.2	1728	1534.53	0	0
XM_015826921.2	3209	3015.53	1	0.0238643
XM_015826922.1	2206	2012.53	0	0
XM_015826923.1	498	311.768	0	0
XM_015826924.1	498	311.768	0	0
XM_015826925.1	476	290.924	0	0
XM_015826926.1	618	427.72	0	0
XM_015826927.1	1119	925.531	0	0
XM_015826928.1	1889	1695.53	1	0.042443
XM_015826929.2	792	599.387	0	0
XM_015826930.1	1014	820.531	0	0
XM_015826931.1	690	498.488	0	0
XM_015826933.1	1575	1381.53	0	0
XM_015826934.1	1988	1794.53	0	0
XM_015826935.1	2424	2230.53	0	0
XM_015826936.1	1333	1139.53	1	0.0631518
XM_015826937.1	3030	2836.53	2	0.0507404
XM_015826938.1	2354	2160.53	0	0
XM_015826939.1	1480	1286.53	1	0.055936
XM_015826940.1	225	80.0209	0	0
XM_015826941.1	276	116.388	0	0
XM_015826942.2	829	636.091	0	0
XM_015826943.1	387	209.146	0	0
XM_015826944.1	516	328.894	0	0
XM_015826945.1	2800	2606.53	0	0
XM_015826946.1	1163	969.531	2	0.14845
XM_015826947.1	1008	814.531	0	0
XM_015826948.1	951	757.625	0	0
XM_015826949.1	2349	2155.53	0	0
XM_015826950.2	1706	1512.53	0	0
XM_015826951.1	1470	1276.53	0	0
XM_015826952.1	2454	2260.53	0	0
XM_015826953.1	1170	976.531	0	0
XM_015826954.1	3510	3316.53	0	0
XM_015826955.1	1342	1148.53	0	0
XM_015826956.1	1558	1364.53	1	0.0527386
XM_015826957.1	3355	3161.53	0	0
XM_015826959.1	2375	2181.53	1	0.0329876
XM_015826960.1	438	255.472	0	0
XM_015826962.2	809	616.27	0	0
XM_015826963.1	961	767.625	132	12.3748
XM_015826964.1	2391	2197.53	11500	376.595
XM_015826965.2	700	508.342	0	0
XM_015826966.1	1609	1415.53	0	0
XM_015826968.1	1590	1396.53	0	0
XM_015826969.1	1189	995.531	0	0
XM_015826970.1	692	500.464	0	0
XM_015826971.1	609	418.884	0	0
XM_015826972.2	2156	1962.53	0	0
XM_015826973.2	2105	1911.53	3	0.112941
XM_015826974.1	793	600.387	1	0.119862
XM_015826976.1	636	445.351	0	0
XM_015826977.1	918	724.715	0	0
XM_015826978.1	1607	1413.53	0	0
XM_015826979.1	1628	1434.53	0	0
XM_015826981.1	1170	976.531	0	0
XM_015826984.1	741	548.901	0	0
XM_015826985.1	657	465.999	0	0
XM_015826986.2	509	322.164	0	0
XM_015826987.2	1171	977.531	0	0
XM_015826988.1	2220	2026.53	0	0
XM_015826989.2	3370	3176.53	0	0
XM_015826991.1	1764	1570.53	0	0
XM_015826992.1	1146	952.531	0	0
XM_015826993.1	3053	2859.53	0	0
XM_015826994.1	639	448.275	0	0
XM_015826995.1	1431	1237.53	0	0
XM_015826996.1	929	735.715	3	0.293443
XM_015826997.1	906	712.749	3	0.302898
XM_015826998.1	823	630.091	2	0.228422
XM_015826999.1	1108	914.531	1	0.0786889
XM_015827000.1	977	783.588	0	0
XM_015827001.2	4070	3876.53	402	7.46268
XM_015827002.1	1299	1105.53	0	0
XM_015827003.1	2424	2230.53	0	0
XM_015827004.1	2781	2587.53	0	0
XM_015827005.1	976	782.588	0	0
XM_015827006.1	1420	1226.53	20	1.17345
XM_015827007.1	1319	1125.53	184	11.7645
XM_015827009.1	2884	2690.53	1	0.0267469
XM_015827010.2	938	744.679	0	0
XM_015827011.1	969	775.607	0	0
