target_id	length	eff_length	est_counts	tpm
comp15533_c0_seq1	303	132.595	162	16.3966
comp15533_c0_seq2	232	78.5216	0	0
comp14860_c0_seq1	282	115.677	50	5.80083
comp14727_c0_seq1	699	507.951	199	5.25772
comp15434_c0_seq1	428	243.825	14	0.770575
comp15876_c0_seq1	291	122.781	964	105.369
comp15045_c0_seq1	292	123.579	6	0.651585
comp14510_c0_seq1	308	136.794	10	0.981069
comp14895_c0_seq1	232	78.5216	0	0
comp15610_c0_seq1	566	376.542	119	4.2413
comp15583_c0_seq1	298	128.426	189	19.7503
comp15901_c0_seq1	220	70.5748	47	8.93745
comp15801_c0_seq1	699	507.951	373	9.85491
comp14784_c0_seq1	471	284.558	77	3.6315
comp15433_c0_seq1	425	241.018	0	0
comp14917_c0_seq1	369	189.592	42	2.97301
comp14382_c0_seq1	292	123.579	261	28.3439
comp15752_c0_seq1	233	79.2625	20	3.38632
comp15905_c0_seq1	259	97.9418	28	3.83668
comp14464_c0_seq1	261	99.4582	5	0.674675
comp15982_c0_seq1	288	120.397	0	0
comp14953_c0_seq1	205	61.0573	8	1.7584
comp15624_c0_seq1	667	476.189	10	0.281829
comp14526_c0_seq1	380	199.486	25.1668	1.69309
comp14526_c0_seq2	235	80.5873	29.8332	4.9682
comp14259_c0_seq1	570	380.504	132	4.65565
comp14643_c0_seq1	380	199.486	181	12.1768
comp14356_c0_seq1	234	79.9152	6	1.0076
comp15914_c0_seq1	322	148.58	14	1.26454
comp14007_c0_seq1	774	582.654	46	1.05953
comp15594_c0_seq1	228	75.8094	49	8.67438
comp15016_c0_seq1	306	135.128	3	0.297948
comp15933_c0_seq1	397	215.124	77	4.80361
comp14633_c0_seq1	804	612.547	57	1.24882
comp15013_c0_seq1	444	258.94	46	2.3841
comp15203_c0_seq1	306	135.128	1	0.0993159
comp14391_c0_seq1	426	241.979	236	13.0888
comp15151_c0_seq1	219	69.893	8	1.53611
comp14082_c0_seq1	357	178.88	0	0
comp15002_c0_seq1	316	143.492	60	5.61162
comp15208_c0_seq1	496	308.487	26	1.1311
comp15738_c0_seq1	270	106.304	104	13.1295
comp15875_c0_seq1	433	248.544	17	0.917932
comp14834_c0_seq1	512	323.958	248	10.2737
comp15261_c0_seq1	317	144.361	13	1.20854
comp14998_c0_seq1	215	67.2814	0	0
comp14502_c0_seq1	332	157.057	1461	124.841
comp14625_c0_seq1	381	200.407	13	0.870555
comp14662_c0_seq1	704	512.92	156	4.08169
comp14112_c0_seq1	595	405.094	598	19.8112
comp14357_c0_seq1	245	87.7295	20	3.05949
comp15186_c0_seq1	502	314.248	347	14.8191
comp15426_c0_seq1	255	94.9239	1	0.141381
comp15073_c0_seq1	624	433.606	2528	78.2434
comp15517_c0_seq1	219	69.893	0	0
comp14988_c0_seq1	223	72.4875	5	0.925705
comp15191_c0_seq1	639	448.464	127	3.8005
comp15233_c0_seq1	345	168.271	10	0.797547
comp15681_c0_seq1	463	277.081	200	9.68699
comp15406_c0_seq1	342	165.664	21	1.7012
comp14607_c0_seq1	538	349.35	229	8.79712
comp15284_c0_seq1	294	125.195	8	0.857567
comp15670_c0_seq1	249	90.6074	6	0.888695
comp14422_c0_seq1	292	123.579	41.725	4.53123
comp14422_c0_seq2	218	69.2212	17.275	3.34923
comp15401_c0_seq1	475	288.396	18	0.837625
comp15660_c0_seq1	920	728.326	168	3.09563
comp14929_c0_seq1	490	302.734	606	26.8644
comp14305_c0_seq1	349	171.754	464	36.2558
comp15630_c0_seq1	259	97.9418	0	0
comp15652_c0_seq1	437	252.33	41	2.18063
comp14883_c0_seq1	495	307.511	39	1.70204
comp14606_c0_seq1	556	366.774	75	2.74428
comp14079_c0_seq1	234	79.9152	0	0
comp15504_c0_seq1	725	533.867	101	2.53895
comp14288_c0_seq1	462	276.12	60	2.91621
comp14056_c0_seq1	330	155.305	0	0
comp15764_c0_seq1	467	280.758	58	2.77243
comp14445_c0_seq1	440	255.164	88	4.62837
comp15462_c0_seq1	468	281.718	3	0.142913
comp14054_c0_seq1	235	80.5873	84	13.9887
comp14748_c0_seq1	628	437.571	67	2.05491
comp14598_c0_seq1	581	391.31	13	0.445849
comp14359_c0_seq1	279	113.282	71	8.4113
comp14518_c0_seq1	312	140.129	78	7.47018
comp14504_c0_seq1	539	350.308	249	9.53927
comp14201_c0_seq1	523	334.66	524	21.0133
comp14653_c0_seq1	426	241.979	36	1.9966
comp14487_c0_seq1	779	587.631	66	1.50732
comp14333_c0_seq1	276	110.818	13	1.57434
comp15078_c0_seq1	217	68.5902	5	0.978303
comp14165_c0_seq1	571	381.481	471	16.5697
comp14026_c0_seq1	335	159.668	11	0.924571
comp14100_c0_seq1	482	295.06	134	6.09481
comp15729_c0_seq1	364	185.178	45	3.26128
comp14852_c0_seq1	703	511.92	162	4.24696
comp15432_c0_seq1	242	85.6066	21	3.29214
comp15817_c0_seq1	489	301.77	1115	49.5865
comp14813_c0_seq1	323	149.422	5	0.449077
comp15577_c0_seq1	303	132.595	6	0.607283
comp15566_c0_seq1	451	265.614	15	0.757889
comp14224_c0_seq1	209	63.5125	53	11.1991
comp14561_c0_seq1	250	91.3589	1	0.146898
comp14399_c0_seq1	572	382.45	162	5.68467
comp14064_c0_seq1	291	122.781	4	0.437214
comp15598_c0_seq1	335	159.668	18	1.51293
comp15035_c0_seq1	302	131.717	7	0.713216
comp14030_c0_seq1	666	475.189	1087	30.6993
comp14704_c0_seq1	267	104.034	6	0.774004
comp14855_c0_seq1	356	177.985	1759	132.632
comp15958_c0_seq1	259	97.9418	5	0.685121
comp15380_c0_seq1	275	110.065	0	0
comp15524_c0_seq1	779	587.631	378	8.63282
comp15922_c0_seq1	503	315.216	40	1.70301
comp15843_c0_seq1	363	184.244	47	3.4235
comp15054_c0_seq1	278	112.461	56	6.68271
comp14698_c0_seq1	286	118.846	139	15.6963
comp14703_c0_seq1	230	77.1647	0	0
comp14760_c0_seq1	559	369.737	67	2.43191
comp15680_c0_seq1	458	272.265	0	0
comp15540_c0_seq1	257	96.4245	12	1.67016
comp15468_c0_seq1	357	178.88	45	3.37611
comp14358_c0_seq1	450	264.679	108	5.47608
comp15999_c0_seq1	1292	1100.28	631	7.69646
comp14041_c0_seq1	655	464.273	114	3.29531
comp15051_c0_seq1	282	115.677	0	0
comp15352_c0_seq1	328	153.55	151	13.1975
comp14120_c0_seq1	407	224.346	55	3.29011
comp14749_c0_seq1	273	108.578	0	0
comp15538_c0_seq1	342	165.664	140	11.3414
comp15197_c0_seq1	291	122.781	0	0
comp15718_c0_seq1	477	290.267	140	6.47286
comp14437_c0_seq1	264	101.767	34	4.48371
comp14263_c0_seq1	1184	992.281	290	3.92219
comp14506_c0_seq1	624	433.606	68	2.10465
comp15511_c0_seq1	1173	981.281	354	4.84145
comp15391_c0_seq1	370	190.496	71	5.00192
comp14341_c0_seq1	542	353.244	41	1.55767
comp15227_c0_seq1	238	82.7462	133	21.5709
comp14110_c0_seq1	232	78.5216	0	0
comp15206_c0_seq1	567	377.534	3	0.106643
comp15318_c0_seq1	398	216.022	170	10.5613
comp14939_c0_seq1	228	75.8094	5	0.885141
comp15793_c0_seq1	546	357.123	101	3.7955
comp14421_c0_seq1	312	140.129	1	0.0957715
comp14435_c0_seq1	261	99.4582	17	2.2939
comp14800_c0_seq1	662	471.217	71	2.0221
comp14991_c0_seq1	202	59.237	5	1.13277
comp14517_c0_seq1	538	349.35	219	8.41296
comp15420_c0_seq1	368	188.678	62	4.40996
comp14520_c0_seq1	417	233.572	244	14.0196
comp15413_c0_seq1	631	440.562	136	4.14283
comp14539_c0_seq1	724	532.878	7652	192.714
comp15724_c0_seq1	220	70.5748	12	2.2819
comp14304_c0_seq1	278	112.461	22	2.62535
comp14246_c0_seq1	816	624.51	2524	54.2394
comp15554_c0_seq1	605	414.971	73	2.36086
comp15498_c0_seq1	272	107.87	94	11.6948
comp15836_c0_seq1	210	64.1147	66	13.815
comp15114_c0_seq1	350	172.63	283	22.0006
comp15757_c0_seq1	487	299.868	571	25.5548
comp15672_c0_seq1	599	409.045	57	1.87012
comp14729_c0_seq1	394	212.353	26	1.64316
comp15362_c0_seq1	240	84.1472	8	1.2759
comp15348_c0_seq1	534	345.462	114	4.42864
comp14782_c0_seq1	807	615.535	70	1.5262
comp14769_c0_seq1	466	279.861	1771	84.9263
comp14591_c0_seq1	205	61.0573	4	0.8792
comp14722_c0_seq1	506	318.139	943	39.7795
comp15546_c0_seq1	721	529.909	453	11.4726
comp14898_c0_seq1	611	420.862	14	0.44643
comp15969_c0_seq1	424	240.097	304	16.9923
comp14671_c0_seq1	599	409.045	113	3.70743
comp15056_c0_seq1	491	303.728	330	14.5813
comp15698_c0_seq1	219	69.893	15	2.8802
comp14972_c0_seq1	258	97.136	1	0.138161
comp14581_c0_seq1	337	161.353	210	17.4666
comp15097_c0_seq1	347	169.981	33	2.60543
comp15570_c0_seq1	286	118.846	119	13.4378
comp14154_c0_seq1	996	804.281	80	1.3349
comp14427_c0_seq1	320	146.893	19	1.73587
comp15938_c0_seq1	294	125.195	0	0
comp14538_c0_seq1	647	456.338	9	0.26468
comp15216_c0_seq1	533	344.483	65	2.53228
comp14617_c0_seq1	717	525.909	242	6.17547
comp15023_c0_seq1	365	186.038	59	4.25613
comp15528_c0_seq1	398	216.022	16	0.994004
comp15275_c0_seq1	299	129.238	12	1.24611
comp14150_c0_seq1	368	188.678	32	2.27611
comp14534_c0_seq1	267	104.034	80	10.32
comp15407_c0_seq1	313	140.994	68	6.47251
comp14042_c0_seq1	791	599.595	426	9.53491
comp15296_c0_seq1	467	280.758	34	1.62522
comp15767_c0_seq1	512	323.958	69	2.85841
comp14612_c0_seq1	269	105.539	54	6.86664
comp14193_c0_seq1	566	376.542	82	2.92258
comp14017_c0_seq1	388	206.829	26	1.68704
comp15750_c0_seq1	265	102.513	62	8.11665
comp14871_c0_seq1	337	161.353	33	2.74475
comp15521_c0_seq1	460	274.198	1003	49.091
comp14780_c0_seq1	397	215.124	1469	91.6429
comp15271_c0_seq1	456	270.331	10	0.496443
comp15918_c0_seq1	696	504.981	140	3.72065
comp15952_c0_seq1	580	390.334	3	0.103146
comp15728_c0_seq1	218	69.2212	23	4.45917
comp15543_c0_seq1	218	69.2212	27	5.23468
comp15397_c0_seq1	270	106.304	0	0
comp14279_c0_seq1	337	161.353	1	0.0831742
comp15677_c0_seq1	329	154.441	8	0.695172
comp14558_c0_seq1	399	216.932	39	2.41271
comp15483_c0_seq1	250	91.3589	1459	214.324
comp15581_c0_seq1	376	195.904	21	1.4386
comp14589_c0_seq1	431	246.625	38	2.06782
comp15196_c0_seq1	480	293.131	13	0.595178
comp14569_c0_seq1	478	291.19	61	2.81137
comp15021_c0_seq1	354	176.175	39	2.97089
comp14230_c0_seq1	426	241.979	37	2.05206
comp15113_c0_seq1	241	84.8604	5	0.790733
comp14827_c0_seq1	496	308.487	22	0.957088
comp15489_c0_seq1	485	297.934	146	6.57655
comp15691_c0_seq1	269	105.539	0	0
comp15187_c0_seq1	829	637.485	272	5.72617
comp14629_c0_seq1	300	130.079	157	16.1978
comp14033_c0_seq1	504	316.184	741	31.4517
comp15602_c0_seq1	407	224.346	32	1.91424
comp14711_c0_seq1	229	76.4625	767	134.621
comp15761_c0_seq1	222	71.8134	2	0.373758
comp14135_c0_seq1	554	364.854	33	1.21384
comp15184_c0_seq1	272	107.87	38	4.72769
comp14340_c0_seq1	282	115.677	29	3.36448
comp14512_c0_seq1	595	405.094	535	17.7241
comp15819_c0_seq1	220	70.5748	185	35.1793
comp15803_c0_seq1	269	105.539	105	13.3518
comp15285_c0_seq1	249	90.6074	77	11.4049
comp14346_c0_seq1	384	203.144	258	17.0444
comp14418_c0_seq1	389	207.761	48	3.10058
comp14663_c0_seq1	384	203.144	83	5.48328
comp14217_c0_seq1	345	168.271	202	16.1104
comp14476_c0_seq1	344	167.417	199	15.9522
comp14200_c0_seq1	392	210.523	271	17.2757
comp14227_c0_seq1	317	144.361	60	5.57786
comp15754_c0_seq1	411	227.983	702	41.3237
comp14877_c0_seq1	329	154.441	0	0
comp15912_c0_seq1	475	288.396	153	7.11981
comp14670_c0_seq1	602	411.996	289	9.41392
comp14934_c0_seq1	567	377.534	85	3.02154
comp14415_c0_seq1	278	112.461	29	3.46069
comp14799_c0_seq1	244	86.9784	0	0
comp14674_c0_seq1	551	361.949	199	7.37855
comp14586_c0_seq1	1113	921.281	109	1.58781
comp15849_c0_seq1	315	142.642	48	4.51607
comp14483_c0_seq1	511	322.978	27	1.12191
comp14613_c0_seq1	370	190.496	39	2.74753
comp14684_c0_seq1	312	140.129	29	2.77737
comp15628_c0_seq1	401	218.834	943	57.8313
comp14050_c0_seq1	292	123.579	664	72.1087
comp14969_c0_seq1	827	635.498	582	12.2906
comp14037_c0_seq1	649	458.31	37	1.08345
comp14084_c0_seq1	227	75.1468	94	16.7874
comp15334_c0_seq1	466	279.861	215	10.3101
comp15223_c0_seq1	936	744.297	152	2.74071
comp14771_c0_seq1	404	221.589	1222	74.0097
comp15429_c0_seq1	247	89.2078	45	6.76979
comp14960_c0_seq1	385	204.076	56	3.68266
comp15278_c0_seq1	936	744.297	15	0.270465
comp14350_c0_seq1	213	66.0156	15	3.04937
comp14350_c1_seq1	233	79.2625	25	4.2329
comp14367_c0_seq1	442	257.029	34	1.77526
comp14575_c0_seq1	393	211.427	9	0.571277
comp14031_c0_seq1	392	210.523	1582	100.849
comp15487_c0_seq1	422	238.219	80	4.50691
comp15220_c0_seq1	276	110.818	18	2.17986
comp15596_c0_seq1	414	230.781	332.399	19.3297
comp15596_c0_seq2	348	170.855	54.6015	4.28886
comp15647_c0_seq1	341	164.815	90	7.32844
comp15785_c0_seq1	666	475.189	14	0.395391
comp15585_c0_seq1	263	100.993	2	0.265769
comp14057_c0_seq1	1027	835.281	340	5.46275
comp14601_c0_seq1	1194	1002.28	249	3.33407
comp15210_c0_seq1	449	263.716	52	2.64625
comp14807_c0_seq1	232	78.5216	44	7.52019
comp15990_c0_seq1	646	455.338	280	8.25258
comp14310_c0_seq1	513	324.939	528	21.8071
comp14310_c0_seq2	512	323.958	16	0.662821
comp15411_c0_seq1	492	304.691	54	2.37848
comp14765_c0_seq1	384	203.144	67	4.42626
comp15515_c0_seq1	479	292.167	132	6.06329
comp14597_c0_seq1	318	145.213	3	0.277256
comp14742_c0_seq1	213	66.0156	3	0.609874
comp14402_c0_seq1	466	279.861	28	1.34271
comp15823_c0_seq1	253	93.4727	4	0.574302
comp15685_c0_seq1	409	226.184	19	1.12735
comp14424_c0_seq1	334	158.794	1	0.0845146
comp14198_c0_seq1	287	119.616	30	3.36586
comp14300_c0_seq1	668	477.189	357	10.0402
comp15143_c0_seq1	746	554.802	90	2.17706
comp15215_c0_seq1	293	124.382	46	4.96324
comp14083_c0_seq1	226	74.4887	69	12.4315
comp14256_c0_seq1	633	442.5	121	3.66976
comp14173_c0_seq1	236	81.3307	9	1.48509
comp14207_c0_seq1	659	468.236	68	1.94899
comp15569_c0_seq1	242	85.6066	808	126.669
comp14406_c0_seq1	616	425.777	1103	34.7663
comp15111_c0_seq1	244	86.9784	0	0
comp15821_c0_seq1	778	586.631	479	10.9581
comp15794_c0_seq1	376	195.904	12	0.822059
comp15127_c0_seq1	315	142.642	40	3.76339
comp15161_c0_seq1	486	298.916	20	0.897938
comp15867_c0_seq1	435	250.448	0	0
comp14766_c0_seq1	260	98.6947	166	22.5725
comp15302_c0_seq1	708	516.92	32.012	0.831102
comp15302_c0_seq2	211	64.7842	1.98803	0.411831
comp14863_c0_seq1	350	172.63	77	5.98604
comp15268_c0_seq1	298	128.426	370	38.6646
comp14323_c0_seq1	773	581.666	132	3.04555
comp15068_c0_seq1	597	407.07	96	3.16496
comp14958_c0_seq1	404	221.589	0	0
comp15937_c0_seq1	334	158.794	7	0.591602
comp15458_c0_seq1	250	91.3589	5	0.734488
comp15864_c0_seq1	831	639.485	249	5.22558
comp15349_c0_seq1	290	121.993	596	65.5657
comp14990_c0_seq1	520	331.774	209	8.45415
comp14009_c0_seq1	480	293.131	41	1.8771
comp15722_c0_seq1	929	737.311	186	3.38554
comp14836_c0_seq1	301	130.903	45	4.61347
comp15694_c0_seq1	357	178.88	129	9.67819
comp15578_c0_seq1	295	125.996	98	10.4384
comp14269_c0_seq1	230	77.1647	73	12.6961
comp14620_c0_seq1	300	130.079	26	2.68244
comp15309_c0_seq1	314	141.846	123	11.6373
comp14216_c0_seq1	412	228.951	126	7.38574
comp15361_c0_seq1	578	388.381	248	8.56958
comp15869_c0_seq1	549	360.022	39	1.45379
comp14396_c0_seq1	539	350.308	15	0.574655
comp14332_c0_seq1	392	210.523	20	1.27496
comp15656_c0_seq1	368	188.678	5	0.355642
comp15769_c0_seq1	224	73.1502	42	7.70547
comp15085_c0_seq1	656	465.236	70.4252	2.03152
comp15085_c0_seq2	589	399.175	4.5748	0.153806
comp14901_c0_seq1	305	134.294	109	10.8927
comp14831_c0_seq1	398	216.022	13	0.807628
comp15322_c0_seq1	300	130.079	328	33.84
comp14600_c0_seq1	461	275.143	12	0.585314
comp15148_c0_seq1	210	64.1147	11	2.30251
comp15044_c0_seq1	267	104.034	160	20.6401
comp14159_c0_seq1	813	621.51	462	9.97606
comp14514_c0_seq1	272	107.87	12	1.49295
comp15639_c0_seq1	378	197.663	7	0.475268
comp14376_c0_seq1	228	75.8094	76	13.4541
comp14392_c0_seq1	271	107.08	25	3.13326
comp14788_c0_seq1	513	324.939	54	2.23027
comp15716_c0_seq1	286	118.846	10	1.12923
comp14828_c0_seq1	709	517.92	43	1.11422
comp15559_c0_seq1	201	58.6471	21	4.8055
comp15132_c0_seq1	212	65.4053	41	8.41272
comp14697_c0_seq1	774	582.654	98	2.25725
comp15655_c0_seq1	426	241.979	2	0.110922
comp14349_c0_seq1	544	355.166	46	1.73817
comp14645_c0_seq1	414	230.781	52	3.02391
comp15071_c0_seq1	233	79.2625	84	14.2225
comp14758_c0_seq1	279	113.282	439	52.0079
comp14466_c0_seq1	668	477.189	436	12.262
comp14431_c0_seq1	471	284.558	3	0.141487
comp15825_c0_seq1	442	257.029	79	4.12487
comp14854_c0_seq1	890	698.34	943	18.1222
comp15967_c0_seq1	926	734.326	178	3.25309
comp15945_c0_seq1	383	202.198	55	3.65049
comp15824_c0_seq1	349	171.754	18	1.40647
comp14965_c0_seq1	468	281.718	2142	102.04
comp15480_c0_seq1	308	136.794	21	2.06024
comp14441_c0_seq1	487	299.868	64	2.86428
comp14690_c0_seq1	676	485.15	88	2.43429
comp15810_c0_seq1	362	183.356	38	2.78134
comp14572_c0_seq1	405	222.529	57	3.43758
comp14932_c0_seq1	660	469.227	32	0.915235
comp15195_c0_seq1	367	187.788	84	6.0031
comp15466_c0_seq1	366	186.894	130	9.33497
comp14688_c0_seq1	309	137.64	116	11.3104
comp15231_c0_seq1	496	308.487	158	6.87363
comp15254_c0_seq1	458	272.265	6	0.29575
comp15107_c0_seq1	219	69.893	210	40.3228
comp15075_c0_seq1	462	276.12	0	0
comp15409_c0_seq1	687	496.101	1	0.0270517
comp15972_c0_seq1	352	174.385	24	1.847
comp15968_c0_seq1	453	267.506	206	10.3347
comp15332_c0_seq1	263	100.993	1	0.132884
comp14383_c0_seq1	534	345.462	60	2.33086
comp14111_c0_seq1	503	315.216	202	8.6002
comp15777_c0_seq1	228	75.8094	1	0.177028
comp14013_c0_seq1	236	81.3307	1	0.16501
comp14345_c0_seq1	241	84.8604	4	0.632587
comp14622_c0_seq1	501	313.273	224	9.596
comp15692_c0_seq1	248	89.9216	13	1.94019
comp15692_c0_seq2	231	77.8633	38	6.54962
comp15960_c0_seq1	273	108.578	67	8.28129
comp14519_c0_seq1	284	117.228	2	0.228961
comp15281_c0_seq1	319	146.036	410	37.6782
comp14109_c0_seq1	602	411.996	340	11.0752
comp14723_c0_seq1	222	71.8134	0	0
comp15784_c0_seq1	305	134.294	0	0
comp14789_c0_seq1	440	255.164	43	2.26159
comp14516_c0_seq1	360	181.551	0	0
comp15001_c0_seq1	212	65.4053	456	93.5659
comp14016_c0_seq1	364	185.178	130	9.42147
comp14177_c0_seq1	369	189.592	30	2.12358
comp15034_c0_seq1	590	400.175	61	2.04572
comp14324_c0_seq1	389	207.761	37	2.39003
comp14660_c0_seq1	310	138.462	23	2.22928
comp15152_c0_seq1	372	192.377	8	0.558088
comp14337_c0_seq1	460	274.198	172	8.41839
comp15218_c0_seq1	293	124.382	4	0.431586
comp14588_c0_seq1	362	183.356	30	2.1958
comp14101_c0_seq1	262	100.249	10	1.33871
comp14314_c0_seq1	834	642.459	0	0
comp14677_c0_seq1	411	227.983	209	12.3029
comp14543_c0_seq1	328	153.55	2	0.174801
comp15612_c0_seq1	427	242.895	22	1.21554
comp14052_c0_seq1	689	498.061	90	2.42507
comp14721_c0_seq1	468	281.718	460	21.9133
comp15181_c0_seq1	377	196.778	316	21.5515
comp14273_c0_seq1	741	549.824	425	10.3736
comp15485_c0_seq1	397	215.124	150	9.35768
comp15028_c0_seq1	260	98.6947	8	1.08783
comp15766_c0_seq1	436	251.422	9	0.480402
comp14521_c0_seq1	510	322.023	14	0.583453
comp15179_c0_seq1	320	146.893	15	1.37043
comp14648_c0_seq1	429	244.735	68	3.72887
comp15106_c0_seq1	241	84.8604	0	0
comp15357_c0_seq1	1006	814.281	1074	17.7009
comp15852_c0_seq1	305	134.294	0	0
comp14814_c0_seq1	288	120.397	77	8.58305
comp14178_c0_seq1	371	191.433	131	9.18376
comp14315_c0_seq1	359	180.646	3608	268.043
comp15014_c0_seq1	731	539.824	61	1.5165
comp15000_c0_seq1	267	104.034	8	1.032
comp14243_c0_seq1	313	140.994	475	45.2124
comp14147_c0_seq1	425	241.018	0	0
comp15841_c0_seq1	234	79.9152	18	3.02279
comp15992_c0_seq1	672	481.16	1109	30.932
comp15119_c0_seq1	226	74.4887	26	4.68434
comp15443_c0_seq1	697	505.961	52	1.37928
comp15172_c0_seq1	393	211.427	37	2.34858
comp15446_c0_seq1	393	211.427	131	8.31525
comp15088_c0_seq1	413	229.899	0	0
comp15200_c0_seq1	1054	862.281	83	1.2918
comp14619_c0_seq1	336	160.501	88	7.3582
comp14977_c0_seq1	482	295.06	0	0
comp15098_c0_seq1	458	272.265	21	1.03513
comp14038_c0_seq1	245	87.7295	27	4.13032
comp14937_c0_seq1	288	120.397	21	2.34083
comp14641_c0_seq1	367	187.788	321	22.9404
comp14544_c0_seq1	369	189.592	245	17.3425
comp15344_c0_seq1	476	289.337	42	1.9481
comp14626_c0_seq1	231	77.8633	33	5.68783
comp15863_c0_seq1	201	58.6471	13	2.97483
comp15103_c0_seq1	329	154.441	31	2.69379
comp15798_c0_seq1	412	228.951	8	0.468936
comp15099_c0_seq1	529	340.531	76	2.99518
comp14636_c0_seq1	624	433.606	740	22.9035
comp14574_c0_seq1	449	263.716	180	9.16011
comp14899_c0_seq1	286	118.846	81	9.14675
comp15102_c0_seq1	673	482.16	2	0.0556678
comp15882_c0_seq1	223	72.4875	11	2.03655
comp15404_c0_seq1	308	136.794	470	46.1102
comp14628_c0_seq1	291	122.781	799	87.3334
comp15976_c0_seq1	220	70.5748	35	6.65555
comp15326_c0_seq1	234	79.9152	189	31.7393
comp14752_c0_seq1	363	184.244	4	0.291361
comp14372_c0_seq1	356	177.985	12	0.904824
comp14186_c0_seq1	705	513.92	94	2.4547
comp14875_c0_seq1	486	298.916	386	17.3302
comp14657_c0_seq1	281	114.892	67	7.82616
comp15205_c0_seq1	739	547.824	300	7.34929
comp15834_c0_seq1	243	86.2672	4	0.622272
comp14849_c0_seq1	272	107.87	490	60.9623
comp15079_c0_seq1	201	58.6471	9	2.0595
comp15141_c0_seq1	234	79.9152	2	0.335866
comp14490_c0_seq1	221	71.2045	10	1.88477
comp15943_c0_seq1	672	481.16	14	0.390485
comp15249_c0_seq1	388	206.829	48	3.11454
comp15547_c0_seq1	321	147.743	41.7189	3.78958
comp15547_c0_seq2	301	130.903	439	45.007
comp15547_c0_seq3	285	118.001	70.2811	7.99312
comp15453_c0_seq1	212	65.4053	3	0.615565
comp14892_c0_seq1	930	738.311	26	0.472606
comp14751_c0_seq1	597	407.07	37	1.21983
comp14578_c0_seq1	376	195.904	19	1.30159
comp14293_c0_seq1	438	253.273	43	2.27848
comp14474_c0_seq1	361	182.467	2952	217.119
comp14477_c0_seq1	665	474.198	131	3.70746
comp15134_c0_seq1	396	214.204	14	0.877136
comp15082_c0_seq1	470	283.615	96	4.54263
comp15130_c0_seq1	579	389.357	39	1.34426
comp15625_c0_seq1	321	147.743	24	2.18007
comp15367_c0_seq1	207	62.3041	4	0.861606
comp15731_c0_seq1	231	77.8633	66	11.3757
comp14878_c0_seq1	227	75.1468	259	46.2546
comp14772_c0_seq1	366	186.894	1388	99.6688
comp15036_c0_seq1	255	94.9239	274	38.7383
comp15690_c0_seq1	492	304.691	281	12.3769
comp14740_c0_seq1	241	84.8604	561	88.7203
comp15765_c0_seq1	596	406.078	52	1.71854
comp15697_c0_seq1	626	435.579	78	2.40321
comp15523_c0_seq1	307	135.958	58	5.72515
comp15742_c0_seq1	837	645.459	124	2.57821
comp15587_c0_seq1	802	610.547	214	4.70392
comp14903_c0_seq1	758	566.735	4	0.0947208
comp14379_c0_seq1	579	389.357	62	2.13702
comp15758_c0_seq1	222	71.8134	15	2.80318
comp15734_c0_seq1	866	674.367	265	5.27369
comp14542_c0_seq1	490	302.734	10	0.443307
comp15217_c0_seq1	310	138.462	0	0
comp14214_c0_seq1	538	349.35	13	0.4994
comp14214_c0_seq2	463	277.081	15	0.726524
comp14614_c0_seq1	510	322.023	31	1.29193
comp14035_c0_seq1	345	168.271	38	3.03068
comp15671_c0_seq1	336	160.501	109	9.11413
comp15266_c0_seq1	371	191.433	39	2.7341
comp14553_c0_seq1	381	200.407	65	4.35278
comp14354_c0_seq1	245	87.7295	52	7.95468
comp15209_c0_seq1	305	134.294	334	33.3775
comp14651_c0_seq1	539	350.308	0	0
comp14839_c0_seq1	325	151.111	72	6.39444
comp15536_c0_seq1	776	584.631	114	2.61691
comp14985_c0_seq1	297	127.594	298	31.3437
comp14443_c0_seq1	320	146.893	21	1.9186
comp14726_c0_seq1	768	576.689	1223	28.461
comp15700_c0_seq1	318	145.213	35	3.23466
comp15454_c0_seq1	912	720.326	5646	105.191
comp14692_c0_seq1	556	366.774	108	3.95177
comp15402_c0_seq1	402	219.761	5	0.30534
comp14887_c0_seq1	933	741.311	40	0.724144
comp14472_c0_seq1	435	250.448	67	3.59024
comp15316_c0_seq1	238	82.7462	87	14.1103
comp15283_c0_seq1	369	189.592	35	2.4775
comp15961_c0_seq1	721	529.909	184	4.65995
comp14701_c0_seq1	428	243.825	84	4.62345
comp15050_c0_seq1	554	364.854	0	0
comp15467_c0_seq1	352	174.385	41	3.15529
comp15827_c0_seq1	264	101.767	1	0.131874
comp15180_c0_seq1	534	345.462	345	13.4025
comp15665_c0_seq1	240	84.1472	18	2.87077
comp15494_c0_seq1	549	360.022	78	2.90758
comp15175_c0_seq1	776	584.631	4	0.0918213
comp15880_c0_seq1	336	160.501	103	8.61244
comp14866_c0_seq1	404	221.589	197	11.9312
comp14097_c0_seq1	211	64.7842	27	5.5932
comp14826_c0_seq1	450	264.679	7	0.354931
comp15883_c0_seq1	468	281.718	102	4.85904
comp15828_c0_seq1	348	170.855	86	6.75517
comp14566_c0_seq1	294	125.195	8	0.857567
comp15378_c0_seq1	573	383.442	20	0.699995
comp15744_c0_seq1	595	405.094	2114	70.0349
comp14209_c0_seq1	219	69.893	36	6.91249
comp15390_c0_seq1	388	206.829	222	14.4048
comp14978_c0_seq1	233	79.2625	95	16.085
comp15923_c0_seq1	681	490.141	1058	28.9688
