target_id	length	eff_length	est_counts	tpm
comp16898_c0_seq1	414	236.837	0	0
comp16127_c0_seq1	409	232.261	23	1.50864
comp17956_c0_seq1	220	75.6224	34	6.84958
comp17233_c0_seq1	531	348.024	28	1.2257
comp17967_c0_seq1	368	194.985	199	15.5485
comp16271_c0_seq1	494	312.42	1456	71
comp16732_c0_seq1	275	116.019	1465	192.373
comp17537_c0_seq1	514	331.606	15	0.689135
comp17393_c0_seq1	552	368.433	50	2.06751
comp17040_c0_seq1	1266	1079.4	84	1.18559
comp16654_c0_seq1	223	77.7026	11	2.15672
comp17743_c0_seq1	326	158.071	0	0
comp17876_c0_seq1	204	65.1629	26	6.07867
comp17298_c0_seq1	230	82.5681	0	0
comp17599_c0_seq1	220	75.6224	476	95.8941
comp16239_c0_seq1	563	379.162	133	5.34395
comp16209_c0_seq1	543	359.718	1	0.042352
comp16623_c0_seq1	247	94.6064	0	0
comp17889_c0_seq1	404	227.636	121	8.09805
comp17159_c0_seq1	431	252.714	25	1.50711
comp17969_c0_seq1	248	95.3556	10	1.59768
comp16327_c0_seq1	268	110.533	0	0
comp16040_c0_seq1	446	266.774	0	0
comp17127_c0_seq1	267	109.754	384	53.3022
comp16939_c0_seq1	826	639.665	2930	69.7832
comp17664_c0_seq1	256	101.3	8	1.20314
comp16296_c0_seq1	282	121.576	19	2.38089
comp16777_c0_seq1	252	98.3279	55	8.52161
comp17659_c0_seq1	418	240.597	7	0.443245
comp16122_c0_seq1	273	114.409	99	13.1829
comp16359_c0_seq1	277	117.601	177	22.9298
comp17511_c0_seq1	331	162.313	9	0.844741
comp17380_c0_seq1	498	316.229	204	9.82798
comp16625_c0_seq1	281	120.758	2	0.252318
comp17291_c0_seq1	285	124.056	93	11.421
comp17227_c0_seq1	385	210.282	48	3.47757
comp16754_c0_seq1	251	97.5626	17	2.65461
comp16871_c0_seq1	451	271.538	96	5.38612
comp17548_c0_seq1	265	108.132	20	2.81782
comp16269_c0_seq1	285	124.056	19	2.33331
comp16193_c0_seq1	278	118.436	41	5.27397
comp16501_c0_seq1	750	563.931	7	0.189107
comp17329_c0_seq1	387	212.141	61	4.38067
comp17329_c0_seq2	252	98.3279	0	0
comp17341_c0_seq1	624	439.11	0	0
comp16175_c0_seq1	404	227.636	18	1.20467
comp17508_c0_seq1	525	342.26	0	0
comp16997_c0_seq1	215	72.3068	58	12.2204
comp17667_c0_seq1	357	185.124	0	0
comp17268_c0_seq1	361	188.657	81	6.54107
comp16872_c0_seq1	365	192.241	68	5.38889
comp17682_c0_seq1	268	110.533	3	0.413489
comp17019_c0_seq1	348	177.114	10	0.860169
comp17384_c0_seq1	336	166.658	0	0
comp17300_c0_seq1	245	93.1854	33	5.39513
comp17646_c0_seq1	460	280.017	90	4.89659
comp17863_c0_seq1	290	128.134	17	2.02125
comp17584_c0_seq1	216	72.9896	28	5.8443
comp17323_c0_seq1	1428	1241.4	2	0.0245446
comp16573_c0_seq1	504	322.055	3	0.141915
comp17062_c0_seq1	460	280.017	4	0.217626
comp16529_c0_seq1	250	96.8432	14	2.20239
comp16808_c0_seq1	297	133.914	27	3.07167
comp17760_c0_seq1	233	84.5638	0	0
comp17798_c0_seq1	337	167.54	101	9.18412
comp16107_c0_seq1	357	185.124	143	11.7682
comp17919_c0_seq1	300	136.346	213	23.7997
comp17957_c0_seq1	300	136.346	22	2.45819
comp16772_c0_seq1	1003	816.397	192	3.58291
comp16692_c0_seq1	380	205.783	40	2.96132
comp17025_c0_seq1	420	242.413	122	7.66724
comp17283_c0_seq1	356	184.206	0	0
comp17406_c0_seq1	455	275.265	282	15.6075
comp17704_c0_seq1	386	211.207	129	9.305
comp16700_c0_seq1	338	168.444	17	1.53755
comp16663_c0_seq1	747	560.931	10	0.271598
comp16818_c0_seq1	1418	1231.4	134	1.65784
comp16276_c0_seq1	462	281.897	25	1.35109
comp17187_c0_seq1	220	75.6224	20	4.02917
comp17754_c0_seq1	201	63.2268	1	0.240954
comp16442_c0_seq1	371	197.722	0	0
comp17503_c0_seq1	493	311.477	146	7.14107
comp16435_c0_seq1	616	431.215	108	3.81563
comp17944_c0_seq1	400	223.967	369	25.1003
comp16400_c0_seq1	552	368.433	394	16.292
comp16332_c0_seq1	854	667.599	846	19.3059
comp17791_c0_seq1	214	71.6663	8	1.70063
comp16969_c0_seq1	219	74.9472	20	4.06547
comp17183_c0_seq1	328	159.732	141	13.4482
comp16938_c0_seq1	307	142.135	372	39.8729
comp16378_c0_seq1	452	272.472	0	0
comp16164_c0_seq1	371	197.722	179	13.7922
comp17674_c0_seq1	412	235.016	17	1.10201
comp17088_c0_seq1	414	236.837	34	2.18708
comp16394_c0_seq1	371	197.722	58	4.46899
comp17307_c0_seq1	250	96.8432	1	0.157314
comp16778_c0_seq1	486	304.695	0	0
comp16778_c0_seq2	287	125.683	0	0
comp17484_c0_seq1	486	304.695	33	1.65
comp17273_c0_seq1	210	69.0466	0	0
comp17090_c0_seq1	757	570.908	31	0.82724
comp16507_c0_seq1	557	373.314	171	6.97844
comp17827_c0_seq1	272	113.652	15	2.01072
comp16574_c0_seq1	593	408.61	525	19.5743
comp17968_c0_seq1	343	172.685	120.321	10.6151
comp17968_c0_seq2	323	155.453	45.6786	4.47662
comp16115_c0_seq1	374	200.435	0	0
comp16514_c0_seq1	280	119.97	147	18.6673
comp17096_c0_seq1	439	260.263	74	4.33167
comp17471_c0_seq1	217	73.6269	28	5.79372
comp16373_c0_seq1	720	533.985	179	5.10692
comp16751_c0_seq1	696	510.184	557	16.6328
comp17203_c0_seq1	212	70.3464	63	13.6438
comp16116_c0_seq1	313	147.144	80	8.2829
comp17255_c0_seq1	289	127.306	24	2.87208
comp16525_c0_seq1	436	257.469	99	5.85796
comp17864_c0_seq1	211	69.7031	0	0
comp16292_c0_seq1	291	128.938	46	5.43517
comp16820_c0_seq1	347	176.23	0	0
comp17130_c0_seq1	402	225.795	143	9.64845
comp17139_c0_seq1	305	140.533	14	1.5177
comp16273_c0_seq1	296	133.071	54	6.18223
comp17328_c0_seq1	551	367.44	3610	149.677
comp16894_c0_seq1	303	138.829	7	0.768164
comp17879_c0_seq1	224	78.392	181	35.1757
comp16905_c0_seq1	279	119.251	418	53.4012
comp17418_c0_seq1	342	171.849	235	20.8332
comp16786_c0_seq1	599	414.453	178	6.54306
comp17263_c0_seq1	216	72.9896	0	0
comp17360_c0_seq1	587	402.732	376	14.2235
comp17065_c0_seq1	595	410.585	36	1.33578
comp16440_c0_seq1	558	374.306	32	1.30244
comp16346_c0_seq1	513	330.626	996	45.8942
comp17313_c0_seq1	252	98.3279	18	2.78889
comp17091_c0_seq1	460	280.017	18	0.979317
comp16536_c0_seq1	218	74.3009	22	4.51091
comp16374_c0_seq1	582	397.78	13	0.497893
comp17681_c0_seq1	577	392.852	0	0
comp16547_c0_seq1	592	407.635	76	2.84039
comp17607_c0_seq1	645	459.677	0	0
comp17549_c0_seq1	546	362.594	1	0.042016
comp16454_c0_seq1	439	260.263	1644	96.2334
comp17131_c0_seq1	578	393.852	3529	136.507
comp17877_c0_seq1	224	78.392	7	1.36039
comp17697_c0_seq1	277	117.601	19	2.46139
comp16704_c0_seq1	550	366.455	179	7.44163
comp17378_c0_seq1	282	121.576	29	3.634
comp16972_c0_seq1	452	272.472	11	0.615045
comp16451_c0_seq1	265	108.132	43	6.05831
comp16446_c0_seq1	302	137.991	0	0
comp16325_c0_seq1	696	510.184	0	0
comp17415_c0_seq1	302	137.991	8	0.883232
comp16117_c0_seq1	551	367.44	71	2.94379
comp17831_c0_seq1	293	130.583	0	0
comp17539_c0_seq1	514	331.606	42	1.92958
comp16326_c0_seq1	372	198.647	177	13.5746
comp16326_c0_seq2	245	93.1854	0	0
comp16540_c0_seq1	306	141.313	0	0
comp16835_c0_seq1	225	79.0902	0	0
comp17510_c0_seq1	378	203.992	75	5.60123
comp17129_c0_seq1	482	300.866	230	11.6464
comp17206_c0_seq1	552	368.433	219	9.05569
comp17022_c0_seq1	326	158.071	19	1.83121
comp17353_c0_seq1	363	190.445	0	0
comp16389_c0_seq1	254	99.791	11	1.67933
comp16384_c0_seq1	228	81.1468	52	9.76265
comp16344_c0_seq1	398	222.096	166	11.3869
comp17395_c0_seq1	268	110.533	129	17.78
comp17531_c0_seq1	382	207.573	175	12.8441
comp16586_c0_seq1	201	63.2268	41	9.87913
comp17818_c0_seq1	423	245.184	282	17.5224
comp16993_c0_seq1	231	83.2297	1	0.183045
comp17806_c0_seq1	318	151.303	2	0.201381
comp17565_c0_seq1	435	256.521	997	59.2117
comp17604_c0_seq1	464	283.771	14	0.751616
comp17081_c0_seq1	518	335.451	897	40.7379
comp17081_c0_seq2	333	164.079	0	0
comp17657_c0_seq1	274	115.25	8	1.05751
comp17617_c0_seq1	507	324.924	101	4.7356
comp17383_c0_seq1	281	120.758	47	5.92948
comp16829_c0_seq1	445	265.828	0	0
comp16234_c0_seq1	224	78.392	18	3.49814
comp16731_c0_seq1	279	119.251	42	5.36567
comp17525_c0_seq1	243	91.7108	5	0.830587
comp16089_c0_seq1	1127	940.397	0	0
comp16304_c0_seq1	317	150.464	53	5.36636
comp16151_c0_seq1	578	393.852	36	1.39253
comp17409_c0_seq1	940	753.444	445	8.99797
comp16792_c0_seq1	529	346.1	17	0.748312
comp16093_c0_seq1	442	263.022	0	0
comp17631_c0_seq1	378	203.992	49	3.65947
comp17236_c0_seq1	960	773.444	0	0
comp17236_c0_seq2	882	695.517	409	8.95883
comp16853_c0_seq1	439	260.263	20	1.17072
comp16487_c0_seq1	350	178.876	870	74.0973
comp16301_c0_seq1	201	63.2268	4	0.963818
comp16980_c0_seq1	368	194.985	69	5.39118
comp17324_c0_seq1	364	191.325	117	9.31643
comp16285_c0_seq1	215	72.3068	2	0.421392
comp16901_c0_seq1	738	551.953	318	8.7773
comp16441_c0_seq1	325	157.196	34	3.29513
comp17301_c0_seq1	269	111.306	8	1.09498
comp16061_c0_seq1	656	470.565	75	2.42816
comp16188_c0_seq1	502	320.12	37	1.76086
comp16933_c0_seq1	214	71.6663	63	13.3925
comp16992_c0_seq1	207	67.153	0	0
comp17110_c0_seq1	229	81.8688	0	0
comp16481_c0_seq1	511	328.753	260	12.0487
comp16798_c0_seq1	351	179.759	20	1.69502
comp17366_c0_seq1	288	126.527	299	36.0019
comp17721_c0_seq1	1012	825.397	309	5.70337
comp16582_c0_seq1	343	172.685	22	1.94091
comp16603_c0_seq1	244	92.4534	83	13.677
comp17198_c0_seq1	304	139.675	4	0.436291
comp17374_c0_seq1	270	112.08	50	6.79636
comp17446_c0_seq1	611	426.292	757	27.0536
comp17547_c0_seq1	260	104.312	5	0.730251
comp16071_c0_seq1	295	132.219	138	15.9009
comp17740_c0_seq1	302	137.991	52	5.74101
comp16946_c0_seq1	274	115.25	61	8.06349
comp17745_c0_seq1	302	137.991	0	0
comp16110_c0_seq1	350	178.876	10	0.851693
comp16398_c0_seq1	293	130.583	734	85.6338
comp17008_c0_seq1	380	205.783	58	4.29392
comp17545_c0_seq1	268	110.533	0	0
comp17135_c0_seq1	355	183.318	29	2.41006
comp17285_c0_seq1	250	96.8432	14	2.20239
comp16873_c0_seq1	245	93.1854	0	0
comp16860_c0_seq1	566	382.078	7	0.279114
comp16049_c0_seq1	546	362.594	41	1.72266
comp17434_c0_seq1	507	324.924	0	0
comp17188_c0_seq1	356	184.206	70	5.78936
comp16789_c0_seq1	322	154.593	12	1.18257
comp17962_c0_seq1	1048	861.397	0	0
comp16675_c0_seq1	717	531.028	54	1.54922
comp16768_c0_seq1	386	211.207	169	12.1903
comp17192_c0_seq1	416	238.7	19	1.21265
comp17017_c0_seq1	305	140.533	64	6.93805
comp16335_c0_seq1	539	355.804	89	3.81079
comp16746_c0_seq1	424	246.148	35	2.16624
comp17982_c0_seq1	294	131.36	2	0.231954
comp16886_c0_seq1	235	86.0415	129	22.8411
comp17184_c0_seq1	766	579.897	0	0
comp17068_c0_seq1	805	618.715	243	5.98345
comp17702_c0_seq1	332	163.177	76	7.0956
comp17813_c0_seq1	679	493.324	0	0
comp16533_c0_seq1	224	78.392	0	0
comp16455_c0_seq1	282	121.576	6	0.751861
comp17046_c0_seq1	490	308.564	77	3.80173
comp16015_c0_seq1	866	679.572	0	0
comp17805_c0_seq1	302	137.991	0	0
comp17103_c0_seq1	242	90.9624	19	3.1822
comp16641_c0_seq1	761	574.897	0	0
comp16752_c0_seq1	219	74.9472	6	1.21964
comp16735_c0_seq1	364	191.325	247	19.668
comp17356_c0_seq1	743	556.931	210	5.74452
comp16775_c0_seq1	267	109.754	61	8.46727
comp16681_c0_seq1	335	165.829	29	2.66424
comp17980_c0_seq1	229	81.8688	2	0.372175
comp16613_c0_seq1	332	163.177	0	0
comp17927_c0_seq1	593	408.61	160.363	5.97903
comp17927_c0_seq2	407	230.447	9.63701	0.637099
comp17669_c0_seq1	559	375.284	0	0
comp17804_c0_seq1	506	323.983	6	0.28214
comp16411_c0_seq1	342	171.849	1	0.0886519
comp16666_c0_seq1	266	108.936	247	34.5431
comp16518_c0_seq1	663	477.499	1286	41.0303
comp17788_c0_seq1	737	550.953	146	4.03714
comp16717_c0_seq1	606	421.386	107	3.86848
comp16358_c0_seq1	212	70.3464	0	0
comp16839_c0_seq1	447	267.725	109	6.20259
comp16960_c0_seq1	287	125.683	132	16.0005
comp17880_c0_seq1	293	130.583	29	3.38335
comp17282_c0_seq1	264	107.344	135	19.1599
comp16238_c0_seq1	389	213.938	30	2.13633
comp17405_c0_seq1	299	135.533	194	21.8068
comp17092_c0_seq1	578	393.852	7	0.27077
comp17162_c0_seq1	856	669.599	604	13.7422
comp17753_c0_seq1	552	368.433	211	8.72489
comp16019_c0_seq1	316	149.653	302	30.7438
comp17741_c0_seq1	563	379.162	351	14.1032
comp16836_c0_seq1	423	245.184	56	3.47962
comp16414_c0_seq1	701	515.132	136	4.02213
comp16464_c0_seq1	334	164.945	23	2.12434
comp16967_c0_seq1	217	73.6269	152	31.4516
comp17117_c0_seq1	367	194.099	0	0
comp17100_c0_seq1	365	192.241	0	0
comp17998_c0_seq1	204	65.1629	3	0.701385
comp16661_c0_seq1	311	145.432	11	1.15231
comp17658_c0_seq1	549	365.492	1312	54.688
comp17413_c0_seq1	393	217.509	1	0.0700419
comp17761_c0_seq1	350	178.876	4	0.340677
comp16889_c0_seq1	512	329.726	61	2.81846
comp17267_c0_seq1	654	468.593	68	2.2108
comp17829_c0_seq1	350	178.876	104	8.85761
comp16416_c0_seq1	316	149.653	34	3.46122
comp17210_c0_seq1	216	72.9896	53	11.0624
comp17057_c0_seq1	216	72.9896	5	1.04363
comp16278_c0_seq1	223	77.7026	46	9.01899
comp16349_c0_seq1	504	322.055	51	2.41255
comp17147_c0_seq1	245	93.1854	22	3.59675
comp17974_c0_seq1	717	531.028	331	9.49612
comp16957_c0_seq1	277	117.601	25	3.23867
comp16593_c0_seq1	660	474.527	0	0
comp16941_c0_seq1	456	276.193	0	0
comp16628_c0_seq1	401	224.874	160	10.8397
comp17512_c0_seq1	905	718.489	14	0.296855
comp16387_c0_seq1	496	314.35	611	29.6117
comp16966_c0_seq1	331	162.313	1652	155.057
comp17079_c0_seq1	286	124.878	471	57.4606
comp17290_c0_seq1	218	74.3009	27	5.53612
comp16845_c0_seq1	226	79.7661	69	13.1785
comp17201_c0_seq1	250	96.8432	0	0
comp16493_c0_seq1	390	214.827	49	3.47491
comp16366_c0_seq1	320	152.996	5	0.497881
comp17468_c0_seq1	498	316.229	11	0.52994
comp17407_c0_seq1	250	96.8432	2096	329.73
comp17133_c0_seq1	825	638.665	4	0.0954163
comp17148_c0_seq1	349	178.024	55	4.70675
comp17662_c0_seq1	443	263.931	105	6.06087
comp17421_c0_seq1	252	98.3279	64	9.91605
comp17240_c0_seq1	405	228.584	7	0.466539
comp17933_c0_seq1	487	305.658	197	9.81899
comp17170_c0_seq1	469	288.463	0	0
comp16766_c0_seq1	387	212.141	169	12.1366
comp17953_c0_seq1	222	76.9911	84	16.6217
comp16576_c0_seq1	260	104.312	12	1.7526
comp17649_c0_seq1	289	127.306	199	23.8143
comp17058_c0_seq1	583	398.78	74	2.82705
comp16865_c0_seq1	507	324.924	128	6.00156
comp16696_c0_seq1	446	266.774	13	0.742396
comp16178_c0_seq1	388	213.053	208	14.8734
comp17897_c0_seq1	455	275.265	1984	109.806
comp16043_c0_seq1	453	273.438	2	0.111431
comp17067_c0_seq1	318	151.303	6	0.604142
comp17635_c0_seq1	393	217.509	293	20.5223
comp16580_c0_seq1	439	260.263	155	9.0731
comp17078_c0_seq1	240	89.5472	0	0
comp16460_c0_seq1	275	116.019	0	0
comp16041_c0_seq1	375	201.263	416.89	31.5568
comp16041_c0_seq2	201	63.2268	117.11	28.2182
comp16890_c0_seq1	296	133.071	16	1.83177
comp16330_c0_seq1	629	444.022	90	3.08798
comp17270_c0_seq1	420	242.413	48	3.01662
comp16154_c0_seq1	439	260.263	0	0
comp16154_c0_seq2	420	242.413	0	0
comp16154_c0_seq3	216	72.9896	3	0.626175
comp16560_c0_seq1	290	128.134	62	7.37162
comp16225_c0_seq1	456	276.193	1044	57.587
comp17881_c0_seq1	550	366.455	82	3.40902
comp17992_c0_seq1	516	333.526	37	1.69008
comp16769_c0_seq1	249	96.0731	18	2.85434
comp17178_c0_seq1	595	410.585	307	11.3912
comp16260_c0_seq1	245	93.1854	78	12.7521
comp16380_c0_seq1	960	773.444	0	0
comp16172_c0_seq1	338	168.444	17	1.53755
comp16495_c0_seq1	225	79.0902	53	10.2091
comp16642_c0_seq1	467	286.592	38	2.02002
comp16569_c0_seq1	234	85.3164	235	41.9634
comp16925_c0_seq1	245	93.1854	140	22.8884
comp16903_c0_seq1	276	116.786	61	7.95746
comp17781_c0_seq1	390	214.827	36	2.55299
comp16288_c0_seq1	399	223.027	0	0
comp17814_c0_seq1	464	283.771	0	0
comp17064_c0_seq1	220	75.6224	256	51.5733
comp16906_c0_seq1	505	323.042	293	13.818
comp16519_c0_seq1	621	436.163	391	13.6573
comp17906_c0_seq1	341	171.017	6	0.5345
comp16026_c0_seq1	488	306.627	8	0.397481
comp16683_c0_seq1	439	260.263	183	10.7121
comp16421_c0_seq1	253	99.035	92	14.1526
comp17063_c0_seq1	467	286.592	8	0.425268
comp17913_c0_seq1	267	109.754	41	5.69112
comp17381_c0_seq1	533	349.96	9	0.391796
comp17855_c0_seq1	206	66.5257	240	54.9614
comp16744_c0_seq1	482	300.866	274	13.8744
comp16287_c0_seq1	455	275.265	103	5.70061
comp17985_c0_seq1	597	412.527	55	2.03117
comp17849_c0_seq1	496	314.35	48.2345	2.33765
comp17849_c0_seq2	490	308.564	55.7655	2.75332
comp17061_c0_seq1	229	81.8688	38	7.07132
comp16659_c0_seq1	408	231.366	95	6.25546
comp17448_c0_seq1	1272	1085.4	682	9.57264
comp16016_c0_seq1	258	102.762	10	1.48253
comp16491_c0_seq1	286	124.878	274	33.4272
comp16927_c0_seq1	893	706.517	16	0.345011
comp17403_c0_seq1	295	132.219	51	5.8764
comp17403_c0_seq2	205	65.8662	7	1.61909
comp17709_c0_seq1	322	154.593	18	1.77385
comp17856_c0_seq1	274	115.25	5	0.660942
comp17585_c0_seq1	530	347.066	82	3.59947
comp17585_c0_seq2	217	73.6269	31	6.41447
comp16106_c0_seq1	241	90.2555	0	0
comp16215_c0_seq1	444	264.877	20	1.15033
comp16599_c0_seq1	509	326.806	158	7.36552
comp16138_c0_seq1	498	316.229	281	13.5376
comp16090_c0_seq1	825	638.665	32	0.763331
comp17696_c0_seq1	772	585.897	92	2.39223
comp17817_c0_seq1	373	199.552	179	13.6658
comp17901_c0_seq1	506	323.983	291	13.6838
comp17165_c0_seq1	346	175.315	153	13.2956
comp16578_c0_seq1	547	363.558	155	6.49522
comp16293_c0_seq1	472	291.328	2108	110.236
comp17923_c0_seq1	372	198.647	7	0.536848
comp17600_c0_seq1	215	72.3068	0	0
comp16800_c0_seq1	682	496.294	25	0.767426
comp16532_c0_seq1	240	89.5472	21	3.57275
comp17172_c0_seq1	377	203.115	84	6.30046
comp16060_c0_seq1	381	206.65	342	25.2131
comp16874_c0_seq1	436	257.469	2	0.118343
comp17647_c0_seq1	267	109.754	12	1.66569
comp16517_c0_seq1	415	237.793	118	7.55995
comp16814_c0_seq1	295	132.219	24	2.76537
comp17834_c0_seq1	564	380.124	293	11.743
comp16268_c0_seq1	589	404.683	75	2.82346
comp17742_c0_seq1	229	81.8688	142	26.4244
comp16496_c0_seq1	246	93.9046	41	6.6517
comp16233_c0_seq1	279	119.251	24	3.0661
comp16502_c0_seq1	322	154.593	0	0
comp16079_c0_seq1	226	79.7661	81	15.4704
comp17216_c0_seq1	208	67.7674	0	0
comp17278_c0_seq1	440	261.172	0	0
comp16356_c0_seq1	317	150.464	85	8.60642
comp17271_c0_seq1	653	467.593	291	9.48114
comp17338_c0_seq1	561	377.2	75	3.02918
comp17964_c0_seq1	318	151.303	435	43.8003
comp17443_c0_seq1	208	67.7674	0	0
comp17650_c0_seq1	258	102.762	222	32.9122
comp16645_c0_seq1	319	152.165	13	1.30156
comp16730_c0_seq1	346	175.315	123	10.6886
comp17442_c0_seq1	319	152.165	224	22.4269
comp16353_c0_seq1	215	72.3068	0	0
comp16295_c0_seq1	273	114.409	4	0.532641
comp16220_c0_seq1	456	276.193	79	4.35764
comp16220_c0_seq2	365	192.241	0	0
comp16667_c0_seq1	246	93.9046	44	7.13841
comp16665_c0_seq1	718	532.028	3560	101.942
comp16936_c0_seq1	359	186.885	6	0.489116
comp17013_c0_seq1	613	428.266	355	12.6285
comp17509_c0_seq1	289	127.306	158	18.9079
comp17578_c0_seq1	203	64.5015	47	11.101
comp17486_c0_seq1	568	384.055	118	4.68084
comp16739_c0_seq1	274	115.25	0	0
comp16607_c0_seq1	606	421.386	93	3.36232
comp17941_c0_seq1	271	112.819	2	0.270073
comp17220_c0_seq1	365	192.241	22	1.74346
comp16397_c0_seq1	655	469.575	313	10.1549
comp17973_c0_seq1	221	76.2779	0	0
comp16046_c0_seq1	500	318.165	334	15.993
comp17330_c0_seq1	283	122.385	80	9.95856
comp17245_c0_seq1	404	227.636	311	20.814
comp16811_c0_seq1	344	173.552	453	39.7653
comp16548_c0_seq1	299	135.533	19	2.13572
comp16290_c0_seq1	426	248.072	18	1.10543
comp16610_c0_seq1	292	129.772	70	8.21772
comp17379_c0_seq1	244	92.4534	251	41.3606
comp16736_c0_seq1	290	128.134	203	24.1361
comp16102_c0_seq1	242	90.9624	19	3.1822
comp17465_c0_seq1	301	137.14	63	6.99861
comp16085_c0_seq1	459	279.063	57	3.11178
comp16126_c0_seq1	372	198.647	24	1.84062
comp16686_c0_seq1	514	331.606	40	1.83769
comp16477_c0_seq1	335	165.829	125	11.4838
comp17254_c0_seq1	437	258.421	0	0
comp16047_c0_seq1	581	396.796	51	1.95812
comp17482_c0_seq1	242	90.9624	0	0
comp16963_c0_seq1	298	134.707	0	0
comp16791_c0_seq1	650	464.612	127	4.16437
comp16649_c0_seq1	362	189.593	0	0
comp16673_c0_seq1	439	260.263	22	1.2878
comp16057_c0_seq1	320	152.996	40	3.98305
comp16013_c0_seq1	256	101.3	32	4.81257
comp16971_c0_seq1	449	269.643	12	0.677997
comp16699_c0_seq1	305	140.533	47	5.09513
comp17529_c0_seq1	236	86.7563	54	9.48263
comp16229_c0_seq1	283	122.385	3	0.373446
comp17686_c0_seq1	258	102.762	10	1.48253
comp17542_c0_seq1	207	67.153	23	5.21793
comp17335_c0_seq1	365	192.241	0	0
comp17346_c0_seq1	295	132.219	79	9.10266
comp17331_c0_seq1	262	105.798	31	4.46396
comp16452_c0_seq1	350	178.876	130	11.072
comp17478_c0_seq1	587	402.732	5	0.189143
comp16805_c0_seq1	373	199.552	2	0.15269
comp17390_c0_seq1	309	143.768	5	0.52984
comp17799_c0_seq1	236	86.7563	0	0
comp16765_c0_seq1	358	186.011	22	1.80186
comp16765_c1_seq1	258	102.762	1	0.148253
comp17869_c0_seq1	265	108.132	50	7.04455
comp16572_c0_seq1	706	520.081	86	2.51921
comp17134_c0_seq1	400	223.967	1	0.0680225
comp17665_c0_seq1	233	84.5638	57	10.269
comp16803_c0_seq1	330	161.445	0	0
comp17456_c0_seq1	528	345.163	35	1.54483
comp16626_c0_seq1	287	125.683	308	37.3345
comp16111_c0_seq1	245	93.1854	1	0.163489
comp17673_c0_seq1	409	232.261	22	1.44305
comp17610_c0_seq1	325	157.196	121	11.7268
comp17094_c0_seq1	407	230.447	35	2.31384
comp17627_c0_seq1	360	187.74	0	0
comp16954_c0_seq1	390	214.827	56	3.97132
comp16915_c0_seq1	354	182.384	0	0
comp17149_c0_seq1	269	111.306	0	0
comp16555_c0_seq1	960	773.444	182	3.58491
comp16210_c0_seq1	355	183.318	7	0.581739
comp17371_c0_seq1	482	300.866	4	0.202545
comp16329_c0_seq1	591	406.675	110	4.12079
comp16307_c0_seq1	466	285.655	54	2.87996
comp16145_c0_seq1	371	197.722	21	1.61808
comp17809_c0_seq1	241	90.2555	320	54.0147
comp17337_c0_seq1	222	76.9911	24	4.74905
comp16291_c0_seq1	508	325.872	1422	66.4797
comp17211_c0_seq1	474	293.197	59	3.06569
comp16087_c0_seq1	335	165.829	0	0
comp16315_c0_seq1	558	374.306	0	0
comp16063_c0_seq1	548	364.499	593	24.7853
comp16469_c0_seq1	532	349.002	22	0.960351
comp17001_c0_seq1	238	88.1534	159	27.4786
comp17784_c0_seq1	447	267.725	0	0
comp16486_c0_seq1	437	258.421	18	1.06116
comp17228_c0_seq1	263	106.583	0	0
comp17785_c0_seq1	662	476.499	203	6.49038
comp17314_c0_seq1	201	63.2268	32	7.71054
comp17955_c0_seq1	306	141.313	0	0
comp17499_c0_seq1	386	211.207	35	2.52461
comp17895_c0_seq1	573	389.009	434	16.9968
comp17910_c0_seq1	349	178.024	404	34.5732
comp16404_c0_seq1	536	352.875	25	1.07933
comp16208_c0_seq1	471	290.405	240	12.5905
comp16208_c0_seq2	401	224.874	0	0
comp16784_c0_seq1	277	117.601	0	0
comp16881_c0_seq1	619	434.163	367	12.878
comp17842_c0_seq1	257	102.016	6	0.896026
comp17937_c0_seq1	233	84.5638	0	0
comp17430_c0_seq1	435	256.521	550	32.6644
comp16862_c0_seq1	310	144.575	11	1.15914
comp17222_c0_seq1	316	149.653	2	0.203601
comp16900_c0_seq1	277	117.601	0	0
comp16530_c0_seq1	439	260.263	119	6.9658
comp16104_c0_seq1	432	253.668	381	22.8821
comp17429_c0_seq1	390	214.827	37	2.62391
comp16986_c0_seq1	609	424.343	1134	40.7129
comp16156_c0_seq1	394	218.424	90	6.27738
comp17276_c0_seq1	277	117.601	565	73.1939
comp17056_c0_seq1	647	461.64	2102	69.3689
comp17388_c0_seq1	732	545.964	72	2.00911
comp16033_c0_seq1	305	140.533	6	0.650442
comp17261_c0_seq1	228	81.1468	0	0
comp17524_c0_seq1	311	145.432	0	0
comp16989_c0_seq1	341	171.017	653	58.1714
comp16930_c0_seq1	709	523.06	478	13.9223
comp17003_c0_seq1	508	325.872	195	9.11641
comp17153_c0_seq1	235	86.0415	50	8.85315
comp17394_c0_seq1	251	97.5626	0	0
comp17554_c0_seq1	207	67.153	803	182.174
comp17055_c0_seq1	459	279.063	0	0
comp17425_c0_seq1	277	117.601	499	64.6438
comp17101_c0_seq1	237	87.439	603	105.063
comp17739_c0_seq1	534	350.932	161	6.98938
comp16931_c0_seq1	339	169.292	2495	224.527
comp16745_c0_seq1	724	537.975	3	0.0849562
comp16300_c0_seq1	786	599.837	0	0
comp17623_c0_seq1	438	259.332	1030	60.5087
comp16310_c0_seq1	641	455.805	8	0.267391
comp17310_c0_seq1	394	218.424	4003	279.204
comp17144_c0_seq1	698	512.163	249	7.40674
