target_id	length	eff_length	est_counts	tpm
comp6473_c0_seq3	205	64.0392	39.9515	7.99539
comp7490_c0_seq1	573	390.386	253	8.30577
comp7658_c0_seq1	1209	1024.7	1712	21.4122
comp6300_c0_seq1	754	570.119	3325	74.7445
comp7659_c0_seq1	316	148.526	18	1.55319
comp6974_c0_seq1	1326	1141.7	890	9.99061
comp6003_c0_seq1	1093	908.699	233	3.28616
comp7522_c0_seq1	973	788.712	10	0.162493
comp6498_c0_seq1	2756	2571.7	2015	10.0417
comp7035_c0_seq1	1387	1202.7	322	3.43125
comp6728_c0_seq1	1374	1189.7	1335	14.3813
comp6747_c0_seq1	363	189.864	18	1.21502
comp6170_c0_seq1	526	344.381	8	0.297717
comp6230_c0_seq1	272	112.127	114.253	13.0591
comp6230_c0_seq2	239	87.1039	20.7468	3.05257
comp7071_c0_seq1	2463	2278.7	94	0.528682
comp7338_c0_seq1	527	345.329	250	9.27812
comp6924_c0_seq1	807	622.96	876	18.0217
comp7011_c0_seq1	517	335.598	398	15.1991
comp6087_c0_seq1	1641	1456.7	566	4.97966
comp6228_c0_seq1	481	300.696	150.683	6.4223
comp6228_c0_seq2	421	243.375	87.9078	4.62919
comp6228_c0_seq3	378	203.355	122.201	7.70144
comp6228_c0_seq4	353	180.961	13.2445	0.938005
comp6228_c0_seq5	343	172.106	3.79927	0.282916
comp6228_c0_seq6	322	153.683	90.8345	7.57492
comp6228_c0_seq7	247	93.051	6.71311	0.924605
comp6228_c0_seq8	243	90.0684	51.6723	7.35256
comp6228_c0_seq9	231	81.3931	45.9445	7.23434
comp6542_c0_seq1	573	390.386	158	5.187
comp6500_c0_seq1	262	104.324	176	21.6213
comp7247_c0_seq1	478	297.762	81	3.48634
comp6164_c0_seq1	366	192.532	17	1.13161
comp6533_c0_seq1	1509	1324.7	256.749	2.48396
comp6533_c0_seq2	835	650.908	41.251	0.81221
comp6930_c0_seq1	444	265.236	184	8.89075
comp7795_c0_seq1	290	126.556	54	5.46844
comp6101_c0_seq1	746	562.138	237	5.40329
comp7681_c0_seq1	985	800.712	1915	30.6511
comp7252_c0_seq1	991	806.699	663	10.5331
comp7109_c0_seq1	2435	2250.7	600	3.41655
comp7504_c0_seq1	912	727.738	1	0.0176108
comp6554_c0_seq1	1080	895.699	2707	38.7329
comp7170_c0_seq1	1297	1112.7	237	2.72976
comp7791_c0_seq1	605	422.04	432	13.1185
comp6287_c0_seq1	919	734.738	356.998	6.22712
comp6287_c0_seq2	823	638.918	0.00156667	3.14257e-05
comp7032_c0_seq1	507	325.881	35.1573	1.38264
comp7032_c0_seq2	371	197.075	13.393	0.870964
comp7032_c0_seq3	239	87.1039	4	0.58854
comp7032_c0_seq4	239	87.1039	6.84271	1.0068
comp7032_c0_seq5	225	77.19	24.607	4.08555
comp6847_c0_seq1	556	373.735	138	4.73225
comp6409_c0_seq1	629	445.78	66	1.89748
comp7303_c0_seq1	1107	922.699	0	0
comp7303_c0_seq2	900	715.75	507	9.0782
comp7303_c0_seq3	433	254.707	351	17.6612
comp7771_c0_seq1	823	638.918	300	6.01768
comp6367_c0_seq1	790	606.001	59	1.24776
comp6940_c0_seq1	1477	1292.7	338	3.35099
comp6994_c0_seq1	605	422.04	896.361	27.2196
comp6994_c0_seq2	582	399.287	301.639	9.68178
comp7975_c0_seq1	307	140.872	0	0
comp7618_c0_seq1	956	771.738	2186	36.3023
comp7931_c0_seq1	1181	996.699	25	0.321462
comp6671_c0_seq1	702	518.337	307	7.59066
comp7135_c0_seq1	1485	1300.7	1021.97	10.0697
comp7135_c0_seq2	1060	875.699	64.0962	0.938061
comp7135_c0_seq3	376	201.543	3.93083	0.249959
comp7319_c0_seq1	385	209.728	491	30.004
comp6910_c0_seq1	1716	1531.7	1056	8.83576
comp7002_c0_seq1	436	257.555	120	5.97124
comp7828_c0_seq1	232	82.0707	13	2.03006
comp7169_c0_seq1	535	353.148	122	4.42747
comp7021_c0_seq1	1585	1400.7	509	4.65722
comp6718_c0_seq1	247	93.051	131	18.0428
comp6512_c0_seq1	645	461.613	28	0.77738
comp7904_c0_seq1	682	498.422	35	0.899962
comp7853_c0_seq1	629	445.78	0	0
comp6635_c0_seq1	1031	846.699	184.588	2.79401
comp6635_c0_seq2	917	732.738	153.412	2.68327
comp7417_c0_seq1	775	591.071	94	2.03818
comp6342_c0_seq1	1509	1324.7	460	4.45035
comp6990_c0_seq1	452	272.813	134	6.29495
comp7851_c0_seq1	1614	1429.7	1557	13.9572
comp7889_c0_seq1	531	349.213	268	9.83553
comp7105_c0_seq1	1267	1082.7	1755	20.7741
comp7205_c0_seq1	1582	1397.7	2	0.0183387
comp6596_c0_seq1	608	425.005	13	0.392015
comp6849_c0_seq1	696	512.38	1098	27.464
comp7183_c0_seq1	637	453.727	49	1.38406
comp7545_c0_seq1	623	439.832	268	7.80911
comp7917_c0_seq1	755	571.119	174	3.90459
comp7784_c0_seq1	215	70.3984	233	42.4177
comp6420_c0_seq1	299	134.039	69	6.59739
comp6917_c0_seq1	1386	1201.7	1504	16.04
comp7736_c0_seq1	1565	1380.7	900	8.35405
comp6102_c0_seq1	1861	1676.7	2523	19.2848
comp6102_c0_seq2	1841	1656.7	0	0
comp6143_c0_seq1	1072	887.699	1563	22.5656
comp6032_c0_seq1	2249	2064.7	19	0.117937
comp6032_c0_seq2	2150	1965.7	0	0
comp6528_c0_seq1	1034	849.699	150	2.26245
comp7671_c0_seq1	1164	979.699	7620	99.6818
comp7432_c0_seq1	476	295.846	394	17.068
comp7150_c0_seq1	1632	1447.7	814.923	7.21426
comp7150_c0_seq2	1168	983.699	58.0771	0.756651
comp6771_c0_seq1	430	251.9	342	17.4001
comp7776_c0_seq1	466	286.194	0	0
comp7683_c0_seq1	1424	1239.7	797	8.2394
comp6991_c0_seq1	472	291.96	238	10.4474
comp7611_c0_seq1	1577	1392.7	2295	21.1193
comp7726_c0_seq1	420	242.433	210	11.1015
comp6531_c0_seq1	581	398.293	509	16.3783
comp6295_c0_seq1	532	350.184	458	16.7619
comp6162_c0_seq1	594	411.144	473	14.7442
comp7167_c0_seq1	1301	1116.7	251	2.88065
comp7207_c0_seq1	990	805.699	298	4.7402
comp7513_c0_seq1	1619	1434.7	1438	12.8455
comp6291_c0_seq1	704	520.337	332	8.17724
comp6357_c0_seq1	2140	1955.7	137	0.897784
comp6194_c0_seq1	878	693.773	216	3.99015
comp6557_c0_seq1	233	82.7813	150	23.2227
comp6778_c0_seq1	3384	3199.7	1341	5.37122
comp6328_c0_seq1	487	306.486	1000	41.816
comp6721_c0_seq1	896	711.75	135.512	2.44008
comp6721_c0_seq2	742	558.157	193.488	4.44273
comp7655_c0_seq1	1102	917.699	376	5.25099
comp7005_c0_seq1	937	752.738	1232.27	20.9805
comp7005_c0_seq2	819	634.94	13.7301	0.277136
comp6099_c0_seq1	991	806.699	165	2.62136
comp6453_c0_seq1	400	223.642	5	0.28653
comp7491_c0_seq1	364	190.768	472	31.7095
comp7100_c0_seq1	203	62.7295	106	21.6565
comp7890_c0_seq1	697	513.38	248	6.19107
comp6456_c0_seq1	410	232.909	0	0
comp6006_c0_seq1	1155	970.699	1477	19.5007
comp6129_c0_seq1	1450	1265.7	651	6.5918
comp7792_c0_seq1	1086	901.699	3337	47.4294
comp7817_c0_seq1	1106	921.699	447	6.21544
comp7772_c0_seq1	1026	841.699	101	1.53786
comp7142_c0_seq1	685	501.405	104	2.65826
comp7963_c0_seq1	802	617.971	366	7.59043
comp6406_c0_seq1	1980	1795.7	499.932	3.56805
comp6406_c0_seq2	1933	1748.7	373.068	2.73417
comp7163_c0_seq1	1377	1192.7	28	0.300871
comp7114_c0_seq1	925	740.738	1510	26.1256
comp6341_c0_seq1	534	352.166	181	6.58695
comp7627_c0_seq1	1199	1014.7	36	0.454693
comp7665_c0_seq1	839	654.897	215	4.20745
comp6215_c0_seq1	2366	2181.7	1467	8.61765
comp6020_c0_seq1	699	515.38	235	5.84378
comp6093_c0_seq1	589	406.226	973	30.6972
comp6093_c0_seq2	309	142.606	0	0
comp6788_c0_seq1	850	665.875	49	0.943098
comp6296_c0_seq1	1777	1592.7	1937	15.5865
comp6120_c0_seq1	613	429.948	5806.01	173.067
comp6120_c0_seq2	396	219.945	2484.81	144.788
comp6120_c0_seq3	312	145.119	4096.18	361.75
comp7867_c0_seq1	308	141.724	143	12.9314
comp7186_c0_seq1	406	229.188	1460	81.6421
comp6403_c0_seq1	983	798.712	349	5.60001
comp6271_c0_seq1	829	644.918	415	8.24701
comp7606_c0_seq1	998	813.699	1049	16.5221
comp7405_c0_seq1	1187	1002.7	185	2.36458
comp7405_c0_seq2	1094	909.699	0	0
comp7405_c0_seq3	238	86.3595	18	2.67126
comp6243_c0_seq1	478	297.762	193	8.30696
comp7051_c0_seq1	719	535.293	953	22.8168
comp6338_c0_seq1	689	505.397	126	3.19515
comp6522_c0_seq1	256	99.7978	9	1.15578
comp6344_c0_seq1	339	168.573	189	14.3691
comp7886_c0_seq1	1374	1189.7	200	2.1545
comp6985_c0_seq1	539	357.059	539	19.3465
comp7016_c0_seq1	366	192.532	262	17.4402
comp7267_c0_seq1	642	458.659	1257	35.1236
comp7267_c1_seq1	321	152.817	375	31.4495
comp7165_c0_seq1	704	520.337	245	6.03441
comp7595_c0_seq1	834	649.908	293	5.77789
comp6152_c0_seq1	203	62.7295	350	71.5072
comp6089_c0_seq1	1218	1033.7	455	5.64119
comp6806_c0_seq1	262	104.324	62	7.61659
comp7384_c0_seq1	259	102.058	99	12.432
comp7364_c0_seq1	503	322.011	205	8.15898
comp7984_c0_seq1	777	593.061	174	3.76013
comp7241_c0_seq1	637	453.727	610	17.2301
comp7241_c0_seq2	556	373.735	0	0
comp6080_c0_seq1	242	89.3059	28	4.0182
comp7479_c0_seq1	216	71.0654	11	1.98375
comp7087_c0_seq1	900	715.75	308	5.51496
comp6838_c0_seq1	958	773.738	246	4.07469
comp7894_c0_seq1	776	592.071	0	0
comp6969_c0_seq1	1099	914.699	1306	18.2986
comp6805_c0_seq1	967	782.725	19	0.311098
comp6321_c0_seq1	1166	981.699	1375	17.9506
comp7660_c0_seq1	1975	1790.7	759	5.43216
comp6745_c0_seq1	459	279.538	7	0.32093
comp6094_c0_seq1	389	213.423	175	10.5087
comp6428_c0_seq1	1206	1021.7	131	1.64324
comp6950_c0_seq1	946	761.738	668	11.2389
comp6707_c0_seq1	1067	882.699	967	14.04
comp6234_c0_seq1	292	128.169	11	1.09992
comp6690_c0_seq1	1716	1531.7	296	2.47669
comp6785_c0_seq1	1094	909.699	66	0.929822
comp6064_c0_seq1	784	600.021	658	14.0544
comp7266_c0_seq1	721	537.284	130	3.10093
comp6594_c0_seq1	1509	1324.7	821	7.9429
comp7149_c0_seq1	725	541.257	1521	36.0146
comp7859_c0_seq1	346	174.796	196	14.3707
comp7832_c0_seq1	1201	1016.7	226	2.84885
comp6180_c0_seq1	1435	1250.7	105	1.07594
comp7507_c0_seq1	869	684.785	98	1.83411
comp6074_c0_seq1	577	394.34	22	0.714999
comp6965_c0_seq1	999	814.699	17	0.267427
comp7709_c0_seq1	1303	1118.7	259	2.96715
comp7835_c0_seq1	595	412.131	298	9.2669
comp6508_c0_seq1	330	160.725	182	14.5125
comp7738_c0_seq1	519	337.558	8	0.303735
comp6399_c0_seq1	327	158.033	21	1.70304
comp6729_c0_seq1	903	718.75	112	1.99707
comp7022_c0_seq1	2544	2359.7	623	3.38364
comp7392_c0_seq1	648	464.598	289	7.97213
comp7152_c0_seq1	557	374.717	410	14.0228
comp7819_c0_seq1	772	588.081	0	0
comp7731_c0_seq1	509	327.842	350	13.6822
comp6449_c0_seq1	613	429.948	669	19.9418
comp6871_c0_seq1	1661	1476.7	3844	33.3614
comp7477_c0_seq1	270	110.512	61	7.07411
comp6615_c0_seq1	566	383.489	251	8.38831
comp6615_c0_seq2	203	62.7295	1	0.204306
comp7380_c0_seq1	408	231.047	184	10.2064
comp7077_c0_seq1	696	512.38	148.868	3.72359
comp7077_c0_seq2	226	77.8821	6.13218	1.00909
comp7363_c0_seq1	1571	1386.7	315	2.91126
comp7143_c0_seq1	1177	992.699	840	10.8446
comp7180_c0_seq1	203	62.7295	90	18.3876
comp6478_c0_seq1	1639	1454.7	917	8.07885
comp6046_c0_seq1	603	420.054	1417	43.2332
comp6726_c0_seq1	1110	925.699	1078	14.9246
comp7173_c0_seq1	519	337.558	19	0.72137
comp7487_c0_seq1	449	269.965	169	8.02293
comp6201_c0_seq1	286	123.293	32	3.32633
comp7502_c0_seq1	903	718.75	0	0
comp6894_c0_seq1	325	156.281	8	0.656052
comp6704_c0_seq1	3479	3294.7	2560	9.95812
comp7855_c0_seq1	941	756.738	407	6.8929
comp6978_c0_seq1	1765	1580.7	2056	16.6697
comp6669_c0_seq1	302	136.571	252.277	23.6741
comp6669_c0_seq2	279	117.764	1.72293	0.187504
comp7870_c0_seq1	1407	1222.7	941.441	9.86795
comp7870_c0_seq2	819	634.94	57.5586	1.1618
comp6233_c0_seq1	590	407.206	166	5.22453
comp7469_c0_seq1	430	251.9	371	18.8756
comp6819_c0_seq1	656	472.566	128.722	3.49096
comp6819_c0_seq2	552	369.773	27.2776	0.94542
comp7918_c0_seq1	785	601.021	0	0
comp7496_c0_seq1	1474	1289.7	467	4.64068
comp6798_c0_seq1	476	295.846	175	7.58098
comp6863_c0_seq1	694	510.397	23	0.577528
comp6766_c0_seq1	767	583.09	34	0.747302
comp6759_c0_seq1	879	694.773	795	14.6648
comp7559_c0_seq1	203	62.7295	2147	438.645
comp6567_c0_seq1	903	718.75	6099	108.751
comp7536_c0_seq1	879	694.773	2	0.0368927
comp7042_c0_seq1	1480	1295.7	4832	47.7943
comp7786_c0_seq1	320	151.98	12	1.01192
comp6666_c0_seq1	662	478.503	1726	46.2285
comp7737_c0_seq1	758	574.11	5	0.111616
comp6592_c0_seq1	424	246.25	1058	55.0633
comp7366_c0_seq1	306	139.989	82	7.50711
comp7480_c0_seq1	204	63.3465	78	15.7807
comp7354_c0_seq1	651	467.582	778	21.3243
comp6348_c0_seq1	932	747.738	3085	52.8761
comp7066_c0_seq1	392	216.191	12	0.711371
comp7091_c0_seq1	757	573.119	2	0.0447237
comp6702_c0_seq1	722	538.284	458	10.9045
comp6187_c0_seq1	279	117.764	1530	166.507
comp7340_c0_seq1	1349	1164.7	37	0.407138
comp6617_c0_seq1	1691	1506.7	4013	34.1347
comp6977_c0_seq1	576	393.34	37	1.20556
comp6289_c0_seq1	446	267.151	158	7.57974
comp6309_c0_seq1	469	289.097	85.1273	3.7738
comp6309_c0_seq2	451	271.878	31.5302	1.4863
comp6309_c0_seq3	236	84.9467	91.3425	13.781
comp6309_c0_seq4	219	73.0663	36	6.31449
comp6309_c0_seq5	218	72.4252	84	14.8643
comp6309_c0_seq6	208	65.9351	21	4.08184
comp6125_c0_seq1	2373	2188.7	1092	6.39425
comp6125_c0_seq2	334	164.177	4	0.312249
comp6484_c0_seq1	1671	1486.7	202	1.74133
comp7416_c0_seq1	1201	1016.7	733	9.23985
comp6521_c0_seq1	1252	1067.7	191	2.29265
comp6237_c0_seq1	1037	852.699	351	5.27551
comp6457_c0_seq1	1415	1230.7	184	1.91611
comp7666_c0_seq1	469	289.097	92	4.07847
comp7842_c0_seq1	503	322.011	301	11.9798
comp6223_c0_seq1	717	533.293	391	9.39645
comp7543_c0_seq1	624	440.824	839	24.3921
comp6407_c0_seq1	504	322.995	384	15.2366
comp6255_c0_seq1	604	421.04	215	6.54437
comp7199_c0_seq1	1445	1260.7	552.44	5.616
comp7199_c0_seq2	1396	1211.7	182.56	1.93092
comp6566_c0_seq1	393	217.154	16	0.944289
comp6100_c0_seq1	424	246.25	232	12.0744
comp7752_c0_seq1	299	134.039	2138	204.423
comp7288_c0_seq1	232	82.0707	42	6.55865
comp7844_c0_seq1	492	311.341	624	25.6863
comp7888_c0_seq1	951	766.738	341	5.69981
comp7023_c0_seq1	860	675.807	307	5.82195
comp6153_c0_seq1	419	241.482	255	13.5335
comp6800_c0_seq1	847	662.886	2854	55.1783
comp7302_c0_seq1	781	597.031	232	4.98017
comp7258_c0_seq1	479	298.741	55	2.3595
comp7258_c0_seq2	335	165.043	68	5.28037
comp6440_c0_seq1	559	376.641	69	2.34787
comp7441_c0_seq1	463	283.381	116	5.24615
comp6959_c0_seq1	1938	1753.7	6995	51.1194
comp7729_c0_seq1	865	680.796	407	7.6618
comp7970_c0_seq1	1817	1632.7	1855	14.561
comp6570_c0_seq1	462	282.438	394	17.8783
comp6570_c0_seq2	201	61.488	288	60.0282
comp6866_c0_seq1	825	640.918	741	14.8173
comp6303_c0_seq1	1175	990.699	49	0.633881
comp7240_c0_seq1	769	585.081	417	9.13426
comp6259_c0_seq1	907	722.738	161	2.85495
comp6212_c0_seq1	306	139.989	33	3.02115
comp6383_c0_seq1	607	424.04	277	8.37194
comp7236_c0_seq1	1662	1477.7	4488	38.9242
comp7157_c0_seq1	759	575.11	1	0.0222845
comp7378_c0_seq1	496	315.257	485	19.7165
comp7433_c0_seq1	592	409.192	97	3.03807
comp6546_c0_seq1	1994	1809.7	810	5.7363
comp6464_c0_seq1	919	734.738	410	7.15162
comp7511_c0_seq1	2287	2102.7	390	2.37706
comp7238_c0_seq1	275	114.501	126	14.1032
comp6423_c0_seq1	641	457.667	30	0.840089
comp6807_c0_seq1	1414	1229.7	50	0.521104
comp7067_c0_seq1	1115	930.699	4	0.0550813
comp6711_c0_seq1	451	271.878	19	0.895639
comp6422_c0_seq1	434	255.663	2	0.100257
comp7057_c0_seq1	780	596.041	925	19.8893
comp7484_c0_seq1	629	445.78	209	6.00868
comp6980_c0_seq1	609	425.991	4.39517	0.13223
comp6980_c0_seq2	366	192.532	108.605	7.22934
comp7141_c0_seq1	821	636.918	283	5.6945
comp7141_c0_seq2	697	513.38	0	0
comp6220_c0_seq1	1478	1293.7	1846	18.2874
comp6220_c0_seq2	1467	1282.7	0	0
comp6842_c0_seq1	1293	1108.7	471	5.44453
comp7235_c0_seq1	949	764.738	0	0
comp7447_c0_seq1	753	569.119	262	5.89999
comp7447_c0_seq2	738	554.185	0	0
comp6750_c0_seq1	507	325.881	313.232	12.3186
comp6750_c0_seq2	252	96.7813	333.768	44.1984
comp6553_c0_seq1	791	606.981	115	2.42815
comp7946_c0_seq1	628	444.78	576	16.597
comp6014_c0_seq1	522	340.462	205	7.71683
comp7800_c0_seq1	1207	1022.7	497	6.22819
comp7733_c0_seq1	831	646.908	31	0.614147
comp6545_c0_seq1	2165	1980.7	682	4.41285
comp6955_c0_seq1	661	477.503	74	1.98614
comp6743_c0_seq1	307	140.872	41	3.73002
comp7589_c0_seq1	512	330.749	0	0
comp7589_c0_seq2	481	300.696	505	21.5237
comp7108_c0_seq1	1003	818.699	852	13.3373
comp7482_c0_seq1	251	96.0227	36	4.80487
comp7499_c0_seq1	433	254.707	126	6.33992
comp7831_c0_seq1	1483	1298.7	194	1.91446
comp6319_c0_seq1	310	143.451	32	2.8589
comp6775_c0_seq1	284	121.705	142	14.9532
comp6775_c0_seq2	245	91.5309	106	14.842
comp7304_c0_seq1	765	581.1	347	7.653
comp7158_c0_seq1	337	166.871	3	0.230406
comp7311_c0_seq1	1608	1423.7	2428	21.8567
comp6876_c0_seq1	880	695.773	0	0
comp7289_c0_seq1	320	151.98	17	1.43356
comp7403_c0_seq1	330	160.725	34	2.71112
comp7369_c0_seq1	233	82.7813	510	78.9571
comp7565_c0_seq1	676	492.422	130	3.38344
comp7987_c0_seq1	833	648.908	0	0
comp7987_c0_seq2	833	648.908	0	0
comp7226_c0_seq1	480	299.726	526	22.4913
comp6443_c0_seq1	283	120.935	52	5.51065
comp7914_c0_seq1	827	642.918	81	1.61466
comp6307_c0_seq1	1376	1191.7	544	5.8504
comp6524_c0_seq1	2628	2443.7	162	0.849612
comp6270_c0_seq1	705	521.32	2230	54.8219
comp7901_c0_seq1	345	173.9	51	3.75859
comp7004_c0_seq1	1638	1453.7	277.339	2.44506
comp7004_c0_seq2	1599	1414.7	6.6609	0.0603424
comp7707_c0_seq1	652	468.574	2257	61.7314
comp7714_c0_seq1	742	558.157	265	6.08475
comp7841_c0_seq1	806	621.96	238	4.90419
comp7841_c0_seq2	273	112.905	17	1.9297
comp7129_c0_seq1	372	197.956	218	14.1137
comp6598_c0_seq1	569	386.437	114	3.78076
comp7073_c0_seq1	763	579.1	616	13.6326
comp7677_c0_seq1	351	179.149	32	2.28922
comp6483_c0_seq1	489	308.455	79.3708	3.29778
comp6483_c0_seq2	310	143.451	13.6292	1.21764
comp6229_c0_seq1	442	263.37	220	10.7056
comp7273_c0_seq1	669	485.471	35	0.923971
comp7572_c0_seq1	1380	1195.7	341	3.65499
comp7955_c0_seq1	945	760.738	2	0.0336937
comp7320_c0_seq1	419	241.482	169.43	8.99204
comp7320_c0_seq2	299	134.039	9.57017	0.915045
comp7512_c0_seq1	1414	1229.7	4442	46.2949
comp7161_c0_seq1	886	701.762	111	2.02715
comp6808_c0_seq1	2694	2509.7	1060	5.41299
comp7450_c0_seq1	709	525.311	0	0
comp7431_c0_seq1	572	389.392	64	2.10643
comp7815_c0_seq1	947	762.738	790	13.2741
comp7815_c0_seq2	202	62.108	0	0
comp7958_c0_seq1	737	553.185	8437	195.466
comp7436_c0_seq1	397	220.866	13	0.754341
comp7804_c0_seq1	1569	1384.7	437401	4048.35
comp6803_c0_seq1	385	209.728	65	3.97201
comp6624_c0_seq1	557	374.717	0	0
comp7740_c0_seq1	1191	1006.7	1352	17.212
comp7896_c0_seq1	786	602.001	290	6.17382
comp7912_c0_seq1	978	793.712	405	6.53951
comp7600_c0_seq1	1012	827.699	343	5.31099
comp6198_c0_seq1	914	729.738	92	1.61575
comp7937_c0_seq1	233	82.7813	109	16.8751
comp6691_c0_seq1	634	450.75	1468	41.7391
comp7753_c0_seq1	485	304.599	474	19.9436
comp7134_c0_seq1	627	443.78	318	9.18359
comp7900_c0_seq1	851	666.875	330	6.34195
comp7969_c0_seq1	559	376.641	530	18.0344
comp7372_c0_seq1	769	585.081	2282	49.9865
comp6673_c0_seq1	834	649.908	1	0.0197198
comp6071_c0_seq1	582	399.287	90	2.88876
comp7393_c0_seq1	696	512.38	176	4.40224
comp7394_c0_seq1	410	232.909	200	11.0052
comp7641_c0_seq1	333	163.284	78	6.12216
comp7790_c0_seq1	1147	962.699	612	8.14731
comp7452_c0_seq1	426	248.137	64	3.30553
comp6650_c0_seq1	243	90.0684	966	137.454
comp6983_c0_seq1	858	673.807	434	8.25481
comp6495_c0_seq1	2418	2233.7	368	2.11143
comp7201_c0_seq1	338	167.723	160	12.2259
comp7230_c0_seq1	770	586.081	363	7.93784
comp6222_c0_seq1	773	589.081	252	5.4825
comp6755_c0_seq1	1874	1689.7	963	7.30416
comp7638_c0_seq1	930	745.738	130	2.23414
comp7120_c0_seq1	896	711.75	5827	104.923
comp6953_c0_seq1	313	145.97	5484	481.491
comp6618_c0_seq1	738	554.185	78	1.80382
comp6597_c0_seq1	1470	1285.7	1509	15.0419
comp7115_c0_seq1	1030	845.699	34.6831	0.525601
comp7115_c0_seq2	971	786.725	218.317	3.55646
comp7130_c0_seq1	633	449.765	211	6.01243
comp7564_c0_seq1	211	67.8728	184	34.7437
comp6861_c0_seq1	1716	1531.7	734	6.14152
comp6574_c0_seq1	1530	1345.7	179	1.70474
comp6391_c0_seq1	324	155.414	5	0.41232
comp7854_c0_seq1	561	378.616	34	1.15089
comp6305_c0_seq1	1634	1449.7	92	0.813324
comp7534_c0_seq1	1020	835.699	240	3.68057
comp6852_c0_seq1	655	471.574	312	8.47926
comp6121_c0_seq1	985	800.712	209	3.34521
comp6753_c0_seq1	1245	1060.7	762	9.20696
comp7345_c0_seq1	569	386.437	178	5.90329
comp7978_c0_seq1	574	391.373	1116	36.5449
comp7166_c0_seq1	632	448.765	67	1.91341
comp6862_c0_seq1	715	531.293	292	7.04372
comp6767_c0_seq1	549	366.871	659	23.0211
comp6642_c0_seq1	591	408.206	1403	44.0486
comp6513_c0_seq1	506	324.914	3	0.118333
comp6907_c0_seq1	1076	891.699	278	3.99558
comp7811_c0_seq1	1263	1078.7	499	5.92862
comp7162_c0_seq1	527	345.329	180	6.68024
comp6150_c0_seq1	785	601.021	9378	199.974
comp7827_c0_seq1	2146	1961.7	1071	6.99698
comp6437_c0_seq1	261	103.564	25	3.09375
comp7128_c0_seq1	2828	2643.7	1270	6.15666
comp7991_c0_seq1	568	385.444	29	0.964251
comp6126_c0_seq1	1540	1355.7	0	0
comp6126_c0_seq2	1536	1351.7	22	0.208591
comp6858_c0_seq1	207	65.2973	25	4.90679
comp6142_c0_seq1	863	678.796	1448.65	27.3513
comp6142_c0_seq2	537	355.113	133.35	4.81261
comp6364_c0_seq1	1494	1309.7	563	5.50922
comp6716_c0_seq1	1307	1122.7	362	4.13236
comp7171_c0_seq1	407	230.125	121	6.73867
comp7259_c0_seq1	816	631.94	237	4.80647
comp6908_c0_seq1	628	444.78	587	16.914
comp7995_c0_seq1	627	443.78	264	7.62411
comp7442_c0_seq1	1085	900.699	454	6.45996
comp7385_c0_seq1	1099	914.699	83	1.16293
comp7245_c0_seq1	1000	815.699	2676	42.0445
comp6814_c0_seq1	456	276.692	0	0
comp6814_c0_seq2	408	231.047	0	0
comp6325_c0_seq1	532	350.184	18	0.658764
comp7710_c0_seq1	238	86.3595	204	30.2743
comp7576_c0_seq1	1249	1064.7	122	1.46854
comp7248_c0_seq1	428	250.036	205.67	10.542
comp7248_c0_seq2	323	154.527	88.33	7.32585
comp7156_c0_seq1	639	455.69	181	5.09053
comp7127_c0_seq1	603	420.054	127.296	3.88385
comp7127_c0_seq2	525	343.41	75.4245	2.81483
comp7127_c0_seq3	471	291.004	3.27936	0.144425
comp6681_c0_seq1	331	161.594	225	17.8448
comp6151_c0_seq1	403	226.37	24	1.35877
comp6996_c0_seq1	851	666.875	265	5.09278
comp7956_c0_seq1	1360	1175.7	8722	95.0765
comp7591_c0_seq1	748	564.138	509	11.5634
comp6073_c0_seq1	715	531.293	610	14.7146
comp6433_c0_seq1	567	384.457	1	0.0333354
comp7866_c0_seq1	1054	869.699	1349	19.8791
comp6371_c0_seq1	2406	2221.7	280	1.6152
comp7623_c0_seq1	1302	1117.7	1620	18.5756
comp7916_c0_seq1	841	656.897	533	10.3988
comp7879_c0_seq1	722	538.284	1881	44.7848
comp7684_c0_seq1	1455	1270.7	383	3.86286
comp6837_c0_seq1	553	370.748	20347	703.356
comp7949_c0_seq1	462	282.438	102	4.62839
comp6253_c0_seq1	785	601.021	361	7.69787
comp7174_c0_seq1	492	311.341	299	12.308
comp7018_c0_seq1	851	666.875	305	5.8615
comp6534_c0_seq1	258	101.305	9	1.13859
comp6719_c0_seq1	879	694.773	9	0.166017
comp7079_c0_seq1	288	124.916	4	0.410389
comp6865_c0_seq1	276	115.303	0	0
comp6496_c0_seq1	670	486.447	142	3.74116
comp6867_c0_seq1	720	536.293	293	7.00194
comp7778_c0_seq1	650	466.582	66	1.81288
comp7749_c0_seq1	394	218.087	360	21.1556
comp7673_c0_seq1	570	387.418	1	0.0330806
comp7331_c0_seq1	249	94.5051	430	58.3131
comp7982_c0_seq1	341	170.337	70	5.26673
comp6247_c0_seq1	2003	1818.7	885	6.23643
comp6155_c0_seq1	753	569.119	87	1.95916
comp7219_c0_seq1	989	804.699	315	5.01684
comp6752_c0_seq1	1339	1154.7	196	2.17541
comp7747_c0_seq1	1403	1218.7	278	2.92349
comp6794_c0_seq1	2182	1997.7	1165	7.47393
comp7967_c0_seq1	1065	880.699	288	4.19101
comp6636_c0_seq1	714	530.293	175	4.22937
comp6257_c0_seq1	924	739.738	884	15.3154
comp6141_c0_seq1	1105	920.699	806	11.2194
